GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-12-29T06:00:00Z,1838.33,15622.90,0.00,639.73,10591.50,2036.00,140.00,11.00,13295.75,0.00,31.50
2018-12-29T07:00:00Z,1822.00,14686.57,0.00,571.26,11179.75,2036.00,140.00,11.00,13060.01,0.00,31.50
2018-12-29T08:00:00Z,1822.00,14428.15,0.00,559.21,11489.83,2036.00,140.00,11.00,12610.51,0.00,31.50
2018-12-29T09:00:00Z,1824.00,14395.90,0.00,558.02,11784.75,2036.00,140.00,11.00,12239.21,0.00,31.50
2018-12-29T10:00:00Z,1824.00,14395.90,0.00,588.31,12932.00,2036.00,140.00,11.00,12025.18,0.00,31.50
2018-12-29T11:00:00Z,1824.00,14723.90,0.00,718.54,13635.18,2036.00,140.08,11.00,11866.23,0.00,31.50
2018-12-29T12:00:00Z,1824.00,14753.90,0.00,1300.44,13892.85,2036.00,140.04,11.00,11696.67,0.00,31.50
2018-12-29T13:00:00Z,1824.00,14747.90,0.00,1425.51,14262.88,2036.00,140.00,11.00,11498.25,0.00,31.50
2018-12-29T14:00:00Z,1824.00,14752.90,0.00,1548.38,14105.78,2036.00,140.45,11.00,11331.05,0.00,31.50
2018-12-29T15:00:00Z,1824.00,14622.98,0.00,1363.15,14218.77,2036.00,152.93,11.00,11549.85,0.00,31.50
2018-12-29T16:00:00Z,1824.00,14942.65,0.00,1363.03,14199.60,2036.00,162.57,11.00,11712.92,0.00,31.50
2018-12-29T17:00:00Z,1824.00,15116.65,0.00,1109.98,14236.47,2036.00,162.70,11.00,11692.39,0.00,31.50
2018-12-29T18:00:00Z,1824.00,15175.90,0.00,1012.41,13245.78,2036.00,163.60,11.00,12105.29,0.00,31.50
2018-12-29T19:00:00Z,1824.00,15170.90,0.00,970.84,12553.10,2036.00,164.57,11.00,12311.28,0.00,31.50
2018-12-29T20:00:00Z,1824.00,15181.90,0.00,970.80,12112.56,2036.00,169.20,11.00,12628.71,0.00,31.50
2018-12-29T21:00:00Z,1841.92,15181.90,0.00,959.43,11989.60,2036.00,170.10,11.00,12833.03,0.00,31.50
2018-12-29T22:00:00Z,1867.00,15181.90,0.00,1163.70,11979.43,2036.00,161.60,11.00,13223.98,0.00,31.50
2018-12-29T23:00:00Z,1867.00,15186.90,0.00,1228.82,12740.42,2036.00,140.91,11.00,13218.13,0.00,31.50
2018-12-30T00:00:00Z,1867.00,15133.57,0.00,1204.18,12479.80,2036.00,140.07,11.00,13476.84,0.00,31.50
2018-12-30T01:00:00Z,1867.00,14891.73,0.00,1195.01,11687.50,2036.00,140.22,11.00,14026.64,0.00,31.50
2018-12-30T02:00:00Z,1867.00,14614.90,0.00,1180.51,11474.68,2036.00,140.21,11.00,14491.43,0.00,31.50
2018-12-30T03:00:00Z,1867.00,14767.90,0.00,970.50,10974.28,2036.00,140.00,11.00,15056.06,0.00,31.50
2018-12-30T04:00:00Z,1617.00,15133.15,0.00,682.73,10529.60,2036.00,140.00,11.00,15226.24,0.00,31.50
2018-12-30T05:00:00Z,1617.00,15473.65,0.00,653.36,9965.63,2036.00,140.04,11.00,15534.97,0.00,31.50
