GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-12-22T06:00:00Z,3207.00,14470.60,0.00,488.08,4381.53,2035.00,140.15,11.00,16079.69,0.00,31.50
2018-12-22T07:00:00Z,3105.00,14357.60,0.00,493.58,3919.03,2035.00,140.00,11.00,15939.90,0.00,31.50
2018-12-22T08:00:00Z,3105.00,14792.68,0.00,503.67,4058.70,2035.00,140.00,11.00,15843.89,0.00,31.50
2018-12-22T09:00:00Z,3107.00,14896.60,0.00,505.50,4233.70,2035.00,140.00,11.00,15868.71,0.00,31.50
2018-12-22T10:00:00Z,3207.00,15328.60,0.00,510.83,4232.74,2035.00,140.00,11.00,15622.98,0.00,31.50
2018-12-22T11:00:00Z,3357.00,15197.27,0.00,729.75,4440.78,2035.00,140.00,11.00,15870.40,0.00,31.50
2018-12-22T12:00:00Z,3357.00,15019.52,0.00,1164.50,4627.37,2035.00,140.00,11.00,15818.07,0.00,31.50
2018-12-22T13:00:00Z,3357.00,14923.27,0.00,1364.00,5060.70,2035.00,140.00,11.00,15770.86,0.00,31.50
2018-12-22T14:00:00Z,3357.00,14776.60,0.00,1342.50,5334.85,2035.00,142.15,11.00,15801.12,0.00,31.50
2018-12-22T15:00:00Z,3349.08,15138.93,0.00,1357.50,5883.07,2035.00,169.28,11.00,15382.79,0.00,31.50
2018-12-22T16:00:00Z,3338.00,15171.60,0.00,1261.50,5729.82,2035.00,181.40,11.00,14409.72,0.00,31.50
2018-12-22T17:00:00Z,3338.00,15193.77,0.00,1168.17,5553.30,2035.00,183.30,11.00,14245.35,0.00,31.50
2018-12-22T18:00:00Z,3338.00,15136.27,0.00,1149.50,5460.95,2035.00,184.70,11.00,14143.17,0.00,31.50
2018-12-22T19:00:00Z,3338.00,15269.60,0.00,1089.50,5350.60,2035.00,182.60,11.00,14205.98,0.00,31.50
2018-12-22T20:00:00Z,3338.00,15299.60,0.00,899.50,4490.13,2035.00,180.90,11.00,14941.08,0.00,31.50
2018-12-22T21:00:00Z,3338.00,15299.60,0.00,1001.50,4062.53,2035.00,180.00,11.00,15114.35,0.00,31.50
2018-12-22T22:00:00Z,3338.00,15214.93,0.00,1101.50,4171.72,2035.00,166.00,11.00,15310.75,0.00,31.50
2018-12-22T23:00:00Z,3338.00,15265.60,0.00,1284.33,4231.28,2035.00,142.43,11.00,15632.59,0.00,31.50
2018-12-23T00:00:00Z,3338.00,15265.60,0.00,1286.50,4134.95,2035.00,140.00,11.00,15989.55,0.00,31.50
2018-12-23T01:00:00Z,3338.00,15265.60,0.00,1286.50,4063.55,2035.00,140.07,11.00,16308.62,0.00,31.50
2018-12-23T02:00:00Z,3338.00,15157.60,0.00,1186.50,3853.45,2035.00,140.12,11.00,16470.51,0.00,31.50
2018-12-23T03:00:00Z,3338.00,15148.60,0.00,1176.50,3785.20,2035.00,140.00,11.00,16579.92,0.00,31.50
2018-12-23T04:00:00Z,3338.00,15148.60,0.00,766.85,3749.70,2035.00,140.00,11.00,15766.58,0.00,31.50
2018-12-23T05:00:00Z,3338.00,14842.27,0.00,552.17,3647.20,2035.00,140.00,11.00,15780.06,0.00,31.50
