GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-12-16T06:00:00Z,2976.00,13996.08,0.00,476.53,6412.30,1835.00,140.02,11.00,14194.68,0.00,31.50
2018-12-16T07:00:00Z,2976.00,14168.10,0.00,521.83,6627.05,1852.00,140.00,11.00,13605.83,0.00,31.50
2018-12-16T08:00:00Z,2976.00,14215.10,0.00,532.50,7044.05,1869.00,140.00,11.00,13459.17,0.00,31.50
2018-12-16T09:00:00Z,2976.00,14574.60,0.00,516.50,7207.80,1886.00,140.02,11.00,13700.09,0.00,31.50
2018-12-16T10:00:00Z,2976.00,14659.90,0.00,544.00,7253.70,1903.00,140.01,11.00,13843.18,0.00,31.50
2018-12-16T11:00:00Z,2976.00,14529.90,0.00,548.17,7892.97,1919.00,140.01,11.00,14125.54,0.00,31.50
2018-12-16T12:00:00Z,2976.00,14632.40,0.00,1024.83,8673.07,1935.00,140.01,11.00,14178.73,0.00,31.50
2018-12-16T13:00:00Z,2976.00,14654.98,0.00,1158.50,8683.05,1952.00,140.00,11.00,14090.16,0.00,31.50
2018-12-16T14:00:00Z,3015.00,14738.60,0.00,1159.17,8717.82,1968.00,142.27,11.00,14071.89,0.00,31.50
2018-12-16T15:00:00Z,3090.00,14688.60,0.00,1253.50,8722.19,1984.00,160.95,11.00,13788.79,0.00,31.50
2018-12-16T16:00:00Z,3090.00,14690.60,0.00,1313.50,8629.06,2000.00,170.30,11.00,13530.43,0.00,31.50
2018-12-16T17:00:00Z,3090.00,14693.10,9.83,1219.50,8539.98,2016.00,170.50,11.00,13132.07,0.00,31.50
2018-12-16T18:00:00Z,3090.00,14698.50,23.60,1284.50,8746.05,2035.00,173.60,11.00,13011.18,0.00,31.50
2018-12-16T19:00:00Z,3090.00,14693.50,9.83,1092.83,8769.13,2035.00,172.50,11.00,12822.38,0.00,31.50
2018-12-16T20:00:00Z,3090.00,14693.50,0.00,994.50,8684.65,2035.00,172.40,11.00,12701.75,0.00,31.50
2018-12-16T21:00:00Z,3090.00,14693.50,0.00,1028.58,8792.13,2035.00,168.40,11.00,12528.42,0.00,31.50
2018-12-16T22:00:00Z,3090.00,14698.50,0.00,1131.50,9122.17,2035.00,156.23,11.00,12512.87,0.00,31.50
2018-12-16T23:00:00Z,3090.00,14641.50,0.00,1345.17,9912.12,2035.00,140.50,11.00,12588.33,0.00,31.50
2018-12-17T00:00:00Z,3090.00,14770.50,0.00,1318.67,9325.23,2035.00,140.01,11.00,12423.23,0.00,31.50
2018-12-17T01:00:00Z,3090.00,14760.50,0.00,1107.17,9299.98,2035.00,140.01,11.00,12359.20,0.00,31.50
2018-12-17T02:00:00Z,3090.00,14737.50,0.00,1269.50,9162.87,2035.00,140.02,11.00,12413.36,0.00,31.50
2018-12-17T03:00:00Z,3090.00,14712.50,0.00,1154.83,8945.80,2031.83,140.00,11.00,12141.58,0.00,31.50
2018-12-17T04:00:00Z,3090.00,14701.50,0.00,884.53,8496.38,2010.00,140.01,11.00,12284.70,0.00,31.50
2018-12-17T05:00:00Z,3129.00,14700.50,0.00,523.53,8736.88,2022.00,140.01,11.00,12198.00,0.00,31.50
