GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-12-11T06:00:00Z,1944.40,15898.50,0.00,491.75,5848.05,2035.00,140.00,11.00,16375.81,0.00,31.50
2018-12-11T07:00:00Z,1944.40,15897.50,0.00,479.66,5559.30,2035.00,140.00,11.00,16255.69,0.00,31.50
2018-12-11T08:00:00Z,1944.40,15897.50,0.00,477.83,5121.30,2035.00,140.00,11.00,15870.48,0.00,31.50
2018-12-11T09:00:00Z,1944.40,15897.50,0.00,474.00,5531.05,2035.00,140.00,11.00,15811.53,0.00,31.50
2018-12-11T10:00:00Z,1941.40,15898.20,0.00,515.77,5808.55,2035.00,140.00,11.00,15788.46,0.00,31.50
2018-12-11T11:00:00Z,1941.40,15916.20,0.00,787.38,6254.34,2035.00,140.00,11.00,15848.78,0.00,31.50
2018-12-11T12:00:00Z,1941.40,15958.20,0.00,1525.35,7144.43,2035.00,140.08,11.00,15996.83,0.00,31.50
2018-12-11T13:00:00Z,1941.40,15958.20,0.00,1598.06,7290.55,2035.00,140.00,11.00,15893.63,0.00,31.50
2018-12-11T14:00:00Z,1941.40,15958.20,12.20,1396.58,7639.50,2035.00,140.75,11.00,15765.93,0.00,31.50
2018-12-11T15:00:00Z,1941.40,15896.53,18.63,1390.11,7151.39,2035.00,158.65,11.00,15695.38,0.00,31.50
2018-12-11T16:00:00Z,1941.40,15762.20,8.52,1316.84,7366.21,2035.00,167.10,11.00,15830.43,0.00,31.50
2018-12-11T17:00:00Z,1941.40,15586.97,6.60,1076.56,6854.69,2035.00,170.50,11.00,15819.33,0.00,31.50
2018-12-11T18:00:00Z,1941.10,15528.80,6.60,977.57,6691.55,2035.00,171.70,11.00,15699.21,0.00,31.50
2018-12-11T19:00:00Z,1941.10,15504.80,6.60,983.77,6471.00,2035.00,169.60,11.00,15675.78,0.00,31.50
2018-12-11T20:00:00Z,1941.10,15538.80,2.43,986.63,6122.51,2035.00,168.40,11.00,15677.47,0.00,31.50
2018-12-11T21:00:00Z,1941.10,15570.30,0.00,986.51,6084.33,2035.00,164.00,11.00,15740.08,0.00,31.50
2018-12-11T22:00:00Z,1941.10,15580.87,0.00,1104.53,6186.64,2035.00,152.20,11.00,15658.40,0.00,31.50
2018-12-11T23:00:00Z,1941.10,15587.40,0.00,1531.35,6573.53,2035.00,140.26,11.00,15598.72,0.00,31.50
2018-12-12T00:00:00Z,1941.10,15608.40,0.00,1421.19,5443.18,2035.00,140.07,11.00,15650.10,0.00,31.50
2018-12-12T01:00:00Z,1925.10,16181.57,0.00,1466.03,5220.72,2035.00,140.00,11.00,15682.55,0.00,31.50
2018-12-12T02:00:00Z,1915.10,16092.40,0.00,1412.20,5029.72,2035.00,140.00,11.00,15843.68,0.00,31.50
2018-12-12T03:00:00Z,1855.10,16096.73,0.00,1397.12,4738.80,2035.00,140.00,11.00,15603.73,0.00,31.50
2018-12-12T04:00:00Z,1854.80,15894.40,0.00,1049.70,5015.88,2035.00,140.00,11.00,15355.78,0.00,31.50
2018-12-12T05:00:00Z,1854.80,15890.30,0.00,899.68,5547.80,2035.00,140.00,11.00,15028.30,0.00,31.50
