GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-10-17T05:00:00Z,3075.10,11538.03,0.00,1329.92,8764.64,1219.00,140.00,11.00,10088.46,0.00,31.50
2018-10-17T06:00:00Z,3052.10,11542.20,0.00,1317.50,7928.28,1219.00,140.00,11.00,10111.65,0.00,31.50
2018-10-17T07:00:00Z,3144.10,11793.70,0.00,1272.50,7778.35,1219.00,140.00,11.00,10644.41,0.00,31.50
2018-10-17T08:00:00Z,3144.10,11887.20,0.00,1272.50,7754.02,1219.00,140.00,11.00,11320.47,0.00,31.50
2018-10-17T09:00:00Z,2932.10,11887.20,0.00,1269.17,7922.93,1219.00,140.00,11.00,11858.09,0.00,31.50
2018-10-17T10:00:00Z,2932.10,11755.95,0.00,1408.00,8558.86,1219.00,140.00,11.00,11831.35,0.00,31.50
2018-10-17T11:00:00Z,3262.62,11461.03,0.00,2006.42,9577.15,1219.00,140.00,11.00,11884.91,0.00,31.50
2018-10-17T12:00:00Z,3255.20,11481.45,0.00,2128.46,10113.07,1219.00,140.00,11.00,11865.43,0.00,31.50
2018-10-17T13:00:00Z,3255.20,11679.20,0.00,2132.00,10048.22,1219.00,140.03,10.67,11576.51,0.00,31.50
2018-10-17T14:00:00Z,3255.20,11718.20,18.33,2216.33,9926.11,1219.00,144.77,7.00,11360.95,0.00,31.50
2018-10-17T15:00:00Z,3257.20,11698.20,5.50,2049.00,10007.13,1219.00,153.63,7.00,10842.16,0.00,31.50
2018-10-17T16:00:00Z,3257.20,11703.20,0.00,2004.00,9855.71,1219.00,156.40,10.67,10488.38,0.00,31.50
2018-10-17T17:00:00Z,3262.72,11703.20,0.00,1991.92,9806.31,1219.00,157.10,11.00,10854.00,0.00,31.50
2018-10-17T18:00:00Z,3198.10,11698.20,0.00,2066.17,9613.68,1219.00,155.10,11.00,10993.64,0.00,31.50
2018-10-17T19:00:00Z,3198.10,12105.87,0.00,2097.50,9149.05,1219.00,152.45,11.00,10895.48,0.00,31.50
2018-10-17T20:00:00Z,3192.91,12246.20,0.00,2089.50,8970.84,1219.00,151.20,11.00,10869.19,0.00,31.50
2018-10-17T21:00:00Z,3200.42,12318.20,0.00,2076.50,9047.61,1219.00,149.06,11.00,10681.85,0.00,31.50
2018-10-17T22:00:00Z,3719.70,11760.20,0.00,2076.50,8882.98,1219.00,145.45,11.00,10369.82,0.00,31.50
2018-10-17T23:00:00Z,3568.87,11771.20,0.00,2116.50,9439.13,1219.00,140.48,11.00,10661.69,0.00,31.50
2018-10-18T00:00:00Z,3423.53,11757.87,0.00,2316.50,9538.12,1219.00,140.00,11.00,10876.42,0.00,31.50
2018-10-18T01:00:00Z,3265.20,11750.20,0.00,2059.00,8880.31,1219.00,140.00,11.00,11308.00,0.00,31.50
2018-10-18T02:00:00Z,3265.20,11692.20,0.00,1879.00,7855.15,1219.00,140.00,11.00,11420.19,0.00,31.50
2018-10-18T03:00:00Z,3261.20,11565.20,0.00,1495.90,7093.33,1219.00,140.00,11.00,11507.99,0.00,31.50
2018-10-18T04:00:00Z,3253.20,11751.20,0.00,1455.42,6897.68,1219.00,140.00,11.00,11846.62,0.00,31.50
