GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-10-16T05:00:00Z,2595.23,11289.75,0.00,1240.92,7711.27,1219.00,140.00,11.00,12359.78,0.00,31.50
2018-10-16T06:00:00Z,2583.70,11144.33,0.00,1213.50,7662.62,1219.00,140.00,11.00,11928.04,0.00,31.50
2018-10-16T07:00:00Z,2572.70,11169.08,0.00,1203.50,7993.33,1219.00,140.00,11.00,11955.28,0.00,31.50
2018-10-16T08:00:00Z,2576.50,11212.32,0.00,1201.50,8042.25,1219.00,140.00,11.00,12234.74,0.00,31.50
2018-10-16T09:00:00Z,2583.70,11316.15,0.00,1201.50,8650.17,1219.00,140.03,11.00,12320.51,0.00,31.50
2018-10-16T10:00:00Z,2583.70,11673.23,0.00,1359.13,10629.74,1219.00,140.00,11.00,12444.57,0.00,31.50
2018-10-16T11:00:00Z,2596.10,11970.20,0.00,2189.42,11325.28,1219.00,140.00,11.00,12339.48,0.00,31.50
2018-10-16T12:00:00Z,3096.10,11516.40,0.00,2193.79,11332.90,1219.00,140.07,11.00,12265.48,0.00,31.50
2018-10-16T13:00:00Z,3116.80,11528.63,0.00,2187.00,11369.70,1219.00,140.52,11.00,11948.38,0.00,31.50
2018-10-16T14:00:00Z,3123.70,11486.50,0.00,2107.00,11180.85,1219.00,145.10,11.00,11403.67,0.00,31.50
2018-10-16T15:00:00Z,3163.90,11515.00,0.00,2107.00,11274.70,1219.00,155.63,11.00,10879.92,0.00,31.50
2018-10-16T16:00:00Z,3180.33,11493.50,0.00,2008.42,11406.53,1219.00,161.38,11.00,10519.93,0.00,31.50
2018-10-16T17:00:00Z,3180.33,11508.50,0.00,2020.83,11094.85,1219.00,164.00,11.00,10471.75,0.00,31.50
2018-10-16T18:00:00Z,3188.50,11450.80,0.00,2046.50,10501.10,1219.00,163.60,11.00,11350.18,0.00,31.50
2018-10-16T19:00:00Z,3179.50,11480.38,0.00,2038.50,9828.35,1219.00,163.70,11.00,11882.32,0.00,31.50
2018-10-16T20:00:00Z,3183.77,11502.29,0.00,2038.50,9718.00,1219.00,161.30,11.00,11491.15,0.00,31.50
2018-10-16T21:00:00Z,3185.90,11615.20,0.00,2038.50,9814.00,1219.00,156.88,11.00,11125.77,0.00,31.50
2018-10-16T22:00:00Z,3185.90,11678.28,0.00,2031.50,10029.33,1219.00,150.81,11.00,10844.19,0.00,28.29
2018-10-16T23:00:00Z,3185.90,11730.20,0.00,2026.50,10810.20,1219.00,141.38,11.00,10309.98,0.00,26.00
2018-10-17T00:00:00Z,3185.90,11747.93,0.00,2266.50,10839.00,1219.00,140.00,11.00,9780.22,0.00,31.50
2018-10-17T01:00:00Z,3185.90,11789.30,0.00,2029.83,10811.70,1219.00,140.00,11.00,9659.63,0.00,31.50
2018-10-17T02:00:00Z,3167.57,11781.30,0.00,1890.50,10709.53,1219.00,140.01,11.00,10016.83,0.00,31.50
2018-10-17T03:00:00Z,3150.90,11789.30,0.00,1359.00,10248.30,1219.00,140.00,11.00,9896.77,0.00,31.50
2018-10-17T04:00:00Z,3035.90,11814.30,0.00,1301.92,9808.50,1219.00,140.00,11.00,9955.59,0.00,31.50
