GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-10-08T05:00:00Z,2436.50,10711.60,0.00,1313.00,6527.10,1215.00,140.00,10.00,14407.53,0.00,31.50
2018-10-08T06:00:00Z,2393.00,10415.27,0.00,1308.50,6109.35,1215.00,140.00,10.00,14435.58,0.00,31.50
2018-10-08T07:00:00Z,2393.00,10173.60,0.00,1303.50,5957.10,1215.00,140.00,10.00,14580.21,0.00,31.50
2018-10-08T08:00:00Z,2393.00,10453.60,0.00,1303.50,5968.35,1215.00,140.00,10.00,14246.13,0.00,31.50
2018-10-08T09:00:00Z,2389.00,10453.60,0.00,1308.50,5996.10,1215.00,140.15,10.00,14415.61,0.00,31.50
2018-10-08T10:00:00Z,2389.00,10750.27,0.00,1369.25,6976.66,1215.00,140.00,10.00,14065.03,0.00,31.50
2018-10-08T11:00:00Z,2604.20,10671.40,0.00,1810.25,8133.55,1215.00,140.00,10.00,14161.56,0.00,31.50
2018-10-08T12:00:00Z,2604.20,10949.40,0.00,1907.00,8311.93,1215.00,140.00,10.00,14361.68,0.00,31.50
2018-10-08T13:00:00Z,2604.20,10948.40,0.75,1918.00,9230.17,1215.00,144.53,10.00,14167.09,0.00,26.83
2018-10-08T14:00:00Z,2599.45,10944.40,3.00,1952.76,9409.33,1215.00,168.61,10.00,13999.42,0.00,26.40
2018-10-08T15:00:00Z,2587.20,10944.40,3.00,2081.50,10351.07,1215.00,186.40,10.00,14282.31,0.00,26.40
2018-10-08T16:00:00Z,2587.20,10975.90,3.00,2099.83,10737.23,1215.00,191.20,10.00,14235.23,0.00,26.40
2018-10-08T17:00:00Z,2589.20,11136.98,0.75,2237.83,11197.65,1215.00,192.80,10.00,14152.42,0.00,26.40
2018-10-08T18:00:00Z,2589.20,11135.90,0.00,2116.50,11629.47,1215.00,192.00,10.00,13981.16,0.00,26.40
2018-10-08T19:00:00Z,2589.20,11134.90,17.33,2176.50,11946.01,1215.00,191.70,10.00,14164.01,0.00,26.40
2018-10-08T20:00:00Z,2784.20,10930.00,52.00,2156.50,12829.14,1215.00,190.40,10.00,14267.65,0.00,26.40
2018-10-08T21:00:00Z,2739.20,10830.00,52.00,2152.50,13426.32,1215.00,183.70,10.00,14242.58,0.00,26.40
2018-10-08T22:00:00Z,2724.20,10828.00,43.33,2072.50,13403.87,1215.00,177.50,10.00,14030.81,0.00,26.40
2018-10-08T23:00:00Z,2724.20,10929.50,0.00,2236.83,13040.55,1215.00,155.53,10.00,13949.65,0.00,26.40
2018-10-09T00:00:00Z,2721.37,10931.30,0.00,2178.24,13195.62,1215.00,140.06,10.00,13872.34,0.00,26.40
2018-10-09T01:00:00Z,2690.20,11020.30,0.00,1998.17,13421.70,1215.00,140.00,10.00,13852.98,0.00,26.40
2018-10-09T02:00:00Z,2719.20,11017.30,0.00,1777.50,12532.63,1215.00,140.01,10.00,13964.16,0.00,26.40
2018-10-09T03:00:00Z,2698.45,10998.30,0.00,1346.50,10625.25,1215.00,140.00,10.00,13942.11,0.00,26.40
2018-10-09T04:00:00Z,2464.20,10956.30,0.00,1309.00,9354.14,1215.00,140.00,10.00,13911.21,0.00,26.40
