GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-10-24T05:00:00Z,2183.20,9670.05,0.00,1361.72,6508.15,1219.00,140.00,7.00,13506.51,0.00,26.50
2018-10-24T06:00:00Z,1988.20,9652.80,0.00,1355.50,6371.20,1219.00,140.28,7.00,13450.38,0.00,26.50
2018-10-24T07:00:00Z,1988.20,9652.80,0.00,1355.50,6631.00,1219.00,140.00,7.00,13337.34,0.00,26.50
2018-10-24T08:00:00Z,1988.20,9652.80,0.00,1355.50,6961.62,1219.00,140.28,7.00,13294.98,0.00,26.50
2018-10-24T09:00:00Z,2183.20,9653.80,0.00,1380.50,7650.68,1219.00,140.00,7.00,13253.22,0.00,26.50
2018-10-24T10:00:00Z,2316.20,9656.80,0.00,1404.79,8915.63,1219.00,140.02,7.00,13144.78,0.00,26.50
2018-10-24T11:00:00Z,2500.20,9669.80,0.00,2321.29,9305.84,1219.00,140.00,7.00,13087.80,0.00,26.50
2018-10-24T12:00:00Z,2500.20,9668.80,0.00,2257.79,9345.31,1219.00,140.00,7.00,13040.58,0.00,26.50
2018-10-24T13:00:00Z,2494.60,9678.80,0.00,2100.00,9320.01,1219.00,140.00,3.25,12798.20,0.00,26.50
2018-10-24T14:00:00Z,2474.20,9683.80,0.00,2233.33,8963.20,1219.00,140.56,2.00,12658.11,0.00,26.50
2018-10-24T15:00:00Z,2521.60,9683.80,0.00,2340.00,9485.53,1219.00,145.72,2.00,12539.38,0.00,26.50
2018-10-24T16:00:00Z,2500.20,9683.80,0.00,2208.42,10173.42,1219.00,150.10,2.00,12641.63,0.00,26.50
2018-10-24T17:00:00Z,2500.20,9700.47,0.00,1965.50,10443.67,1219.00,151.90,2.00,12434.97,0.00,26.50
2018-10-24T18:00:00Z,2502.20,10078.95,0.00,1965.50,10511.38,1219.00,154.00,2.00,12349.77,0.00,26.50
2018-10-24T19:00:00Z,2497.32,10142.60,0.00,1965.50,11084.52,1219.00,154.30,2.00,12220.16,0.00,26.50
2018-10-24T20:00:00Z,2482.20,10342.60,0.00,1965.50,11176.47,1219.00,153.50,5.33,11840.35,0.00,26.50
2018-10-24T21:00:00Z,2482.20,10130.10,0.00,1965.50,11095.03,1219.00,151.50,7.00,11847.01,0.00,26.50
2018-10-24T22:00:00Z,2557.20,10055.10,0.00,2033.00,10830.64,1219.00,146.48,7.00,11606.13,0.00,26.50
2018-10-24T23:00:00Z,2482.20,10130.10,0.00,2325.50,11197.23,1219.00,140.50,7.00,11220.89,0.00,26.50
2018-10-25T00:00:00Z,2482.20,10092.10,0.00,2329.12,11972.97,1219.00,140.00,7.00,11471.54,0.00,26.50
2018-10-25T01:00:00Z,2502.20,10072.93,0.00,2125.50,11966.74,1219.00,140.00,7.00,11663.91,0.00,26.50
2018-10-25T02:00:00Z,2476.93,10044.77,0.00,2023.33,11397.70,1219.00,140.00,7.00,11656.85,0.00,26.50
2018-10-25T03:00:00Z,2305.20,10061.10,0.00,1419.88,9862.67,1219.00,140.00,7.00,11861.42,0.00,26.50
2018-10-25T04:00:00Z,2298.20,10060.98,0.00,1381.42,8786.14,1219.00,140.00,7.00,11825.62,0.00,26.50
