GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-07-16T05:00:00Z,10002.30,6888.50,0.00,674.00,15603.12,1971.90,140.00,11.00,16697.84,0.00,38.50
2020-07-16T06:00:00Z,9933.30,6764.50,0.00,666.00,15442.98,1971.90,140.00,11.00,17076.50,0.00,38.50
2020-07-16T07:00:00Z,9891.10,6772.70,0.00,666.00,15433.80,1971.90,140.00,11.00,17065.29,0.00,38.50
2020-07-16T08:00:00Z,9891.10,6771.70,0.00,666.00,15452.40,1971.90,140.00,11.00,16998.83,0.00,38.50
2020-07-16T09:00:00Z,9891.10,6871.70,0.00,666.00,15467.00,1971.90,140.00,11.00,16952.26,0.00,28.50
2020-07-16T10:00:00Z,9866.20,6700.70,0.00,928.25,15476.80,1971.90,140.00,11.00,16744.08,0.00,38.50
2020-07-16T11:00:00Z,10001.20,6834.70,0.00,1157.17,15424.80,1971.90,140.10,11.00,16641.14,0.00,38.50
2020-07-16T12:00:00Z,9554.90,6730.55,0.00,1249.00,15387.25,1971.90,145.49,11.00,16406.02,0.00,38.50
2020-07-16T13:00:00Z,9507.53,6779.10,0.00,1514.00,16026.07,1971.90,178.48,11.00,15925.84,0.00,38.50
2020-07-16T14:00:00Z,9684.07,6831.02,0.73,1831.50,16585.24,1971.90,203.50,11.00,15312.81,0.00,38.50
2020-07-16T15:00:00Z,9657.40,6837.60,2.90,1869.00,18032.05,1971.90,216.30,11.00,15371.14,0.00,38.70
2020-07-16T16:00:00Z,9682.40,6842.60,2.90,1889.00,19904.47,1971.90,220.70,11.00,15619.27,0.00,38.70
2020-07-16T17:00:00Z,9629.07,6850.60,2.90,2106.33,20528.08,1971.90,223.50,11.00,15594.56,0.00,38.70
2020-07-16T18:00:00Z,9613.72,6422.43,2.90,2186.00,21773.28,1971.90,225.30,11.00,15579.63,0.00,38.70
2020-07-16T19:00:00Z,9751.10,6726.35,0.73,2298.50,22012.40,1971.90,226.00,11.00,15560.54,0.00,38.70
2020-07-16T20:00:00Z,9751.10,6813.18,8.67,2214.00,22290.89,1971.90,225.30,11.00,15800.00,0.00,34.95
2020-07-16T21:00:00Z,10013.60,6336.60,52.00,2214.00,23430.57,1971.90,224.90,11.00,16047.43,0.00,37.03
2020-07-16T22:00:00Z,10013.60,6336.60,52.00,2052.50,23356.24,1971.90,219.30,11.00,16291.08,0.00,38.70
2020-07-16T23:00:00Z,10066.10,6347.60,4.33,1917.90,22406.67,1971.90,206.20,11.00,16525.28,0.00,38.70
2020-07-17T00:00:00Z,10013.60,6332.60,0.00,1899.00,20888.63,1971.90,178.10,10.20,16798.37,0.00,38.70
2020-07-17T01:00:00Z,11253.10,4787.60,0.00,1745.00,19302.65,1971.90,144.63,10.20,17288.27,0.00,38.70
2020-07-17T02:00:00Z,10980.60,4783.60,0.00,1591.00,18083.92,1971.90,140.00,10.20,17684.25,0.00,38.50
2020-07-17T03:00:00Z,10902.60,4737.60,0.00,1244.14,16330.40,1971.90,140.00,10.20,18083.20,0.00,38.50
2020-07-17T04:00:00Z,10902.60,4733.60,0.00,731.28,15070.40,1971.90,140.00,10.20,18386.10,0.00,38.50
