GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-07-01T05:00:00Z,9754.70,6258.90,0.00,839.00,14150.92,1992.10,140.00,11.00,18772.38,0.00,32.60
2020-07-01T06:00:00Z,9780.90,6254.90,0.00,751.00,14002.60,1992.10,140.00,11.00,18496.94,0.00,32.60
2020-07-01T07:00:00Z,9441.90,6742.73,0.00,751.00,13864.78,1992.10,140.00,11.00,18185.50,0.00,32.60
2020-07-01T08:00:00Z,9441.90,6791.00,0.00,751.00,13824.90,1992.10,140.00,11.00,17876.88,0.00,36.27
2020-07-01T09:00:00Z,9441.90,7006.58,0.00,791.00,13839.70,1992.10,140.00,10.50,17686.23,0.00,38.10
2020-07-01T10:00:00Z,9553.10,6938.56,0.00,847.00,13955.72,1992.10,140.00,9.00,17389.36,0.00,38.10
2020-07-01T11:00:00Z,9553.10,7973.65,0.00,1175.33,14548.01,1992.10,140.80,9.17,17149.68,0.00,38.10
2020-07-01T12:00:00Z,9553.10,8036.80,0.00,1469.50,14995.00,1992.10,154.02,10.17,16817.71,0.00,38.10
2020-07-01T13:00:00Z,9553.10,8127.63,0.00,1767.00,15347.61,1992.10,197.80,11.00,16480.41,0.00,38.10
2020-07-01T14:00:00Z,9698.30,8414.60,0.00,1940.75,15676.12,1992.10,217.50,11.00,16197.33,0.00,38.10
2020-07-01T15:00:00Z,10193.30,7480.33,2.57,1957.00,17781.55,1992.10,223.30,11.00,16025.18,0.00,38.30
2020-07-01T16:00:00Z,10371.97,6801.25,2.80,1971.50,20269.66,1992.10,224.00,11.00,15822.86,0.00,38.30
2020-07-01T17:00:00Z,9800.30,8053.25,2.80,1998.00,21760.21,1992.10,223.40,11.00,15361.38,0.00,38.30
2020-07-01T18:00:00Z,9800.30,8050.50,5.30,1999.00,22372.22,1992.10,222.30,11.00,15269.99,0.00,38.30
2020-07-01T19:00:00Z,10295.90,7615.50,12.80,2247.75,22857.75,1992.10,221.40,11.00,15071.70,0.00,38.30
2020-07-01T20:00:00Z,10289.98,7685.50,12.98,2214.17,23368.43,1992.10,219.80,11.00,15195.83,0.00,38.30
2020-07-01T21:00:00Z,9742.07,8206.50,12.80,2219.00,23166.88,1992.10,217.90,11.00,15192.81,0.00,38.30
2020-07-01T22:00:00Z,9737.90,8195.50,12.80,2219.00,23072.74,1992.10,213.30,11.00,15194.08,0.00,42.35
2020-07-01T23:00:00Z,9737.90,8140.50,6.13,2058.83,22588.18,1992.10,204.00,11.00,15383.36,0.00,43.70
2020-07-02T00:00:00Z,9737.90,8138.50,2.80,1935.00,21758.39,1992.10,179.45,11.00,15954.78,0.00,46.20
2020-07-02T01:00:00Z,9737.90,8127.50,1.40,1825.42,20401.38,1992.10,147.78,11.00,16491.91,0.00,43.70
2020-07-02T02:00:00Z,9743.30,8125.50,0.00,1528.00,18485.72,1992.10,140.00,11.00,16897.23,0.00,43.50
2020-07-02T03:00:00Z,9743.30,8147.50,0.00,1024.90,16701.95,1992.10,140.00,11.00,17516.67,0.00,43.50
2020-07-02T04:00:00Z,9743.30,8141.60,0.00,847.00,16246.30,1992.10,140.00,11.00,17759.62,0.00,43.50
