GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-07-28T05:00:00Z,10213.00,8095.60,0.00,732.17,15249.17,1971.90,140.00,11.00,15629.08,0.00,36.80
2020-07-28T06:00:00Z,9836.80,8192.63,0.00,718.00,15077.30,1971.90,140.00,11.00,15706.05,0.00,36.80
2020-07-28T07:00:00Z,10010.80,8154.47,0.00,718.00,15187.87,1971.90,140.00,11.00,15323.88,0.00,36.80
2020-07-28T08:00:00Z,9801.40,8196.80,0.00,718.00,15337.50,1971.90,140.00,11.00,15218.87,0.00,36.80
2020-07-28T09:00:00Z,9678.30,8592.97,0.00,746.33,15391.50,1971.90,140.00,11.00,15188.12,0.00,36.80
2020-07-28T10:00:00Z,9904.80,8682.80,0.00,795.00,15408.80,1971.90,140.00,11.00,15532.37,0.00,36.80
2020-07-28T11:00:00Z,10016.00,8824.60,0.00,1091.67,15202.05,1971.90,140.00,11.00,15386.38,0.00,36.80
2020-07-28T12:00:00Z,10267.25,8816.27,3.00,1465.42,15097.22,1971.90,142.23,11.00,15410.53,0.00,36.80
2020-07-28T13:00:00Z,10351.00,8828.77,3.33,1572.60,15268.56,1971.90,170.90,11.00,14964.04,0.00,36.80
2020-07-28T14:00:00Z,11077.00,8313.60,3.33,1783.75,15494.67,1971.90,192.80,11.00,14815.38,0.00,36.80
2020-07-28T15:00:00Z,11077.00,8328.27,3.50,1802.50,16765.43,1971.90,203.60,11.00,15038.97,0.00,37.00
2020-07-28T16:00:00Z,11077.00,8313.60,3.87,1965.00,17142.92,1971.90,208.70,11.00,14987.58,0.00,37.00
2020-07-28T17:00:00Z,11077.00,8316.60,3.30,2030.00,17508.92,1971.90,210.60,11.00,15261.75,0.00,40.50
2020-07-28T18:00:00Z,11077.00,8322.60,3.30,2072.33,17915.48,1971.90,212.85,11.00,15278.73,0.00,41.20
2020-07-28T19:00:00Z,11052.62,8322.60,3.30,2295.25,18503.95,1971.90,213.80,11.00,15256.79,0.00,41.20
2020-07-28T20:00:00Z,11050.40,8306.60,1.10,2290.50,18168.55,1971.90,210.20,11.00,14853.57,0.00,41.20
2020-07-28T21:00:00Z,11050.40,7984.60,0.00,2330.33,18714.30,1971.90,206.00,11.00,14905.43,0.00,41.20
2020-07-28T22:00:00Z,11050.40,7609.43,0.00,2416.50,19347.97,1971.90,200.90,11.00,14947.54,0.00,41.20
2020-07-28T23:00:00Z,11050.40,7627.60,0.00,2056.33,18972.98,1971.90,189.40,11.00,15113.81,0.00,41.20
2020-07-29T00:00:00Z,11050.40,7649.85,0.00,1888.78,18373.43,1971.90,165.09,11.00,15415.13,0.00,41.20
2020-07-29T01:00:00Z,10830.40,7656.60,0.00,1633.19,17663.27,1971.90,142.55,11.00,15651.38,0.00,41.20
2020-07-29T02:00:00Z,10830.40,7654.60,0.00,1448.53,16528.54,1971.90,141.17,11.00,16050.25,0.00,41.00
2020-07-29T03:00:00Z,10810.40,7609.60,0.00,1183.69,15566.48,1971.90,140.00,11.00,16370.72,0.00,41.00
2020-07-29T04:00:00Z,10553.75,7605.60,0.00,932.01,15875.10,1971.90,140.00,11.00,16501.50,0.00,41.00
