GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-07-24T05:00:00Z,9995.70,8052.10,0.00,827.00,13178.73,1956.90,140.00,10.20,18880.91,0.00,32.60
2020-07-24T06:00:00Z,9730.70,8105.60,0.00,804.83,12182.89,1956.90,140.00,10.20,18882.58,0.00,32.60
2020-07-24T07:00:00Z,9682.40,7399.60,0.00,798.00,12214.16,1956.90,140.00,10.20,18788.93,0.00,32.60
2020-07-24T08:00:00Z,9617.40,7498.60,0.00,806.33,12862.69,1956.90,140.00,10.20,18653.83,0.00,32.60
2020-07-24T09:00:00Z,9617.40,7498.60,0.00,798.00,12962.38,1956.90,140.00,10.20,18468.67,0.00,32.60
2020-07-24T10:00:00Z,9874.40,7135.60,0.00,896.08,13150.69,1956.90,140.00,10.20,18249.71,0.00,32.60
2020-07-24T11:00:00Z,9874.40,7178.60,0.00,1191.00,13642.09,1956.90,140.10,10.20,18160.95,0.00,32.60
2020-07-24T12:00:00Z,9882.40,7686.60,0.00,1491.00,13638.47,1956.90,147.02,10.20,17936.79,0.00,32.60
2020-07-24T13:00:00Z,9882.40,7589.60,0.00,1778.50,13788.33,1956.90,186.90,10.20,17623.08,0.00,32.60
2020-07-24T14:00:00Z,9762.40,7507.60,0.00,1970.00,14470.26,1956.90,211.10,10.20,17470.08,0.00,32.60
2020-07-24T15:00:00Z,9777.82,7622.43,0.00,1975.33,15623.68,1956.90,219.10,10.20,17414.45,0.00,32.80
2020-07-24T16:00:00Z,9947.40,7511.27,4.17,2061.50,16885.13,1956.90,220.20,10.20,17370.00,0.00,32.80
2020-07-24T17:00:00Z,9947.40,7647.10,240.75,2269.00,18229.54,1956.90,218.60,10.20,17345.52,0.00,32.80
2020-07-24T18:00:00Z,9947.40,7536.93,259.00,2269.00,18808.43,1956.90,215.90,10.20,17510.21,0.00,32.80
2020-07-24T19:00:00Z,9947.40,7685.27,255.50,2375.17,19357.31,1956.90,214.50,10.20,17600.06,0.00,32.80
2020-07-24T20:00:00Z,9947.40,7666.60,253.00,2303.33,19211.11,1956.90,213.20,10.20,17703.73,0.00,32.80
2020-07-24T21:00:00Z,9946.73,7610.10,233.67,2293.50,19105.70,1956.90,209.80,10.20,17843.71,0.00,32.80
2020-07-24T22:00:00Z,9932.40,7614.60,195.00,2085.17,18610.07,1956.90,202.10,10.20,17922.76,0.00,32.80
2020-07-24T23:00:00Z,9824.95,7729.80,195.00,1931.50,17846.25,1956.90,192.20,11.00,18089.71,0.00,30.35
2020-07-25T00:00:00Z,9836.20,7731.22,109.42,1917.83,16336.00,1956.90,171.08,11.00,18358.30,0.00,31.40
2020-07-25T01:00:00Z,9836.20,7725.38,0.00,1728.50,15419.20,1849.90,143.56,11.00,18517.98,0.00,32.80
2020-07-25T02:00:00Z,9767.20,7731.80,0.00,1461.00,14487.83,1726.90,140.00,11.00,18693.50,0.00,32.60
2020-07-25T03:00:00Z,9836.20,7630.80,0.00,1114.71,13770.29,1726.90,140.00,11.00,18791.16,0.00,22.60
2020-07-25T04:00:00Z,9701.20,7384.80,0.00,826.50,13441.72,1726.90,140.00,11.00,18965.62,0.00,22.60
