GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-07-22T05:00:00Z,10223.90,7911.80,0.00,891.00,14054.85,1961.90,140.00,10.20,16385.31,0.00,36.80
2020-07-22T06:00:00Z,9958.90,7908.80,0.00,891.00,14009.85,1961.90,140.00,10.20,16748.96,0.00,36.80
2020-07-22T07:00:00Z,9793.90,7906.80,0.00,891.00,14008.03,1961.90,140.00,10.20,16690.72,0.00,36.80
2020-07-22T08:00:00Z,9693.90,7905.80,0.00,886.00,14011.40,1961.90,140.00,10.20,16850.51,0.00,36.80
2020-07-22T09:00:00Z,10360.89,8564.62,0.00,934.17,15192.01,2125.39,151.67,11.05,18253.06,0.00,29.03
2020-07-22T10:00:00Z,9563.90,7909.80,0.00,911.00,14302.46,1961.90,140.00,10.20,16744.38,0.00,36.80
2020-07-22T11:00:00Z,9888.90,7959.80,0.00,1192.67,14485.02,1961.90,140.30,10.20,16514.33,0.00,36.80
2020-07-22T12:00:00Z,9879.10,8164.80,0.00,1538.58,14865.70,1961.90,148.43,10.20,15970.82,0.00,36.80
2020-07-22T13:00:00Z,9879.10,8164.80,0.00,1782.00,14889.38,1961.90,174.04,10.20,15581.68,0.00,36.80
2020-07-22T14:00:00Z,10434.10,8105.80,0.00,2002.75,15115.72,1961.90,206.40,10.20,15413.90,0.00,36.80
2020-07-22T15:00:00Z,10434.10,8177.80,0.00,2087.75,16319.98,1961.90,214.97,10.20,15093.01,0.00,37.00
2020-07-22T16:00:00Z,10322.10,8169.80,0.00,2089.00,17349.42,1961.90,217.30,10.20,15234.69,0.00,37.00
2020-07-22T17:00:00Z,10257.77,8315.05,0.00,2089.00,19540.98,1961.90,216.60,10.20,15396.45,0.00,37.00
2020-07-22T18:00:00Z,10246.10,8505.80,0.00,2270.00,19770.27,1961.90,213.90,10.20,15797.63,0.00,37.00
2020-07-22T19:00:00Z,10260.65,8507.80,0.00,2410.00,19711.43,1961.90,209.90,10.20,15966.85,0.00,37.00
2020-07-22T20:00:00Z,10260.10,8509.80,0.00,2344.80,19830.30,1961.90,209.50,10.20,16249.80,0.00,37.00
2020-07-22T21:00:00Z,10247.77,8509.80,0.00,2346.00,20363.37,1961.90,207.70,10.20,16450.71,0.00,37.00
2020-07-22T22:00:00Z,10244.10,8567.80,0.00,2126.17,19803.03,1961.90,201.10,10.20,16792.82,0.00,37.00
2020-07-22T23:00:00Z,10244.10,8565.80,0.00,2055.00,18041.72,1961.90,191.50,10.20,17005.48,0.00,37.00
2020-07-23T00:00:00Z,10221.61,8563.80,0.00,2055.08,16152.61,1961.90,171.60,10.20,17331.65,0.00,37.00
2020-07-23T01:00:00Z,9994.61,8560.80,0.00,1870.08,15287.08,1961.90,144.22,10.20,17623.17,0.00,37.00
2020-07-23T02:00:00Z,9992.80,8556.80,0.00,1605.00,14524.22,1961.90,140.00,10.20,17884.14,0.00,36.80
2020-07-23T03:00:00Z,9992.80,8401.80,0.00,1275.65,13763.18,1961.90,140.00,10.20,18194.50,0.00,36.80
2020-07-23T04:00:00Z,9950.35,8396.80,0.00,977.25,12943.42,1961.90,140.00,10.20,18442.03,0.00,36.80
