GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-07-13T05:00:00Z,9485.40,8239.80,0.00,662.00,12061.22,1969.90,140.00,11.00,18626.82,0.00,41.00
2020-07-13T06:00:00Z,9339.66,8382.00,0.00,661.00,11600.40,1969.90,140.00,11.00,18697.58,0.00,37.85
2020-07-13T07:00:00Z,9334.78,8309.42,0.00,675.00,11606.40,1969.90,140.00,11.00,18662.13,0.00,36.80
2020-07-13T08:00:00Z,9340.20,8106.25,0.00,703.00,11544.35,1969.90,140.00,11.00,18668.93,0.00,36.80
2020-07-13T09:00:00Z,9340.20,8052.00,0.00,703.00,11556.75,1969.90,140.00,11.00,18706.12,0.00,36.80
2020-07-13T10:00:00Z,9340.20,8056.00,0.00,954.00,11837.95,1969.90,140.00,11.00,18555.39,0.00,36.80
2020-07-13T11:00:00Z,9340.20,8198.00,0.00,1149.00,12065.85,1969.90,140.30,11.00,18536.61,0.00,36.80
2020-07-13T12:00:00Z,9340.20,8204.00,0.00,1229.00,13109.07,1969.90,148.87,11.00,18311.44,0.00,36.80
2020-07-13T13:00:00Z,9325.20,8201.67,0.00,1497.75,14143.15,1969.90,185.15,11.00,18228.10,0.00,36.80
2020-07-13T14:00:00Z,9312.20,8630.00,0.00,1796.50,15350.29,1969.90,208.50,11.00,17931.58,0.00,36.80
2020-07-13T15:00:00Z,9312.20,8701.25,0.00,1819.00,16309.88,1969.90,222.80,11.00,17745.61,0.00,37.00
2020-07-13T16:00:00Z,9312.20,8721.92,0.00,1839.00,17333.55,1969.90,224.60,11.00,17905.53,0.00,37.00
2020-07-13T17:00:00Z,9337.10,8734.00,0.00,1971.50,18428.18,1969.90,225.40,11.00,17866.74,0.00,37.00
2020-07-13T18:00:00Z,9337.10,8742.00,0.00,2116.50,19037.62,1969.90,226.20,11.00,17815.31,0.00,37.00
2020-07-13T19:00:00Z,9337.10,8742.00,0.00,2212.75,19412.09,1969.90,226.30,11.00,17839.91,0.00,37.00
2020-07-13T20:00:00Z,9337.10,8861.95,0.00,2412.00,20116.56,1969.90,224.40,11.00,17884.00,0.00,37.00
2020-07-13T21:00:00Z,9337.10,8864.80,0.00,2365.25,19527.30,1969.90,219.40,11.00,17929.57,0.00,37.00
2020-07-13T22:00:00Z,9337.10,8864.80,0.00,2089.00,19468.15,1969.90,212.20,11.00,18157.03,0.00,37.70
2020-07-13T23:00:00Z,9352.10,8864.80,0.00,1947.56,19046.58,1969.90,201.70,11.00,18271.59,0.00,41.20
2020-07-14T00:00:00Z,9352.10,8862.80,0.00,1901.50,18216.57,1969.90,170.03,11.00,18428.42,0.00,41.20
2020-07-14T01:00:00Z,9352.10,8624.80,0.00,1715.50,16758.05,1969.90,143.51,11.00,18688.42,0.00,41.20
2020-07-14T02:00:00Z,9352.10,8618.80,0.00,1499.83,15899.89,1969.90,140.00,11.00,18921.77,0.00,41.00
2020-07-14T03:00:00Z,9352.10,8637.55,0.00,1242.58,15373.70,1969.90,140.00,11.00,18863.03,0.00,41.00
2020-07-14T04:00:00Z,9352.10,8580.80,0.00,761.01,14889.00,1969.90,140.00,11.00,18766.85,0.00,41.00
