GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-07-23T05:00:00Z,9538.50,8499.38,0.00,892.25,12358.13,1956.90,140.00,10.20,18325.05,0.00,36.80
2020-07-23T06:00:00Z,9469.50,8312.80,0.00,883.00,12235.13,1956.90,140.00,10.20,18369.25,0.00,36.10
2020-07-23T07:00:00Z,9540.20,8310.80,0.00,883.00,12444.67,1956.90,140.00,10.20,18287.05,0.00,32.60
2020-07-23T08:00:00Z,9540.20,8312.80,0.00,873.00,12699.63,1956.90,140.00,10.20,18204.46,0.00,32.60
2020-07-23T09:00:00Z,9540.20,8358.80,0.00,848.83,12745.77,1956.90,140.00,10.20,18088.48,0.00,22.60
2020-07-23T10:00:00Z,9540.20,8461.80,0.00,897.00,12812.65,1956.90,140.00,10.20,17955.14,0.00,32.60
2020-07-23T11:00:00Z,9540.20,8604.80,0.00,1231.25,13301.82,1956.90,140.20,10.20,17758.04,0.00,32.60
2020-07-23T12:00:00Z,9355.20,8509.80,0.00,1556.75,13205.42,1956.90,147.18,10.20,17512.00,0.00,32.60
2020-07-23T13:00:00Z,9831.03,8129.80,0.00,1811.75,13817.25,1956.90,182.95,10.20,17279.65,0.00,32.60
2020-07-23T14:00:00Z,9729.20,8508.80,0.00,2005.00,14386.33,1956.90,205.80,10.20,17155.47,0.00,32.60
2020-07-23T15:00:00Z,9834.20,8787.13,0.00,2035.00,15552.46,1956.90,211.80,10.20,17131.57,0.00,32.80
2020-07-23T16:00:00Z,9783.18,8685.80,0.00,2058.00,16829.42,1956.90,215.10,10.20,17141.64,0.00,33.50
2020-07-23T17:00:00Z,9764.20,8689.80,175.58,2088.00,17400.49,1956.90,216.20,10.20,17247.87,0.00,32.80
2020-07-23T18:00:00Z,9717.87,8823.80,353.08,2296.58,18122.03,1956.90,214.80,10.20,17331.85,0.00,32.80
2020-07-23T19:00:00Z,9697.80,8825.80,417.48,2418.25,18203.65,1956.90,211.00,10.20,17539.71,0.00,32.80
2020-07-23T20:00:00Z,9683.90,8821.80,401.08,2282.00,17927.11,1956.90,208.90,10.20,17811.21,0.00,32.80
2020-07-23T21:00:00Z,9678.90,8804.80,374.00,2253.83,17533.47,1956.90,204.10,10.20,17852.20,0.00,32.80
2020-07-23T22:00:00Z,9678.90,8825.80,374.00,2117.17,16909.24,1956.90,200.00,10.20,18012.02,0.00,32.80
2020-07-23T23:00:00Z,9678.90,8823.80,359.00,2011.00,16095.48,1956.90,191.90,10.20,18220.47,0.00,32.80
2020-07-24T00:00:00Z,9723.40,8821.80,291.42,2018.50,15837.48,1956.90,166.63,10.20,18416.80,0.00,32.80
2020-07-24T01:00:00Z,9552.90,8817.80,216.67,1832.58,14996.05,1956.90,142.60,10.20,18598.75,0.00,32.80
2020-07-24T02:00:00Z,9477.90,8757.13,97.33,1565.00,14843.43,1956.90,140.00,10.20,18750.57,0.00,32.60
2020-07-24T03:00:00Z,9477.90,8739.80,0.00,1219.58,14056.50,1956.90,140.00,10.20,18992.79,0.00,32.60
2020-07-24T04:00:00Z,9477.90,8696.80,0.00,889.00,13484.40,1956.90,140.00,10.20,19133.68,0.00,32.60
