GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-07-15T05:00:00Z,9379.70,7085.93,0.00,689.62,16020.63,1971.90,140.00,11.00,17879.20,0.00,32.60
2020-07-15T06:00:00Z,9158.50,7124.80,0.00,686.68,15575.25,1971.90,140.00,11.00,17884.91,0.00,32.60
2020-07-15T07:00:00Z,9303.82,7771.42,0.00,749.17,16943.02,2151.16,152.73,12.00,19436.85,0.00,35.56
2020-07-15T08:00:00Z,8528.50,7122.80,0.00,683.83,15276.18,1971.90,140.00,11.00,17616.41,0.00,32.60
2020-07-15T09:00:00Z,8528.50,7121.97,0.00,669.00,15442.33,1971.90,140.00,11.00,17265.63,0.00,32.60
2020-07-15T10:00:00Z,8528.50,7115.80,0.00,903.77,15534.80,1971.90,140.00,11.00,17071.38,0.00,32.60
2020-07-15T11:00:00Z,8749.70,7007.60,0.00,1121.82,15481.55,1971.90,140.00,11.00,17065.16,0.00,32.60
2020-07-15T12:00:00Z,8749.70,7013.27,0.00,1197.18,15409.90,1971.90,142.15,11.00,16986.92,0.00,32.60
2020-07-15T13:00:00Z,8854.70,7017.60,0.00,1597.59,15486.70,1971.90,173.28,11.00,16657.31,0.00,32.60
2020-07-15T14:00:00Z,9205.95,7021.60,0.42,1789.16,15828.43,1971.90,199.30,11.00,16131.69,0.00,32.60
2020-07-15T15:00:00Z,9389.70,7023.60,3.33,1824.31,16864.45,1971.90,210.60,11.00,15889.70,0.00,32.80
2020-07-15T16:00:00Z,9610.05,7024.60,0.00,1841.80,18208.88,1971.90,215.30,11.00,15523.13,0.00,32.80
2020-07-15T17:00:00Z,9616.30,7033.60,0.00,1980.81,19171.28,1971.90,219.30,8.67,15847.39,0.00,32.80
2020-07-15T18:00:00Z,9614.63,7241.60,0.00,2084.54,20177.13,1971.90,221.00,7.00,16007.92,0.00,32.80
2020-07-15T19:00:00Z,9809.30,7163.10,0.00,2147.37,20741.08,1971.90,220.80,7.00,15722.78,0.00,32.80
2020-07-15T20:00:00Z,9746.30,7272.48,0.00,2187.31,21386.60,1971.90,214.10,7.00,15421.53,0.00,32.80
2020-07-15T21:00:00Z,9683.30,7352.30,135.50,2218.41,22424.48,1971.90,206.50,10.00,15406.17,0.00,32.80
2020-07-15T22:00:00Z,9683.30,7717.30,280.00,2207.67,22015.39,1971.90,198.80,11.00,15391.38,0.00,30.80
2020-07-15T23:00:00Z,9683.30,7713.50,281.00,2025.07,21744.12,1971.90,185.00,11.00,15472.24,0.00,30.80
2020-07-16T00:00:00Z,9683.30,7711.50,279.00,1916.10,21104.57,1971.90,160.85,11.00,15372.48,0.00,30.80
2020-07-16T01:00:00Z,9449.55,7709.50,281.00,1749.99,19686.00,1971.90,141.35,11.00,15360.42,0.00,32.90
2020-07-16T02:00:00Z,9430.30,7707.50,179.25,1577.37,18501.30,1971.90,140.00,11.00,15576.70,0.00,34.80
2020-07-16T03:00:00Z,9463.30,7703.50,5.00,1288.45,17487.45,1971.90,140.00,11.00,15821.68,0.00,36.80
2020-07-16T04:00:00Z,9463.30,7697.50,0.00,764.91,16392.47,1971.90,140.00,11.00,16371.10,0.00,36.80
