GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-07-29T05:00:00Z,10350.40,7605.60,0.00,772.85,15574.63,1967.90,140.00,11.00,16438.26,0.00,41.00
2020-07-29T06:00:00Z,10239.20,7731.80,0.00,754.87,15364.50,1967.90,140.00,11.00,16677.59,0.00,41.00
2020-07-29T07:00:00Z,10239.20,7728.80,0.00,736.53,15367.10,1967.90,140.00,11.00,16482.96,0.00,41.00
2020-07-29T08:00:00Z,10239.20,7719.80,0.00,735.03,15523.08,1967.90,140.00,11.00,16391.30,0.00,40.65
2020-07-29T09:00:00Z,10239.20,7684.80,0.00,735.08,15608.00,1967.90,140.00,11.00,15738.33,0.00,36.80
2020-07-29T10:00:00Z,9865.03,7649.80,0.00,792.00,15612.00,1967.90,140.00,11.00,15268.40,0.00,36.80
2020-07-29T11:00:00Z,9865.40,7580.60,0.00,1077.08,15653.67,1967.90,140.10,11.00,15027.33,0.00,36.80
2020-07-29T12:00:00Z,9885.40,7586.60,0.00,1491.64,15617.15,1967.90,145.27,11.00,14647.45,0.00,36.80
2020-07-29T13:00:00Z,10180.40,7611.35,0.00,1603.59,16195.87,1967.90,178.25,11.00,14423.24,0.00,36.80
2020-07-29T14:00:00Z,10400.40,7615.68,0.00,1804.97,16551.58,1967.90,203.53,11.00,14456.48,0.00,39.60
2020-07-29T15:00:00Z,10400.40,7742.93,0.00,1845.09,17463.70,1967.90,217.40,11.00,14298.45,0.00,41.20
2020-07-29T16:00:00Z,10113.73,7977.60,0.00,1985.21,18937.80,1967.90,220.20,11.00,14396.47,0.00,41.20
2020-07-29T17:00:00Z,10075.40,8483.60,0.00,2049.65,19524.53,1967.90,222.40,11.00,14604.82,0.00,41.20
2020-07-29T18:00:00Z,10075.40,8125.60,0.00,2053.84,19382.88,1967.90,222.40,11.00,14459.72,0.00,41.20
2020-07-29T19:00:00Z,10075.40,8593.27,0.00,2345.13,19348.35,1967.90,221.80,11.00,14592.91,0.00,41.20
2020-07-29T20:00:00Z,10571.98,8492.35,0.00,2285.05,19515.45,1967.90,218.70,11.00,14772.68,0.00,41.20
2020-07-29T21:00:00Z,10563.30,8510.80,0.00,2284.78,19448.82,1967.90,214.80,11.00,14749.28,0.00,41.20
2020-07-29T22:00:00Z,10559.37,8476.27,0.00,2267.51,19145.56,1967.90,209.00,11.00,14841.60,0.00,41.20
2020-07-29T23:00:00Z,10554.40,8909.80,0.00,1837.08,18912.26,1967.90,198.90,11.00,15053.08,0.00,41.20
2020-07-30T00:00:00Z,10554.40,8897.47,0.00,1764.00,18298.28,1967.90,173.20,11.00,15497.78,0.00,41.20
2020-07-30T01:00:00Z,10334.40,8878.80,0.00,1604.00,17544.83,1967.90,146.23,11.00,15621.67,0.00,41.20
2020-07-30T02:00:00Z,10059.40,9189.80,0.00,1431.50,16591.89,1967.90,140.00,11.00,15716.52,0.00,41.00
2020-07-30T03:00:00Z,9538.40,9630.97,0.00,1112.71,15396.08,1967.90,140.00,11.00,16112.58,0.00,41.00
2020-07-30T04:00:00Z,9459.65,9191.80,0.00,861.00,15383.40,1967.90,140.00,11.00,16281.77,0.00,41.00
