GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-07-21T05:00:00Z,10072.80,9118.10,0.00,870.00,13521.83,1965.90,140.00,10.20,17489.48,0.00,41.00
2020-07-21T06:00:00Z,9961.60,8985.30,0.00,828.00,13365.90,1965.90,140.00,10.20,17486.42,0.00,41.00
2020-07-21T07:00:00Z,9961.60,8873.30,0.00,828.00,13372.70,1965.90,140.00,10.20,17451.46,0.00,41.00
2020-07-21T08:00:00Z,9961.60,8855.05,0.00,816.33,13378.10,1965.90,140.00,10.20,17406.08,0.00,41.00
2020-07-21T09:00:00Z,9953.43,8801.30,0.00,808.00,13383.50,1965.90,140.00,10.20,17131.78,0.00,41.00
2020-07-21T10:00:00Z,9912.60,8836.30,0.00,914.92,13708.87,1965.90,140.00,10.20,16959.13,0.00,41.00
2020-07-21T11:00:00Z,10072.80,8768.10,0.00,1193.33,13907.17,1965.90,140.30,10.20,16621.52,0.00,41.00
2020-07-21T12:00:00Z,10072.80,8865.10,0.00,1522.50,14565.18,1965.90,149.46,10.20,15563.25,0.00,41.00
2020-07-21T13:00:00Z,10074.40,8869.10,0.00,1808.42,15360.90,1965.90,189.10,10.20,15668.86,0.00,39.25
2020-07-21T14:00:00Z,10074.40,8872.10,0.00,2026.33,16016.40,1965.90,210.60,10.20,15313.97,0.00,36.80
2020-07-21T15:00:00Z,10069.40,8876.10,0.00,2059.58,16325.77,1965.90,217.90,10.20,14886.08,0.00,37.00
2020-07-21T16:00:00Z,10059.40,8879.10,0.00,2033.83,18161.12,1965.90,220.50,10.20,14847.59,0.00,37.00
2020-07-21T17:00:00Z,10059.40,8890.10,0.00,2277.00,18999.63,1965.90,219.80,10.20,14643.15,0.00,37.00
2020-07-21T18:00:00Z,10077.95,8895.10,0.00,2319.25,19142.91,1965.90,218.80,10.20,14239.98,0.00,37.00
2020-07-21T19:00:00Z,10070.67,8895.10,0.00,2384.00,19652.85,1965.90,218.10,10.20,14121.88,0.00,37.00
2020-07-21T20:00:00Z,10051.60,8895.10,0.00,2314.83,20307.64,1965.90,213.50,10.20,14112.82,0.00,37.00
2020-07-21T21:00:00Z,10079.80,8893.10,0.00,2335.00,20802.94,1965.90,205.20,10.20,14218.30,0.00,37.00
2020-07-21T22:00:00Z,10097.13,8896.10,0.00,2237.50,20470.35,1965.90,201.00,10.20,14596.84,0.00,37.00
2020-07-21T23:00:00Z,10093.80,8719.10,0.00,2148.17,20043.37,1965.90,190.80,10.20,14677.50,0.00,37.00
2020-07-22T00:00:00Z,10116.78,8527.10,0.00,2099.00,19199.08,1965.90,168.53,10.20,14850.98,0.00,37.00
2020-07-22T01:00:00Z,9913.20,8335.60,0.00,1839.00,17627.52,1965.90,142.14,10.20,15109.48,0.00,37.00
2020-07-22T02:00:00Z,9913.20,8281.10,0.00,1565.00,16264.77,1965.90,140.00,10.20,15636.28,0.00,36.80
2020-07-22T03:00:00Z,9638.20,8511.10,0.00,1212.30,15277.43,1965.90,140.00,10.20,16130.59,0.00,36.80
2020-07-22T04:00:00Z,9638.20,8506.10,0.00,952.00,14234.28,1965.90,140.00,10.20,16134.24,0.00,36.80
