GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-07-12T05:00:00Z,9347.93,8000.60,0.00,726.04,13053.30,1969.90,140.00,11.00,16716.89,0.00,31.80
2020-07-12T06:00:00Z,9224.60,7980.77,0.00,690.00,12809.00,1969.90,140.00,11.00,16289.47,0.00,31.80
2020-07-12T07:00:00Z,9224.60,8095.60,0.00,679.00,12815.20,1969.90,140.00,11.00,16319.26,0.00,31.80
2020-07-12T08:00:00Z,9113.40,8205.80,0.00,666.00,12820.20,1969.90,140.00,11.00,16415.74,0.00,21.80
2020-07-12T09:00:00Z,9113.40,8204.80,0.00,666.00,12840.40,1969.90,140.00,11.00,16244.58,0.00,21.80
2020-07-12T10:00:00Z,9113.40,8060.47,0.00,757.58,12854.20,1969.90,140.00,11.00,16134.22,0.00,31.80
2020-07-12T11:00:00Z,9113.40,8050.80,0.00,1040.67,13251.37,1969.90,140.20,11.00,15903.52,0.00,31.80
2020-07-12T12:00:00Z,9298.40,8005.10,0.00,1229.00,13243.67,1969.90,146.72,11.00,15728.90,0.00,31.80
2020-07-12T13:00:00Z,9409.60,7943.60,0.00,1342.75,13803.45,1969.90,188.90,11.00,15134.36,0.00,31.80
2020-07-12T14:00:00Z,9409.60,8169.60,0.00,1464.17,14397.53,1969.90,211.90,11.00,14899.13,0.00,31.80
2020-07-12T15:00:00Z,9209.60,8173.61,0.00,1641.00,15039.12,1969.90,220.20,11.00,15106.73,0.00,31.80
2020-07-12T16:00:00Z,9166.07,8176.60,0.00,1852.67,16505.52,1969.90,222.70,11.00,15084.76,0.00,31.80
2020-07-12T17:00:00Z,9591.77,8180.60,0.00,1981.50,17550.40,1969.90,224.70,11.00,14828.59,0.00,31.80
2020-07-12T18:00:00Z,9596.60,8189.60,0.00,2109.00,17704.63,1969.90,225.10,11.00,14763.45,0.00,31.80
2020-07-12T19:00:00Z,9596.60,8349.27,0.00,2158.00,17727.53,1969.90,224.90,11.00,15034.55,0.00,31.80
2020-07-12T20:00:00Z,9596.60,8422.60,0.00,2181.67,17839.58,1969.90,224.20,11.00,15609.28,0.00,31.80
2020-07-12T21:00:00Z,9590.10,8422.60,0.00,2291.25,18075.00,1969.90,215.50,11.00,15896.58,0.00,31.80
2020-07-12T22:00:00Z,9572.10,8422.60,0.00,2303.00,18456.72,1969.90,206.70,11.00,16177.63,0.00,31.80
2020-07-12T23:00:00Z,9583.60,8406.60,0.00,2078.50,17941.48,1969.90,199.50,11.00,16443.47,0.00,31.80
2020-07-13T00:00:00Z,9583.60,8393.60,0.00,1901.69,16501.08,1969.90,170.50,11.00,16736.06,0.00,31.80
2020-07-13T01:00:00Z,9583.60,8171.60,0.00,1656.00,14791.29,1969.90,144.08,11.00,17181.93,0.00,31.80
2020-07-13T02:00:00Z,9308.60,8443.60,0.00,1468.50,14277.09,1969.90,140.00,11.00,17752.59,0.00,31.80
2020-07-13T03:00:00Z,9308.60,8412.60,0.00,1023.30,13366.20,1969.90,140.00,11.00,18260.72,0.00,31.80
2020-07-13T04:00:00Z,9308.60,8405.60,0.00,755.00,12739.80,1969.90,140.00,11.00,18513.51,0.00,41.80
