GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-07-20T05:00:00Z,11195.80,7611.50,0.00,705.00,14852.31,1973.90,140.00,8.50,16075.58,0.00,36.80
2020-07-20T06:00:00Z,10959.60,7697.87,0.00,704.00,14127.60,1973.90,140.00,10.20,16059.21,0.00,36.80
2020-07-20T07:00:00Z,10913.52,7691.50,0.00,679.00,14131.40,1965.90,140.00,10.20,15929.24,0.00,36.80
2020-07-20T08:00:00Z,11145.60,7690.50,0.00,672.00,14138.00,1965.90,140.00,10.20,15713.69,0.00,36.80
2020-07-20T09:00:00Z,11189.78,7690.50,0.00,659.00,14147.20,1965.90,140.00,10.20,15240.68,0.00,36.80
2020-07-20T10:00:00Z,11154.20,7363.25,0.00,793.67,14162.40,1965.90,140.00,10.20,14868.68,0.00,36.80
2020-07-20T11:00:00Z,11405.40,7191.30,0.00,1182.83,14512.53,1965.90,140.20,10.20,14901.35,0.00,36.80
2020-07-20T12:00:00Z,10902.90,7544.97,0.00,1433.00,14807.93,1965.90,146.49,10.20,14920.18,0.00,36.80
2020-07-20T13:00:00Z,10835.40,7537.97,0.00,1670.00,14958.31,1965.90,183.73,8.50,14751.97,0.00,36.80
2020-07-20T14:00:00Z,11055.40,7546.30,0.00,1933.33,15259.90,1965.90,204.70,8.50,14339.05,0.00,37.00
2020-07-20T15:00:00Z,11055.40,7578.47,0.00,1949.50,16263.08,1965.90,216.20,8.50,14482.65,0.00,37.20
2020-07-20T16:00:00Z,10685.90,7715.30,0.00,1966.83,17032.08,1965.90,217.80,8.50,14247.42,0.00,41.20
2020-07-20T17:00:00Z,10563.40,7723.30,10.00,1992.25,18852.84,1965.90,219.50,8.50,14291.78,0.00,41.20
2020-07-20T18:00:00Z,10563.40,7727.30,20.00,2133.00,18862.53,1965.90,220.30,8.50,14424.19,0.00,41.20
2020-07-20T19:00:00Z,10563.40,7727.30,20.00,2247.67,18831.15,1965.90,222.20,10.20,14690.66,0.00,41.20
2020-07-20T20:00:00Z,10568.80,7898.97,20.00,2203.00,18939.30,1965.90,223.00,10.20,14953.42,0.00,38.75
2020-07-20T21:00:00Z,11100.80,7727.30,20.00,2271.33,18945.50,1965.90,217.30,10.20,15165.73,0.00,37.00
2020-07-20T22:00:00Z,11245.80,7758.97,20.00,2057.50,18688.98,1965.90,211.50,10.20,15324.96,0.00,41.20
2020-07-20T23:00:00Z,11260.80,7765.30,20.00,2019.00,18194.00,1965.90,202.60,10.20,15362.47,0.00,41.20
2020-07-21T00:00:00Z,11271.40,7751.30,20.00,1971.00,18482.27,1965.90,173.18,10.20,15287.69,0.00,41.20
2020-07-21T01:00:00Z,11460.40,7745.30,14.17,1697.82,15965.83,1965.90,142.62,10.20,15695.86,0.00,41.20
2020-07-21T02:00:00Z,11462.40,7743.30,0.00,1532.50,14875.95,1965.90,140.00,10.20,15909.63,0.00,41.00
2020-07-21T03:00:00Z,11465.40,7699.30,0.00,1192.73,14360.55,1965.90,140.00,10.20,16114.61,0.00,41.00
2020-07-21T04:00:00Z,11105.40,8054.30,0.00,833.02,13656.38,1965.90,140.00,10.20,16198.00,0.00,41.00
