GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-07-17T05:00:00Z,10471.85,6374.98,0.00,767.83,15397.04,2136.23,151.67,11.05,20386.82,0.00,39.87
2020-07-17T06:00:00Z,9464.20,5990.80,0.00,704.00,13530.00,1971.90,140.00,10.20,18947.20,0.00,36.80
2020-07-17T07:00:00Z,9464.20,5967.80,0.00,711.00,13533.40,1971.90,140.00,10.20,18906.33,0.00,36.80
2020-07-17T08:00:00Z,9440.87,5965.80,0.00,676.00,13564.07,1971.90,140.00,10.20,18649.79,0.00,36.80
2020-07-17T09:00:00Z,9424.20,5965.80,0.00,669.00,13788.23,1971.90,140.00,10.20,18443.38,0.00,36.80
2020-07-17T10:00:00Z,9417.20,5988.80,0.00,725.00,13840.00,1971.90,140.00,10.20,18044.05,0.00,36.80
2020-07-17T11:00:00Z,9468.40,5919.60,0.00,1098.75,14209.50,1971.90,140.30,10.20,17951.32,0.00,36.80
2020-07-17T12:00:00Z,9348.40,6506.17,0.00,1248.50,14471.23,1971.90,150.56,10.20,17595.53,0.00,36.80
2020-07-17T13:00:00Z,9845.07,6704.33,0.00,1546.17,15751.69,1971.90,191.20,10.20,17270.37,0.00,36.80
2020-07-17T14:00:00Z,9883.40,6782.52,0.00,1809.00,15898.15,1971.90,214.00,10.20,17153.78,0.00,36.80
2020-07-17T15:00:00Z,10556.15,7026.18,0.00,1906.08,17359.82,1971.90,222.20,10.20,17087.13,0.00,36.80
2020-07-17T16:00:00Z,10582.40,7466.60,18.33,1963.25,19092.46,1971.90,223.90,11.00,17070.82,0.00,36.80
2020-07-17T17:00:00Z,10582.40,7479.10,13.33,2220.00,19541.35,1971.90,224.70,11.00,17086.01,0.00,37.15
2020-07-17T18:00:00Z,11760.40,6296.77,38.67,2243.75,19415.89,1971.90,224.80,11.00,17468.63,0.00,41.00
2020-07-17T19:00:00Z,11760.40,6301.60,231.92,2287.00,19416.80,1971.90,225.70,11.00,18032.74,0.00,41.00
2020-07-17T20:00:00Z,11763.32,6664.10,236.00,2137.00,19633.83,1971.90,226.50,11.00,18436.10,0.00,41.00
2020-07-17T21:00:00Z,12159.48,6301.60,236.00,2195.58,19329.33,1971.90,224.00,11.00,18792.33,0.00,41.00
2020-07-17T22:00:00Z,11637.40,6686.60,236.00,2141.00,18385.28,1971.90,217.70,11.00,19183.50,0.00,38.90
2020-07-17T23:00:00Z,11703.15,6301.60,236.00,2076.00,17886.09,1971.90,205.30,11.00,19424.53,0.00,37.85
2020-07-18T00:00:00Z,11709.40,6296.60,157.33,1967.02,17057.83,1971.90,179.90,11.00,19620.03,0.00,39.95
2020-07-18T01:00:00Z,11049.07,6600.27,0.00,1785.83,15301.41,1971.90,146.27,11.00,19781.05,0.00,36.80
2020-07-18T02:00:00Z,11051.73,6169.60,0.00,1616.00,13927.70,1971.90,140.00,11.00,20017.60,0.00,36.80
2020-07-18T03:00:00Z,11223.40,6068.60,0.00,1002.80,13065.33,1971.90,140.00,11.00,20124.00,0.00,39.25
2020-07-18T04:00:00Z,11223.40,6063.60,0.00,727.00,12797.00,1971.90,140.00,11.00,20083.90,0.00,31.00
