GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-07-20T05:00:00Z,8722.90,10195.20,0.00,2099.69,11795.65,1969.40,140.00,10.20,17688.76,0.00,31.50
2019-07-20T06:00:00Z,8656.63,9016.22,0.00,2010.33,11219.57,1969.40,140.00,10.20,17749.03,0.00,31.50
2019-07-20T07:00:00Z,8670.50,8452.83,0.00,1888.00,10369.65,1969.40,140.00,10.20,17752.04,0.00,31.50
2019-07-20T08:00:00Z,8822.50,8473.00,0.00,1889.00,10179.37,1969.40,140.00,10.20,17698.89,0.00,31.50
2019-07-20T09:00:00Z,8897.50,8472.00,0.00,1888.00,10215.40,1969.40,140.00,10.20,17672.92,0.00,31.50
2019-07-20T10:00:00Z,9028.75,8556.75,0.00,1982.08,10519.22,1969.40,140.00,10.20,17623.91,0.00,31.50
2019-07-20T11:00:00Z,8914.17,8811.00,0.00,2259.00,10956.20,1969.40,140.00,10.20,17562.03,0.00,26.10
2019-07-20T12:00:00Z,9072.50,8699.00,0.00,2296.00,10935.55,1969.40,143.03,10.20,17497.36,0.00,26.10
2019-07-20T13:00:00Z,9212.50,8911.00,0.00,2356.17,11750.28,1969.40,173.70,10.20,17390.73,0.00,27.00
2019-07-20T14:00:00Z,9212.50,8921.00,1.17,2405.17,12072.55,1969.40,191.60,10.20,17280.29,0.00,27.83
2019-07-20T15:00:00Z,9212.50,8894.00,2.80,2441.00,12865.78,1969.40,197.40,10.20,17093.32,0.00,31.50
2019-07-20T16:00:00Z,9551.50,8567.00,2.80,2453.83,13432.76,1969.40,199.20,10.20,16884.47,0.00,31.50
2019-07-20T17:00:00Z,9551.50,8572.00,2.80,2494.00,14045.92,1969.40,201.00,10.20,16604.42,0.00,31.50
2019-07-20T18:00:00Z,9555.50,8573.67,2.80,2495.00,14533.80,1969.40,201.70,10.20,16596.33,0.00,31.50
2019-07-20T19:00:00Z,9030.83,9113.00,2.80,2655.00,15150.00,1969.40,201.10,10.20,16688.96,0.00,31.50
2019-07-20T20:00:00Z,9030.50,9093.00,2.80,2615.00,15506.17,1969.40,200.30,10.20,16962.72,0.00,31.50
2019-07-20T21:00:00Z,9030.50,9092.00,2.80,2615.00,15824.75,1969.40,197.20,10.20,16921.84,0.00,31.50
2019-07-20T22:00:00Z,9023.50,9090.00,2.80,2625.00,15687.72,1969.40,192.00,10.20,16842.58,0.00,31.50
2019-07-20T23:00:00Z,8988.92,9003.92,2.80,2467.00,15389.72,1969.40,185.70,10.20,16831.13,0.00,31.50
2019-07-21T00:00:00Z,9030.50,8979.00,2.80,2467.00,14903.41,1969.40,165.10,10.20,16850.92,0.00,31.50
2019-07-21T01:00:00Z,9030.50,8923.92,2.80,2455.33,14132.49,1969.40,142.76,10.20,16973.49,0.00,31.50
2019-07-21T02:00:00Z,8895.95,8748.67,2.80,2441.33,13553.04,1969.40,140.00,10.20,16899.10,0.00,31.50
2019-07-21T03:00:00Z,8818.90,8891.00,2.80,2439.00,13114.50,1969.40,140.00,10.20,16925.28,0.00,31.50
2019-07-21T04:00:00Z,8846.50,8868.00,1.40,2267.00,12418.51,1969.40,140.00,10.20,16799.71,0.00,31.50
