GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-07-27T05:00:00Z,7998.40,7996.90,0.00,2068.72,12455.61,1982.40,140.00,10.20,16451.47,0.00,31.50
2019-07-27T06:00:00Z,7996.40,7936.40,0.00,1969.92,11477.00,1982.40,140.00,10.20,16375.27,0.00,31.50
2019-07-27T07:00:00Z,7996.40,8009.90,0.00,1966.00,11457.20,1982.40,140.00,10.20,16241.25,0.00,31.50
2019-07-27T08:00:00Z,7998.40,8306.40,0.00,1933.00,11488.29,1982.40,140.00,10.20,16094.45,0.00,31.50
2019-07-27T09:00:00Z,7998.40,8362.90,0.00,1954.00,11608.80,1982.40,140.00,10.20,15971.28,0.00,31.50
2019-07-27T10:00:00Z,7483.40,8877.90,0.00,2154.67,11864.43,1982.40,140.00,10.20,15859.70,0.00,31.50
2019-07-27T11:00:00Z,7483.40,8877.90,0.00,2259.00,11956.85,1982.40,140.00,10.20,15704.60,0.00,31.50
2019-07-27T12:00:00Z,7483.40,8962.90,0.00,2283.75,12175.02,1982.40,140.92,11.60,15402.70,0.00,31.50
2019-07-27T13:00:00Z,7483.40,8948.90,0.00,2304.83,12875.16,1982.40,163.61,11.60,15198.01,0.00,31.50
2019-07-27T14:00:00Z,7822.40,8987.98,0.00,2421.17,13814.82,1982.40,182.40,11.60,15008.34,0.00,31.50
2019-07-27T15:00:00Z,7822.40,9020.50,0.00,2445.50,14331.77,1982.40,189.40,11.60,15076.87,0.00,31.50
2019-07-27T16:00:00Z,7822.40,8848.00,0.00,2449.00,15335.55,1982.40,193.00,11.60,14961.27,0.00,31.50
2019-07-27T17:00:00Z,7822.40,8867.94,0.00,2588.00,15892.73,1982.40,195.40,11.60,15016.30,0.00,31.50
2019-07-27T18:00:00Z,8196.58,8393.90,0.00,2611.92,15907.38,1982.40,196.10,11.60,15134.63,0.00,31.50
2019-07-27T19:00:00Z,8485.40,8391.40,0.00,2611.00,15940.13,1982.40,197.90,11.60,15218.35,0.00,31.50
2019-07-27T20:00:00Z,8367.40,8403.90,0.00,2617.67,15957.90,1982.40,197.50,11.60,15345.96,0.00,31.50
2019-07-27T21:00:00Z,8416.15,8403.90,0.00,2611.00,15921.65,1982.40,196.00,11.60,15509.63,0.00,31.50
2019-07-27T22:00:00Z,8031.07,8425.57,0.00,2451.00,15865.60,1982.40,193.80,11.60,15699.47,0.00,31.50
2019-07-27T23:00:00Z,7964.40,8468.90,0.00,2446.00,15417.43,1982.40,183.10,11.60,15862.99,0.00,31.50
2019-07-28T00:00:00Z,8479.40,7953.90,0.00,2446.00,14712.53,1982.40,165.10,11.60,16087.33,0.00,31.50
2019-07-28T01:00:00Z,8479.40,7938.90,0.00,2446.00,14198.03,1982.40,141.83,11.60,16373.25,0.00,31.50
2019-07-28T02:00:00Z,8479.40,7914.90,0.00,2436.00,13428.01,1982.40,140.00,11.60,16654.45,0.00,31.50
2019-07-28T03:00:00Z,8479.40,7661.90,0.00,2353.62,12360.28,1982.40,140.00,11.60,16967.12,0.00,31.50
2019-07-28T04:00:00Z,8479.40,7682.90,0.00,2281.33,11416.09,1982.40,140.00,11.60,17338.94,0.00,31.50
