GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-07-03T05:00:00Z,8536.10,9378.63,2.80,1867.03,12757.83,1979.30,140.00,9.03,15821.13,0.00,31.50
2019-07-03T06:00:00Z,8390.80,9419.43,2.80,1861.00,12205.90,1979.30,140.00,10.20,16071.77,0.00,31.50
2019-07-03T07:00:00Z,8179.90,9374.50,2.80,1861.00,12208.73,1979.30,140.00,10.20,16199.88,0.00,31.50
2019-07-03T08:00:00Z,8179.90,9371.31,2.80,1861.00,12212.24,1979.30,140.00,10.20,16149.04,0.00,31.50
2019-07-03T09:00:00Z,7865.90,9449.17,1.63,1961.00,12320.51,1979.30,140.00,10.20,15856.94,0.00,31.50
2019-07-03T10:00:00Z,7903.67,9537.74,0.00,2195.67,12334.51,1979.30,140.00,10.20,15725.38,0.00,31.50
2019-07-03T11:00:00Z,8175.78,9768.61,0.00,2264.00,12719.72,1979.30,140.01,10.20,15383.68,0.00,31.50
2019-07-03T12:00:00Z,8326.95,10272.20,0.00,2281.67,12883.83,1979.30,143.43,10.20,15126.53,0.00,31.50
2019-07-03T13:00:00Z,8622.70,9846.70,0.00,2298.67,13268.78,1979.30,171.45,10.20,14899.98,0.00,31.50
2019-07-03T14:00:00Z,8645.10,9906.08,0.00,2323.00,14368.37,1979.30,189.00,10.20,14392.36,0.00,31.50
2019-07-03T15:00:00Z,8509.75,9953.00,0.00,2322.00,15715.04,1979.30,196.20,10.20,14162.18,0.00,31.50
2019-07-03T16:00:00Z,8478.70,9568.83,0.00,2323.00,16583.94,1979.30,198.60,10.20,14232.24,0.00,31.50
2019-07-03T17:00:00Z,8588.20,9582.33,0.23,2332.00,16897.27,1979.30,199.40,10.20,14375.53,0.00,31.50
2019-07-03T18:00:00Z,8644.70,9587.33,2.80,2367.83,16858.51,1979.30,199.70,10.20,14825.70,0.00,31.50
2019-07-03T19:00:00Z,8841.87,9579.00,2.80,2474.00,16890.78,1979.30,199.20,10.20,15145.44,0.00,31.50
2019-07-03T20:00:00Z,8975.70,9590.27,2.80,2476.00,15927.16,1979.30,198.00,10.03,15463.29,0.00,31.50
2019-07-03T21:00:00Z,8986.17,9609.18,2.80,2451.00,15417.76,1979.30,195.60,8.70,15847.68,0.00,30.23
2019-07-03T22:00:00Z,8960.00,9603.88,2.80,2451.00,14646.75,1979.30,189.00,8.70,16069.56,0.00,26.40
2019-07-03T23:00:00Z,8976.92,9621.00,2.80,2451.58,14130.14,1979.30,177.78,10.20,16311.93,0.00,26.40
2019-07-04T00:00:00Z,8961.50,9611.00,2.80,2424.00,12710.29,1979.30,154.79,10.20,16540.18,0.00,26.40
2019-07-04T01:00:00Z,8730.50,9779.50,2.10,2390.00,11364.41,1979.30,142.70,10.20,16780.26,0.00,28.95
2019-07-04T02:00:00Z,8073.08,10571.67,0.00,2381.00,10338.53,1979.30,144.58,10.20,16915.85,0.00,31.50
2019-07-04T03:00:00Z,7921.90,10200.92,0.00,2381.00,9832.37,1979.30,149.95,10.20,17009.13,0.00,31.50
2019-07-04T04:00:00Z,7917.10,9861.43,0.00,2098.98,9570.33,1979.30,149.30,10.20,17163.07,0.00,31.50
