GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-07-06T05:00:00Z,8569.50,9683.60,0.00,1991.14,11868.67,1976.40,150.00,10.20,14987.09,0.00,31.50
2019-07-06T06:00:00Z,8567.50,9471.60,0.00,1910.50,11594.80,1976.40,144.17,10.20,14684.72,0.00,31.50
2019-07-06T07:00:00Z,8567.50,9471.60,0.00,1957.00,11669.33,1976.40,140.00,10.20,14738.98,0.00,31.50
2019-07-06T08:00:00Z,8569.50,9246.60,0.00,1994.33,11301.30,1976.40,140.00,10.20,14286.56,0.00,31.50
2019-07-06T09:00:00Z,8569.50,9529.10,0.00,2189.83,11353.38,1976.40,140.00,10.20,14134.27,0.00,31.50
2019-07-06T10:00:00Z,8394.83,9787.93,0.00,2364.00,11425.10,1976.40,140.00,10.20,14045.21,0.00,31.50
2019-07-06T11:00:00Z,8569.50,9899.60,0.00,2405.00,11543.68,1976.40,140.00,10.20,13435.10,0.00,31.50
2019-07-06T12:00:00Z,8569.50,9989.60,0.00,2405.00,12413.63,1976.40,140.88,10.20,13424.26,0.00,31.50
2019-07-06T13:00:00Z,8569.50,9944.60,0.00,2417.00,12764.97,1976.40,156.70,10.20,13411.39,0.00,31.50
2019-07-06T14:00:00Z,8569.50,10276.10,0.00,2459.00,13812.33,1976.40,163.90,10.20,13318.02,0.00,31.50
2019-07-06T15:00:00Z,9092.50,10026.60,0.00,2467.00,14689.73,1976.40,180.82,10.20,13071.34,0.00,31.50
2019-07-06T16:00:00Z,9606.75,9375.10,0.00,2586.00,15489.77,1976.40,187.50,10.20,12835.33,0.00,31.50
2019-07-06T17:00:00Z,9613.50,9392.10,0.00,2629.00,16029.50,1976.40,188.20,10.20,12458.88,0.00,31.50
2019-07-06T18:00:00Z,9255.40,9524.77,0.00,2640.00,16081.53,1976.40,188.30,10.20,12466.15,0.00,31.50
2019-07-06T19:00:00Z,9613.50,9515.60,0.00,2655.00,16140.70,1976.40,188.30,10.20,12504.83,0.00,31.50
2019-07-06T20:00:00Z,9613.50,9516.93,0.00,2654.00,16582.32,1976.40,189.90,10.20,12458.54,0.00,31.50
2019-07-06T21:00:00Z,9420.10,9509.60,0.00,2655.00,16635.94,1976.40,184.00,10.20,12297.96,0.00,31.50
2019-07-06T22:00:00Z,9229.60,9517.60,0.00,2659.00,16529.13,1976.40,178.10,10.20,12293.98,0.00,31.50
2019-07-06T23:00:00Z,9270.93,9517.60,0.00,2657.08,16304.23,1976.40,168.19,10.20,12319.78,0.00,31.50
2019-07-07T00:00:00Z,9335.10,9507.60,0.00,2468.33,15721.35,1976.40,153.26,10.20,12352.00,0.00,31.50
2019-07-07T01:00:00Z,9613.50,9488.60,0.00,2461.00,15197.32,1976.40,140.68,10.20,12779.74,0.00,31.50
2019-07-07T02:00:00Z,9613.50,9482.60,0.00,2448.33,14098.59,1976.40,140.00,10.20,13051.18,0.00,31.50
2019-07-07T03:00:00Z,9613.50,9448.60,0.00,2447.00,12755.79,1976.40,140.00,10.20,13183.35,0.00,31.50
2019-07-07T04:00:00Z,9613.50,9420.27,0.00,2446.00,12307.27,1976.40,140.00,10.20,13211.64,0.00,31.50
