GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-07-29T05:00:00Z,8609.50,8468.00,0.00,1954.02,13477.53,1982.40,140.00,8.50,14389.38,0.00,31.50
2019-07-29T06:00:00Z,8609.50,8467.00,0.00,1921.00,13948.93,1982.40,140.00,8.60,14138.43,0.00,31.50
2019-07-29T07:00:00Z,8609.50,8489.00,0.00,1920.00,13322.40,1982.40,140.00,8.60,13860.29,0.00,31.50
2019-07-29T08:00:00Z,8609.50,8431.00,0.00,1907.67,13354.50,1982.40,140.00,8.60,13670.20,0.00,31.50
2019-07-29T09:00:00Z,8609.50,8377.00,0.00,1900.00,13468.45,1982.40,140.00,8.60,13510.38,0.00,31.50
2019-07-29T10:00:00Z,8609.50,8499.67,0.00,2120.67,13596.00,1982.40,140.00,8.60,13361.57,0.00,31.50
2019-07-29T11:00:00Z,8191.10,9550.83,0.00,2296.00,14109.38,1982.40,140.00,7.40,13533.18,0.00,31.50
2019-07-29T12:00:00Z,8191.10,9862.00,0.00,2351.50,14602.77,1982.40,141.62,7.00,13206.88,0.00,31.50
2019-07-29T13:00:00Z,8191.10,10215.67,0.00,2358.00,15573.00,1982.40,162.32,7.00,12970.86,0.00,31.50
2019-07-29T14:00:00Z,9203.93,9645.00,0.00,2371.83,16026.69,1982.40,176.70,7.00,12965.57,0.00,31.50
2019-07-29T15:00:00Z,9883.50,8712.00,15.58,2278.83,17627.53,1982.40,188.10,7.00,12833.33,0.00,31.50
2019-07-29T16:00:00Z,9883.50,8268.50,8.50,2296.50,19354.13,1982.40,189.20,7.00,12679.18,0.00,31.50
2019-07-29T17:00:00Z,9762.50,8277.00,0.00,2496.33,19435.15,1982.40,189.20,7.00,12714.27,0.00,31.50
2019-07-29T18:00:00Z,10182.10,7877.00,5.67,2514.00,20777.87,1982.40,189.70,7.00,12750.79,0.00,31.50
2019-07-29T19:00:00Z,10312.18,7877.00,0.00,2524.00,21037.68,1982.40,190.10,7.00,12648.45,0.00,31.50
2019-07-29T20:00:00Z,10521.30,7877.00,0.00,2536.83,21204.12,1982.40,191.00,7.00,12592.53,0.00,31.50
2019-07-29T21:00:00Z,10597.67,7877.00,0.00,2528.00,21737.10,1982.40,186.40,7.00,12704.24,0.00,31.50
2019-07-29T22:00:00Z,10645.83,7877.00,0.00,2527.33,21207.02,1982.40,187.83,7.00,12806.17,0.00,31.50
2019-07-29T23:00:00Z,10641.99,7929.08,0.00,2526.00,20791.78,1982.40,187.10,7.00,12876.39,0.00,31.50
2019-07-30T00:00:00Z,10626.46,7997.00,0.00,2526.00,20297.20,1982.40,162.71,7.00,13021.60,0.00,31.50
2019-07-30T01:00:00Z,10235.03,8117.00,0.00,2428.00,19285.45,1982.40,142.38,7.00,13280.85,0.00,31.50
2019-07-30T02:00:00Z,9827.03,8461.00,0.00,2416.33,17487.75,1982.40,140.00,7.00,13344.70,0.00,31.50
2019-07-30T03:00:00Z,9499.50,8303.75,0.00,2378.50,15902.83,1982.40,140.00,7.00,13680.72,0.00,31.50
2019-07-30T04:00:00Z,9667.40,8284.67,0.00,2344.00,14971.38,1982.40,140.00,7.00,13759.74,0.00,31.50
