GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-03-07T06:00:00Z,4453.70,10414.10,0.00,566.13,5599.73,2036.00,140.00,11.00,17137.14,0.00,31.50
2019-03-07T07:00:00Z,4453.70,10388.10,0.00,565.01,5618.78,2036.00,140.00,11.00,17027.70,0.00,31.50
2019-03-07T08:00:00Z,4453.70,10370.10,0.00,564.00,6050.73,2036.00,140.00,11.00,16994.49,0.00,31.50
2019-03-07T09:00:00Z,4453.70,10475.10,0.00,565.00,6657.98,2036.00,140.03,11.00,16939.01,0.00,31.50
2019-03-07T10:00:00Z,4453.70,10582.10,0.00,558.33,7361.57,2036.00,140.00,11.00,16995.31,0.00,31.50
2019-03-07T11:00:00Z,4453.70,10711.80,0.00,971.08,8832.80,2036.00,140.00,11.00,16852.50,0.00,31.50
2019-03-07T12:00:00Z,4459.53,10831.80,0.00,1321.08,9740.38,2036.00,140.00,11.00,16655.48,0.00,31.50
2019-03-07T13:00:00Z,4460.70,10904.30,0.00,1432.00,9832.97,2036.00,140.33,11.00,16005.28,0.00,31.50
2019-03-07T14:00:00Z,4460.70,10924.30,0.53,1431.02,10206.20,2036.00,160.20,11.00,15388.88,0.00,31.50
2019-03-07T15:00:00Z,4460.70,11173.13,3.20,1399.20,10240.98,2036.00,185.40,11.00,15167.01,0.00,31.50
2019-03-07T16:00:00Z,4449.03,11244.97,4.24,1398.70,10408.43,2036.00,190.70,11.00,14702.40,0.00,31.50
2019-03-07T17:00:00Z,4446.70,11285.80,5.49,1261.20,10569.90,2036.00,193.30,11.00,14313.86,0.00,31.50
2019-03-07T18:00:00Z,4446.70,11329.80,4.03,1181.20,10334.80,2036.00,188.70,11.00,14062.15,0.00,31.50
2019-03-07T19:00:00Z,4047.37,11279.13,0.80,1036.03,10201.00,2036.00,188.30,11.00,13733.54,0.00,31.50
2019-03-07T20:00:00Z,4348.70,11271.80,0.00,971.20,9734.88,2036.00,186.70,11.00,13525.52,0.00,31.50
2019-03-07T21:00:00Z,3827.70,11321.80,0.00,980.28,9575.00,2036.00,178.50,11.00,13728.98,0.00,31.50
2019-03-07T22:00:00Z,3957.70,11321.80,0.00,1083.20,9849.97,2036.00,172.90,11.00,13760.33,0.00,31.50
2019-03-07T23:00:00Z,3957.70,11318.55,0.00,1116.70,10119.12,2036.00,158.18,11.00,14070.92,0.00,31.50
2019-03-08T00:00:00Z,3968.70,11306.80,0.00,1195.20,10419.23,2036.00,140.74,11.00,14484.98,0.00,31.50
2019-03-08T01:00:00Z,3968.70,11306.80,0.00,1220.20,10445.70,2036.00,140.01,11.00,14872.85,0.00,31.50
2019-03-08T02:00:00Z,4081.78,11307.80,0.00,1027.70,10123.12,2036.00,140.00,11.00,15175.07,0.00,31.50
2019-03-08T03:00:00Z,4375.50,11298.80,0.00,868.37,9392.35,2036.00,140.00,11.00,15016.66,0.00,31.50
2019-03-08T04:00:00Z,4325.73,11292.80,0.00,563.56,9079.20,2036.00,140.00,11.00,15126.28,0.00,31.50
2019-03-08T05:00:00Z,4298.90,11289.80,0.00,539.20,9086.20,2036.00,140.00,11.00,14889.18,0.00,31.50
