GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-03-18T05:00:00Z,3122.60,10619.23,0.00,420.10,8886.20,2035.00,140.00,11.00,14974.96,0.00,31.50
2019-03-18T06:00:00Z,3128.40,10654.70,0.00,419.10,8848.20,2035.00,140.00,11.00,14798.03,0.00,31.50
2019-03-18T07:00:00Z,3120.90,10654.70,0.00,419.10,8794.85,2035.00,140.00,11.00,14225.72,0.00,31.50
2019-03-18T08:00:00Z,3119.40,10656.70,0.00,419.10,9612.68,2035.00,140.00,11.00,14021.10,0.00,29.42
2019-03-18T09:00:00Z,3119.40,10657.70,0.00,421.60,10171.24,2035.00,140.00,11.00,13772.21,0.00,29.00
2019-03-18T10:00:00Z,3121.32,10694.95,0.00,655.77,11146.20,2035.00,140.00,11.00,13639.51,0.00,26.50
2019-03-18T11:00:00Z,3124.40,10764.67,0.00,1010.77,12321.43,2035.00,140.00,11.00,13455.52,0.00,29.42
2019-03-18T12:00:00Z,3121.53,10737.10,0.00,1030.88,12599.95,2035.00,140.00,11.00,13281.20,0.00,27.75
2019-03-18T13:00:00Z,3121.20,10734.43,0.00,1032.48,13257.73,2035.00,142.54,10.58,13088.67,0.00,26.50
2019-03-18T14:00:00Z,3121.20,10703.68,0.00,948.68,13304.23,2035.00,160.00,11.00,13008.18,0.00,26.50
2019-03-18T15:00:00Z,3121.20,10660.10,0.00,933.00,13133.21,2035.00,171.80,11.00,12956.33,0.00,27.75
2019-03-18T16:00:00Z,3121.20,10659.10,0.00,807.00,12541.28,2035.00,177.40,11.00,12809.88,0.00,31.50
2019-03-18T17:00:00Z,3121.20,10658.10,0.00,798.00,12022.18,2035.00,180.80,11.00,12789.03,0.00,31.50
2019-03-18T18:00:00Z,3121.20,10664.07,0.00,801.00,11757.02,2035.00,184.70,11.00,12867.84,0.00,31.50
2019-03-18T19:00:00Z,3121.20,10681.80,0.00,814.00,11152.07,2035.00,182.90,11.00,13213.83,0.00,31.50
2019-03-18T20:00:00Z,3116.25,10670.60,0.00,815.00,10856.33,2035.00,181.00,11.00,13470.45,0.00,31.50
2019-03-18T21:00:00Z,3066.20,10636.00,0.00,814.00,9732.95,2035.00,174.00,11.00,13727.68,0.00,31.50
2019-03-18T22:00:00Z,3066.20,10654.50,0.00,840.00,9732.50,2035.00,169.90,11.00,13944.79,0.00,31.50
2019-03-18T23:00:00Z,3066.20,10689.48,0.00,974.00,10040.48,2035.00,159.70,11.00,14309.73,0.00,31.50
2019-03-19T00:00:00Z,3066.20,10657.67,0.00,967.50,10304.82,2035.00,142.65,11.00,14884.45,0.00,31.50
2019-03-19T01:00:00Z,2666.20,11097.00,0.00,814.00,9966.83,2035.00,140.00,11.00,15590.75,0.00,31.50
2019-03-19T02:00:00Z,2666.20,11095.00,0.00,684.00,8595.92,2035.00,140.00,11.00,16144.72,0.00,31.50
2019-03-19T03:00:00Z,2666.20,10584.28,0.00,425.58,6873.92,2035.00,140.02,11.00,16612.15,0.00,31.50
2019-03-19T04:00:00Z,2666.20,10552.30,0.00,422.00,6519.43,2035.00,140.00,11.00,16469.21,0.00,31.50
