GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-03-11T05:00:00Z,3004.07,10577.47,0.00,497.72,9871.83,2036.00,140.00,11.00,12989.12,0.00,26.50
2019-03-11T06:00:00Z,2937.40,10513.80,0.00,477.00,9861.88,2036.00,140.00,11.00,12589.29,0.00,26.50
2019-03-11T07:00:00Z,2937.40,10458.80,0.00,477.00,10258.24,2036.00,140.00,11.00,12520.58,0.00,26.50
2019-03-11T08:00:00Z,2937.40,10513.80,0.00,477.00,10736.51,2036.00,140.01,11.00,12248.71,0.00,29.42
2019-03-11T09:00:00Z,2937.40,10514.80,0.00,509.67,11718.65,2036.00,140.00,11.00,12327.02,0.00,31.50
2019-03-11T10:00:00Z,2964.48,10514.50,4.25,714.03,13434.23,2036.00,140.00,11.00,12348.20,0.00,31.50
2019-03-11T11:00:00Z,3002.40,10518.15,10.20,1393.78,14448.75,2036.00,140.01,11.00,12271.27,0.00,31.50
2019-03-11T12:00:00Z,2989.07,10469.20,10.20,1719.20,14749.92,2036.00,140.00,11.00,12318.80,0.00,31.50
2019-03-11T13:00:00Z,2963.00,10471.58,10.20,1665.45,14841.21,2036.00,140.00,11.00,12395.61,0.00,31.50
2019-03-11T14:00:00Z,2963.00,10474.05,10.20,1645.70,14551.04,2036.00,145.19,11.00,12399.33,0.00,31.50
2019-03-11T15:00:00Z,2985.75,10475.67,6.38,1641.45,14235.52,2036.00,158.53,11.00,12127.61,0.00,31.50
2019-03-11T16:00:00Z,2963.00,10479.17,5.10,1375.45,14295.90,2036.00,161.10,11.00,12020.53,0.00,31.50
2019-03-11T17:00:00Z,2963.00,10491.60,5.10,1316.20,14279.10,2036.00,162.40,11.00,12334.88,0.00,31.50
2019-03-11T18:00:00Z,2986.15,10522.80,5.10,1178.42,13193.89,2036.00,163.70,11.00,12489.63,0.00,31.50
2019-03-11T19:00:00Z,2973.15,10537.00,5.10,1028.20,12455.23,2036.00,163.50,11.00,12723.18,0.00,31.50
2019-03-11T20:00:00Z,2963.40,10536.00,1.28,1029.03,11780.70,2036.00,164.00,11.00,12932.52,0.00,31.50
2019-03-11T21:00:00Z,3002.40,10454.00,0.00,1153.20,11338.78,2036.00,157.71,11.00,13255.31,0.00,31.50
2019-03-11T22:00:00Z,3002.40,10360.00,0.00,1265.76,10908.45,2036.00,150.36,11.00,13447.06,0.00,31.50
2019-03-11T23:00:00Z,3002.40,10264.00,0.00,1317.63,10606.35,2036.00,142.74,11.00,13890.18,0.00,31.50
2019-03-12T00:00:00Z,3002.40,10166.00,0.00,1225.17,10362.60,2036.00,140.31,11.00,14445.29,0.00,31.50
2019-03-12T01:00:00Z,3002.40,10046.00,0.00,1228.52,10265.03,2036.00,140.00,11.00,14932.23,0.00,31.50
2019-03-12T02:00:00Z,3002.40,9921.00,0.00,1094.84,9477.98,2036.00,140.01,11.00,15441.71,0.00,31.50
2019-03-12T03:00:00Z,3002.40,9847.00,0.00,580.09,8771.88,2036.00,140.00,11.00,15931.51,0.00,31.50
2019-03-12T04:00:00Z,3002.40,9952.00,0.00,452.50,8207.62,2036.00,140.00,11.00,16046.38,0.00,31.50
