GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-03-12T05:00:00Z,2899.90,9954.87,0.00,512.68,7904.38,2035.00,140.00,11.00,15839.38,0.00,31.50
2019-03-12T06:00:00Z,2899.90,9850.68,0.00,513.20,7251.00,2035.00,140.00,11.00,15996.83,0.00,31.50
2019-03-12T07:00:00Z,2989.30,9819.20,0.00,513.20,6931.67,2035.00,140.00,11.00,15898.07,0.00,31.50
2019-03-12T08:00:00Z,3001.90,9819.20,0.00,518.20,5982.25,2035.00,140.00,11.00,15950.11,0.00,31.50
2019-03-12T09:00:00Z,3001.90,9820.20,0.00,592.53,5891.50,2035.00,140.00,11.00,15919.44,0.00,31.50
2019-03-12T10:00:00Z,3001.90,9822.20,0.00,771.12,6309.23,2035.00,140.01,11.00,15827.57,0.00,31.50
2019-03-12T11:00:00Z,3001.90,9831.12,0.00,1512.12,7123.82,2035.00,140.00,11.00,15781.51,0.00,31.50
2019-03-12T12:00:00Z,3001.90,9824.53,0.00,1709.87,7130.00,2035.00,140.00,11.00,15922.90,0.00,31.50
2019-03-12T13:00:00Z,3001.90,9671.23,0.00,1562.20,6999.33,2035.00,140.00,11.00,16058.03,0.00,31.50
2019-03-12T14:00:00Z,3001.50,9546.98,0.00,1397.20,6748.28,2035.00,142.10,11.00,16011.28,0.00,31.50
2019-03-12T15:00:00Z,3001.50,9525.73,0.00,1389.28,6730.15,2035.00,146.70,11.00,16181.80,0.00,31.50
2019-03-12T16:00:00Z,3001.50,9520.90,47.00,1279.28,6422.60,2035.00,150.02,11.00,16279.93,0.00,31.50
2019-03-12T17:00:00Z,2661.50,10175.90,47.00,1073.03,6144.17,2035.00,155.07,11.00,16339.48,0.00,31.50
2019-03-12T18:00:00Z,2661.90,10174.90,3.92,930.70,5708.33,2035.00,159.94,11.00,16347.04,0.00,31.50
2019-03-12T19:00:00Z,2661.90,10173.90,0.00,731.85,5178.00,2035.00,157.58,11.00,16323.18,0.00,31.50
2019-03-12T20:00:00Z,2661.90,9985.82,0.00,687.03,5374.83,2035.00,158.55,11.00,16458.88,0.00,31.50
2019-03-12T21:00:00Z,2661.90,9864.90,0.00,731.28,4984.33,2035.00,158.76,11.00,16554.77,0.00,31.50
2019-03-12T22:00:00Z,2661.90,9739.90,0.00,850.00,5006.60,2035.00,151.43,11.00,16836.23,0.00,31.50
2019-03-12T23:00:00Z,2661.90,9739.90,0.00,868.50,5089.00,2035.00,143.90,11.00,16806.08,0.00,31.50
2019-03-13T00:00:00Z,2661.90,9864.90,0.00,886.00,5323.50,2035.00,140.00,11.00,16924.20,0.00,31.50
2019-03-13T01:00:00Z,2661.90,9850.90,0.00,886.00,5335.00,2035.00,140.02,11.00,16955.47,0.00,31.50
2019-03-13T02:00:00Z,2661.90,9845.90,0.00,781.83,5089.32,2035.00,140.02,11.00,17099.59,0.00,31.50
2019-03-13T03:00:00Z,2661.90,9841.90,0.00,513.18,4724.51,2035.00,140.00,11.00,17023.91,0.00,31.50
2019-03-13T04:00:00Z,2661.90,9838.90,0.00,444.67,4736.93,2035.00,140.00,11.00,16845.31,0.00,31.50
