MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/12/2019 07:00:00,5884.556,803.584,680.881,116.113,285.322,1993.567,399.769,1137.695,2159.204,4184.181,1348.082,635.713,394.713,3911.794,4181.404,1313.548,3670.817
11/12/2019 08:00:00,5907.183,807.927,679.277,114.839,288.113,1982.790,396.286,1135.150,2164.459,4152.801,1335.486,629.562,392.143,3884.599,4167.063,1308.664,3639.368
11/12/2019 09:00:00,5955.648,813.403,678.752,114.404,284.188,1991.156,397.165,1144.195,2181.419,4163.684,1332.310,599.530,390.228,3893.738,4188.157,1316.800,3630.534
11/12/2019 10:00:00,6059.762,825.904,678.297,115.570,289.818,2014.953,402.936,1158.310,2204.893,4158.157,1340.373,608.790,392.771,3911.128,4208.840,1325.797,3633.601
11/12/2019 11:00:00,6241.810,848.539,682.681,120.141,294.144,2070.949,414.551,1193.072,2238.356,4246.092,1378.415,626.851,402.649,3969.556,4250.206,1348.635,3722.814
11/12/2019 12:00:00,6623.953,896.147,695.104,127.435,310.376,2194.151,446.036,1265.649,2310.862,4417.521,1457.675,645.074,425.408,4081.128,4349.835,1392.950,3906.560
11/12/2019 13:00:00,7152.792,957.546,724.654,136.136,330.414,2368.646,494.744,1366.442,2459.352,4713.115,1576.197,679.500,453.890,4246.116,4493.887,1457.737,4154.348
11/12/2019 14:00:00,7295.451,974.053,738.395,138.706,334.433,2429.443,514.944,1376.310,2507.249,4825.953,1614.368,693.130,467.939,4377.533,4548.467,1439.693,4275.775
11/12/2019 15:00:00,7201.450,949.655,740.742,137.731,332.364,2373.970,503.693,1327.396,2432.540,4780.709,1587.680,692.693,470.859,4328.792,4490.870,1359.147,4265.407
11/12/2019 16:00:00,7052.480,908.899,729.219,134.052,326.033,2293.678,489.036,1274.110,2353.914,4667.336,1564.280,694.431,467.914,4219.403,4411.024,1299.543,4208.687
11/12/2019 17:00:00,6851.645,889.119,731.781,128.267,322.276,2250.218,479.046,1238.003,2345.925,4605.351,1548.224,693.800,459.335,4137.019,4343.434,1234.272,4162.237
11/12/2019 18:00:00,6593.487,840.757,720.020,123.811,318.294,2193.004,470.999,1201.380,2328.204,4468.570,1531.299,683.865,448.370,4060.233,4289.764,1179.097,4081.247
11/12/2019 19:00:00,6366.386,814.549,710.587,119.967,315.589,2148.181,462.072,1164.739,2249.658,4336.656,1505.335,675.911,439.037,3969.729,4213.053,1125.614,4008.527
11/12/2019 20:00:00,6191.118,783.203,699.531,116.157,317.381,2116.809,453.551,1134.438,2194.622,4227.380,1491.610,676.663,429.085,3893.260,4176.795,1089.035,3986.536
11/12/2019 21:00:00,6019.511,744.472,688.237,115.695,313.510,2089.463,444.115,1117.481,2157.936,4115.651,1481.927,677.912,419.349,3862.124,4159.171,1053.582,3932.033
11/12/2019 22:00:00,5990.557,753.002,678.251,120.352,307.003,2091.010,446.971,1129.474,2149.998,4118.721,1475.509,677.652,418.052,3855.558,4144.045,1044.816,3907.521
11/12/2019 23:00:00,6141.512,781.743,687.928,129.829,308.377,2143.602,459.861,1182.824,2157.868,4204.894,1506.477,670.652,430.059,3825.492,4180.450,1089.618,3979.518
11/13/2019 00:00:00,6580.828,851.121,708.381,144.027,325.667,2310.924,486.674,1285.689,2249.856,4443.559,1610.240,685.747,457.670,3922.675,4268.753,1200.543,4191.248
11/13/2019 01:00:00,7008.342,890.080,724.426,147.574,333.080,2356.764,491.953,1311.415,2247.583,4665.591,1634.892,704.933,463.075,4082.608,4272.463,1293.461,4288.464
11/13/2019 02:00:00,7104.023,903.452,730.051,145.793,331.442,2336.341,478.557,1307.862,2266.971,4708.774,1613.215,697.500,459.065,4092.490,4217.079,1325.455,4243.034
11/13/2019 03:00:00,7108.619,902.301,730.660,142.258,326.806,2297.181,465.016,1291.961,2229.230,4683.838,1579.466,683.119,452.081,4078.935,4161.987,1341.330,4194.063
11/13/2019 04:00:00,6958.597,879.248,714.160,134.036,321.910,2229.516,444.450,1243.201,2164.461,4607.158,1509.966,667.506,437.771,4014.840,4056.384,1329.203,4071.780
11/13/2019 05:00:00,6726.381,844.632,706.086,122.055,313.017,2114.736,413.714,1174.301,2052.739,4466.566,1413.046,647.600,417.291,3904.523,3909.977,1300.368,3891.580
11/13/2019 06:00:00,6548.712,807.815,693.971,114.442,300.199,2014.574,387.713,1119.382,1980.845,4335.824,1332.684,628.936,398.746,3797.939,3793.962,1281.301,3735.714
