MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/10/2019 06:00:00,4368.652,414.104,677.121,75.215,209.874,1314.005,278.348,678.706,1338.822,3315.402,1036.761,607.292,274.825,3186.827,3076.788,907.053,2949.501
10/10/2019 07:00:00,4246.582,400.408,668.534,72.584,206.893,1268.663,265.514,661.584,1313.304,3207.473,1002.660,591.020,264.337,3095.630,3034.160,882.188,2880.782
10/10/2019 08:00:00,4124.355,392.989,666.363,71.192,202.547,1249.297,260.017,654.931,1302.698,3135.617,984.282,584.880,259.101,3035.847,3007.015,868.713,2826.392
10/10/2019 09:00:00,4100.317,390.438,670.000,71.379,204.887,1264.478,257.378,649.796,1284.941,3063.095,985.420,577.940,256.906,3003.665,2996.048,870.169,2806.607
10/10/2019 10:00:00,4157.381,399.910,672.982,75.030,205.541,1287.608,262.737,662.866,1301.300,3108.789,1012.227,583.093,262.795,3001.668,3029.105,877.902,2860.204
10/10/2019 11:00:00,4348.467,435.450,614.447,80.038,213.683,1385.067,281.823,704.857,1374.100,3187.874,1079.134,594.721,282.398,3055.042,3151.735,903.018,2997.575
10/10/2019 12:00:00,4789.150,496.373,613.802,88.930,229.281,1556.215,324.272,790.591,1514.081,3487.946,1192.610,626.927,317.799,3184.094,3363.496,956.629,3185.458
10/10/2019 13:00:00,5003.141,528.714,636.356,94.474,242.042,1657.917,361.748,843.005,1649.832,3636.902,1283.906,645.702,342.296,3304.493,3553.462,943.903,3378.963
10/10/2019 14:00:00,5168.612,542.254,649.950,97.330,247.404,1687.347,376.222,855.457,1684.049,3738.316,1311.613,657.580,350.878,3307.405,3556.068,959.253,3462.533
10/10/2019 15:00:00,5483.083,558.234,666.530,99.609,251.144,1713.880,380.703,873.481,1699.879,3898.127,1330.350,675.328,364.287,3360.441,3558.818,980.981,3529.170
10/10/2019 16:00:00,5765.612,572.442,678.556,103.277,261.655,1757.702,379.673,891.588,1733.942,4003.953,1344.087,681.299,380.499,3400.590,3599.598,996.783,3571.288
10/10/2019 17:00:00,5873.988,576.168,683.825,104.509,257.983,1788.328,378.158,895.776,1757.425,3928.349,1331.463,686.161,390.738,3432.491,3606.431,1004.685,3580.244
10/10/2019 18:00:00,6275.409,569.108,681.397,105.315,265.934,1799.777,378.464,895.261,1750.253,3888.915,1309.102,678.054,389.368,3455.777,3578.723,999.271,3561.254
10/10/2019 19:00:00,6565.989,570.518,673.595,105.809,262.406,1806.652,377.341,895.970,1745.204,3889.716,1304.471,675.623,386.071,3512.263,3585.329,1001.361,3561.086
10/10/2019 20:00:00,6718.327,575.433,665.364,105.655,257.216,1786.814,371.572,906.916,1730.411,3869.253,1301.838,671.928,381.091,3572.732,3587.682,1003.224,3503.659
10/10/2019 21:00:00,6751.543,577.802,653.915,104.560,248.202,1778.103,369.009,923.040,1729.688,3853.677,1296.300,663.993,378.757,3608.191,3601.209,1004.266,3422.995
10/10/2019 22:00:00,6677.597,577.121,638.174,108.067,252.313,1773.848,374.313,930.054,1737.855,3811.486,1305.245,659.536,379.318,3618.923,3643.394,1005.377,3390.918
10/10/2019 23:00:00,6444.782,574.542,620.391,112.117,244.124,1744.165,380.385,929.832,1741.299,3690.236,1321.109,653.984,375.387,3596.783,3657.120,995.186,3366.144
10/11/2019 00:00:00,6034.533,572.823,651.741,111.318,239.438,1690.621,386.504,929.237,1758.737,3648.910,1335.210,658.316,380.676,3558.960,3702.030,986.522,3407.056
10/11/2019 01:00:00,5962.404,575.069,662.092,108.649,246.531,1699.763,389.143,931.666,1795.157,3650.860,1359.299,671.962,387.147,3564.192,3719.830,983.682,3477.128
10/11/2019 02:00:00,5775.251,553.093,658.093,103.667,241.898,1656.935,380.139,907.194,1778.803,3620.977,1336.168,672.871,377.035,3562.419,3691.497,990.889,3424.187
10/11/2019 03:00:00,5475.184,519.823,647.177,96.506,232.712,1575.242,362.162,858.091,1727.678,3509.484,1282.141,655.809,356.577,3497.986,3613.644,987.021,3329.184
10/11/2019 04:00:00,5113.937,481.481,628.615,87.417,226.893,1467.758,334.333,792.518,1648.458,3338.963,1203.292,634.636,321.963,3387.807,3495.035,941.932,3151.851
10/11/2019 05:00:00,4746.942,441.982,609.155,80.308,216.624,1374.123,305.505,740.522,1564.724,3138.396,1130.461,611.870,294.125,3274.425,3379.891,903.389,2964.076
