MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/22/2019 06:00:00,3936.129,436.998,695.484,75.960,212.740,1346.288,283.555,757.851,1573.161,2841.885,1052.205,601.056,267.148,3248.899,3198.552,802.441,2768.549
10/22/2019 07:00:00,3840.151,429.488,692.161,73.988,211.225,1318.368,275.034,749.000,1566.356,2776.230,1031.740,597.115,258.566,3225.279,3163.512,801.567,2711.809
10/22/2019 08:00:00,3778.580,427.805,689.624,72.786,210.772,1309.325,272.392,749.645,1560.021,2745.480,1024.348,598.161,254.108,3222.053,3152.273,795.473,2677.030
10/22/2019 09:00:00,3766.692,430.857,693.417,73.615,209.223,1315.800,272.442,754.877,1572.825,2719.273,1030.139,604.178,253.095,3214.113,3149.356,797.698,2687.017
10/22/2019 10:00:00,3856.529,447.908,698.769,77.557,216.473,1361.625,282.337,780.796,1593.075,2763.861,1054.719,612.150,259.524,3250.981,3184.507,811.298,2739.222
10/22/2019 11:00:00,4126.920,491.644,621.615,84.047,225.040,1492.154,308.174,838.107,1667.566,2903.083,1125.082,625.520,281.159,3322.366,3281.859,852.935,2911.419
10/22/2019 12:00:00,4629.325,561.600,598.517,93.602,247.968,1681.283,354.019,941.063,1806.687,3197.809,1256.999,672.358,318.946,3480.381,3483.936,928.585,3221.613
10/22/2019 13:00:00,4913.883,599.416,615.410,98.905,252.547,1784.823,385.925,989.139,1883.413,3404.465,1339.146,711.093,346.175,3638.842,3639.302,959.608,3407.579
10/22/2019 14:00:00,4945.156,595.169,622.957,97.654,246.149,1752.481,383.962,975.267,1862.784,3417.606,1317.508,709.538,345.542,3646.099,3628.588,940.622,3402.570
10/22/2019 15:00:00,4910.639,584.211,624.335,94.728,245.367,1722.987,379.161,958.528,1802.205,3397.166,1316.815,689.939,344.193,3617.024,3581.116,911.166,3363.955
10/22/2019 16:00:00,4902.654,566.940,623.306,93.108,232.367,1708.149,377.427,936.932,1814.668,3374.899,1317.356,683.612,345.510,3589.438,3527.194,884.737,3336.009
10/22/2019 17:00:00,4802.359,553.795,622.768,91.347,244.370,1694.304,374.078,918.867,1796.518,3345.397,1309.174,679.033,344.486,3571.092,3481.140,854.342,3324.369
10/22/2019 18:00:00,4777.547,543.180,628.155,89.984,249.549,1685.034,371.449,903.248,1766.160,3318.142,1291.667,673.042,342.478,3553.692,3422.656,837.070,3307.803
10/22/2019 19:00:00,4800.300,532.552,624.283,88.893,253.338,1667.415,367.798,897.705,1737.764,3340.343,1289.861,676.071,343.021,3557.961,3390.662,836.279,3329.413
10/22/2019 20:00:00,4810.135,528.759,615.364,88.554,247.763,1651.745,362.564,883.579,1712.247,3336.213,1277.128,678.281,339.455,3554.219,3363.180,833.533,3300.929
10/22/2019 21:00:00,4830.592,526.284,613.317,89.712,244.862,1636.302,357.803,881.725,1683.357,3321.906,1265.761,675.206,337.229,3566.999,3342.798,835.701,3262.071
10/22/2019 22:00:00,4847.194,527.715,610.555,93.901,242.453,1638.970,358.071,891.081,1692.993,3310.605,1267.435,668.549,336.054,3584.903,3326.855,843.285,3247.324
10/22/2019 23:00:00,4811.379,528.564,605.945,99.526,241.280,1643.079,358.804,895.634,1690.687,3284.235,1272.402,657.112,334.993,3576.148,3342.696,859.319,3195.127
10/23/2019 00:00:00,4814.819,546.865,602.874,105.821,249.903,1672.873,366.981,913.747,1729.775,3272.609,1294.888,642.388,346.235,3551.279,3403.942,865.008,3206.331
10/23/2019 01:00:00,4962.298,564.854,611.817,109.777,251.117,1724.741,373.972,933.657,1807.907,3373.083,1330.496,661.923,354.004,3564.851,3473.316,918.460,3309.185
10/23/2019 02:00:00,4899.830,559.664,613.367,105.879,248.986,1687.182,365.646,914.400,1802.098,3383.927,1302.974,666.640,344.890,3570.503,3440.279,934.253,3266.540
10/23/2019 03:00:00,4722.428,539.269,602.399,99.092,243.144,1618.829,348.810,877.845,1758.082,3285.567,1244.792,662.565,330.415,3519.055,3366.628,920.793,3177.472
10/23/2019 04:00:00,4458.103,505.859,591.430,90.223,235.179,1517.007,322.632,813.997,1669.928,3117.276,1165.067,643.836,307.942,3419.118,3286.536,881.390,3062.715
10/23/2019 05:00:00,4245.975,476.653,575.881,83.014,223.723,1432.142,298.508,766.848,1601.380,2948.001,1094.695,627.891,288.174,3303.598,3193.011,849.313,2968.333
