MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
12/21/2019 07:00:00,5051.223,577.850,651.772,99.688,244.708,1575.810,336.671,947.970,1789.756,3464.498,1206.829,638.933,323.125,3748.405,3645.006,1077.261,3222.805
12/21/2019 08:00:00,4948.423,560.082,646.497,96.705,238.910,1564.754,331.150,931.640,1773.812,3374.819,1181.517,631.312,312.051,3725.910,3578.769,1065.389,3179.532
12/21/2019 09:00:00,4892.268,551.414,643.446,95.621,234.593,1536.929,329.447,922.644,1761.214,3330.764,1172.853,629.464,304.773,3709.718,3560.042,1059.398,3159.139
12/21/2019 10:00:00,4880.046,549.827,645.427,95.787,233.891,1531.398,331.203,920.400,1765.832,3312.841,1170.493,629.321,299.585,3716.285,3564.620,1056.065,3154.890
12/21/2019 11:00:00,4921.943,555.875,599.197,96.965,235.042,1553.228,338.218,928.805,1766.916,3288.842,1181.061,622.687,300.266,3720.794,3591.120,1061.767,3173.882
12/21/2019 12:00:00,5035.997,577.750,604.014,100.584,239.296,1584.038,350.936,952.292,1793.299,3421.491,1218.402,631.060,308.320,3769.380,3652.901,1079.991,3245.682
12/21/2019 13:00:00,5202.609,607.861,612.496,105.789,245.018,1687.896,369.553,989.725,1874.142,3444.066,1273.746,651.449,321.737,3837.161,3750.296,1087.981,3355.233
12/21/2019 14:00:00,5390.679,641.971,623.815,109.846,246.768,1754.975,388.512,1036.014,1961.141,3528.845,1332.217,679.803,330.218,3946.357,3824.684,1111.908,3473.807
12/21/2019 15:00:00,5542.829,656.748,631.079,112.232,245.936,1765.717,395.411,1051.130,1976.206,3659.282,1349.685,669.934,329.675,3964.874,3887.803,1128.704,3533.133
12/21/2019 16:00:00,5610.241,646.771,637.556,108.586,242.293,1736.437,389.880,1021.469,1943.504,3730.192,1349.411,682.410,325.826,3921.974,3873.625,1142.506,3545.134
12/21/2019 17:00:00,5536.253,613.600,639.097,103.582,238.382,1746.062,381.601,977.895,1905.885,3754.301,1326.529,663.751,322.629,3817.627,3819.574,1130.436,3503.246
12/21/2019 18:00:00,5380.828,575.911,635.738,99.929,234.378,1706.931,369.421,938.645,1893.654,3725.318,1300.745,661.879,316.692,3713.409,3722.959,1095.716,3433.503
12/21/2019 19:00:00,5214.466,538.023,628.960,96.703,228.662,1661.828,356.502,903.234,1817.478,3656.507,1265.670,641.877,304.077,3588.867,3632.788,1064.836,3340.222
12/21/2019 20:00:00,5079.710,512.255,621.497,94.519,223.723,1621.020,345.601,884.115,1751.142,3610.988,1234.021,639.419,298.702,3508.637,3575.470,1037.765,3250.751
12/21/2019 21:00:00,4962.354,504.078,616.272,94.652,220.029,1592.116,335.691,866.495,1726.411,3575.410,1204.208,626.934,295.831,3453.974,3560.526,1019.881,3178.117
12/21/2019 22:00:00,4920.024,507.208,615.263,98.046,219.098,1589.182,331.392,864.368,1713.630,3565.947,1185.221,621.286,297.612,3415.688,3595.808,1009.368,3144.511
12/21/2019 23:00:00,4999.704,527.432,616.130,104.987,224.135,1620.172,340.068,896.307,1742.786,3523.982,1216.244,623.975,310.131,3405.258,3692.876,1052.928,3201.373
12/22/2019 00:00:00,5293.319,580.248,633.860,115.498,241.843,1778.085,370.873,996.541,1850.122,3675.872,1320.009,652.031,343.638,3459.336,3832.869,1106.997,3424.219
12/22/2019 01:00:00,5466.561,602.274,647.387,117.457,247.788,1788.790,376.095,1024.040,1914.079,3800.645,1338.667,675.244,349.124,3601.089,3818.013,1147.051,3541.144
12/22/2019 02:00:00,5533.049,617.077,692.092,117.019,247.553,1779.757,374.535,1027.654,1903.636,3854.829,1328.062,675.861,348.675,3634.981,3792.917,1156.960,3578.915
12/22/2019 03:00:00,5579.306,623.732,692.654,116.226,247.785,1792.265,370.811,1024.353,1877.910,3913.050,1310.658,680.164,346.249,3652.878,3746.148,1169.795,3571.750
12/22/2019 04:00:00,5606.831,625.139,688.335,113.635,246.900,1753.378,363.299,1011.735,1848.074,3872.756,1285.125,675.637,342.946,3669.246,3671.128,1170.830,3503.329
12/22/2019 05:00:00,5522.913,610.313,681.068,107.416,240.245,1691.163,345.882,979.120,1819.187,3760.490,1236.761,662.402,329.603,3657.712,3611.536,1150.196,3405.821
12/22/2019 06:00:00,5358.385,594.748,676.455,101.203,233.532,1592.681,326.910,939.255,1748.517,3652.547,1179.855,650.100,315.429,3629.659,3555.719,1130.415,3293.720
