MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
09/19/2019 06:00:00,5107.326,577.107,783.106,127.497,300.795,1987.070,416.689,1028.417,1738.791,4075.506,1339.123,717.531,400.988,3961.877,3020.459,1018.989,3938.808
09/19/2019 07:00:00,4844.976,543.007,768.286,117.092,289.400,1864.581,393.704,957.489,1665.568,3914.298,1268.386,693.978,373.340,3853.095,2948.257,981.140,3740.885
09/19/2019 08:00:00,4651.963,521.271,791.024,109.761,279.580,1773.640,377.524,907.734,1635.194,3734.749,1219.314,674.376,353.466,3779.683,2901.025,944.383,3587.301
09/19/2019 09:00:00,4540.292,507.029,782.903,105.197,271.752,1720.660,368.693,878.775,1562.618,3617.128,1177.917,662.234,339.937,3724.835,2865.997,924.699,3489.347
09/19/2019 10:00:00,4520.369,508.607,778.105,107.461,271.290,1710.113,370.140,875.828,1570.646,3574.835,1140.646,661.996,337.965,3686.910,2874.686,910.190,3462.530
09/19/2019 11:00:00,4707.432,537.682,779.326,111.179,275.756,1787.931,382.811,915.014,1655.199,3652.781,1163.679,684.022,354.270,3708.958,2959.104,909.753,3579.863
09/19/2019 12:00:00,5291.378,592.285,749.362,119.453,295.867,1947.479,419.849,992.055,1779.523,3844.571,1272.118,725.208,389.034,3827.633,3189.046,945.964,3860.257
09/19/2019 13:00:00,5438.850,618.414,758.297,122.900,298.739,2038.082,448.239,1028.569,1888.410,3988.226,1357.646,758.371,408.922,3927.735,3328.310,955.120,3988.120
09/19/2019 14:00:00,5651.286,650.618,686.159,131.265,313.442,2138.167,451.123,1089.521,1921.809,4094.887,1361.130,782.787,432.854,3962.689,3346.475,950.082,4115.946
09/19/2019 15:00:00,6066.908,700.771,729.721,144.035,330.981,2296.609,447.384,1168.281,1972.625,4346.447,1347.915,818.649,476.173,4068.363,3378.015,985.283,4420.872
09/19/2019 16:00:00,6467.193,761.589,768.454,161.212,358.952,2510.598,460.452,1282.746,2049.542,4652.124,1364.532,853.682,523.921,4218.495,3449.209,1037.091,4798.879
09/19/2019 17:00:00,6790.140,824.318,806.319,182.863,378.787,2740.998,487.184,1413.650,2147.693,4954.953,1482.468,893.936,567.894,4375.039,3526.991,1092.318,5162.274
09/19/2019 18:00:00,7133.983,876.978,834.460,201.137,397.726,2916.620,523.235,1506.339,2229.271,5245.572,1621.899,920.878,603.954,4534.419,3594.698,1148.706,5474.691
09/19/2019 19:00:00,7413.374,918.368,845.737,215.542,407.570,3057.963,562.366,1579.375,2312.739,5518.861,1761.315,951.194,640.856,4690.119,3688.684,1209.783,5703.554
09/19/2019 20:00:00,7463.064,939.583,864.418,223.022,413.581,3153.368,594.934,1642.602,2406.754,5616.658,1873.212,987.261,661.814,4814.020,3777.024,1247.961,5822.036
09/19/2019 21:00:00,7432.365,943.844,861.861,233.579,412.963,3177.332,618.396,1669.680,2468.798,5648.108,1967.807,1043.264,657.630,4859.650,3856.345,1273.410,5872.847
09/19/2019 22:00:00,7398.396,931.024,870.356,229.629,416.351,3113.598,641.059,1641.702,2473.660,5631.396,2032.788,1046.931,642.411,4820.591,3914.595,1285.270,5869.975
09/19/2019 23:00:00,7259.411,902.327,849.731,227.187,409.223,3069.193,634.663,1603.113,2433.667,5506.353,2039.278,962.865,626.919,4699.174,3898.106,1284.263,5737.156
09/20/2019 00:00:00,7012.596,865.192,819.037,219.558,395.314,2923.354,621.137,1548.244,2383.178,5332.516,1968.401,922.938,604.441,4553.482,3827.426,1258.605,5519.860
09/20/2019 01:00:00,6818.693,837.945,791.690,211.931,390.477,2836.692,596.138,1495.288,2320.518,5208.757,1890.181,889.105,582.417,4428.589,3760.771,1222.419,5296.644
09/20/2019 02:00:00,6637.536,805.115,781.481,197.743,378.031,2720.381,575.326,1440.165,2266.928,5093.158,1834.164,866.823,551.454,4369.843,3774.443,1217.051,5112.688
09/20/2019 03:00:00,6269.992,739.763,757.865,176.669,357.534,2526.139,538.499,1334.621,2145.471,4859.988,1715.172,829.997,511.688,4271.940,3637.742,1166.612,4822.733
09/20/2019 04:00:00,5912.902,666.771,723.912,154.330,330.638,2296.026,485.887,1201.438,2002.090,4507.605,1563.555,771.827,465.941,4060.369,3439.969,1097.634,4436.767
09/20/2019 05:00:00,5491.864,603.424,739.578,134.899,308.036,2070.262,439.838,1081.133,1841.746,4143.516,1416.840,721.278,420.130,3864.544,3262.298,1023.222,4019.576
