MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/15/2019 06:00:00,4087.978,415.795,665.063,72.271,208.400,1320.859,266.505,703.915,1322.536,3134.011,1008.047,553.564,264.554,3205.546,3158.678,881.794,2719.404
10/15/2019 07:00:00,3958.000,399.574,655.031,69.949,202.801,1268.636,256.176,689.008,1274.552,3003.055,981.112,552.302,254.607,3136.641,3103.983,852.180,2641.499
10/15/2019 08:00:00,3900.702,393.767,648.134,68.481,202.104,1243.692,248.362,679.738,1236.524,2890.933,968.085,550.336,249.074,3099.025,3031.074,840.407,2590.344
10/15/2019 09:00:00,3887.756,392.913,653.088,68.710,204.241,1243.231,247.452,679.322,1243.660,2861.861,959.564,555.043,247.789,3065.483,3044.674,835.691,2583.990
10/15/2019 10:00:00,3929.895,403.141,656.868,72.738,207.843,1267.631,254.150,691.770,1263.720,2898.196,980.909,565.628,253.787,3065.690,3084.548,840.999,2634.406
10/15/2019 11:00:00,4130.115,439.507,672.869,78.367,216.420,1364.269,275.859,740.115,1343.548,3030.465,1047.656,596.349,274.169,3123.538,3196.643,863.246,2804.536
10/15/2019 12:00:00,4524.888,500.034,702.806,86.952,234.235,1544.937,319.260,823.261,1501.200,3296.118,1169.567,648.383,308.923,3250.263,3409.301,907.762,3136.330
10/15/2019 13:00:00,4774.162,540.902,626.129,92.382,244.221,1675.378,351.651,868.167,1615.700,3472.823,1249.753,681.005,336.689,3384.041,3575.689,925.662,3362.745
10/15/2019 14:00:00,4832.717,546.363,636.796,94.905,247.497,1697.896,357.829,885.632,1614.642,3509.706,1259.404,687.197,341.810,3397.934,3559.942,905.004,3394.593
10/15/2019 15:00:00,4930.605,553.103,647.410,96.488,251.301,1698.467,358.896,894.726,1596.468,3614.405,1268.259,691.721,350.127,3406.151,3530.453,889.272,3406.578
10/15/2019 16:00:00,5078.402,561.223,654.231,94.114,248.896,1691.851,363.268,897.143,1594.086,3744.393,1277.312,689.521,356.034,3449.065,3526.947,909.723,3418.999
10/15/2019 17:00:00,5185.573,562.582,657.228,92.554,247.530,1689.180,365.170,890.263,1586.085,3840.209,1278.544,685.870,365.431,3510.874,3512.309,945.284,3416.257
10/15/2019 18:00:00,5296.704,567.121,665.746,95.124,247.165,1673.866,365.364,891.240,1566.530,3955.927,1272.069,676.107,371.443,3554.987,3509.059,983.463,3417.459
10/15/2019 19:00:00,5427.751,569.219,666.923,94.768,238.874,1673.076,364.622,891.672,1560.228,4058.396,1274.968,677.512,374.053,3595.871,3499.360,1013.736,3437.068
10/15/2019 20:00:00,5467.020,562.229,661.211,93.409,240.760,1669.354,361.854,871.439,1540.664,4069.163,1262.493,668.305,372.108,3637.611,3479.149,1030.726,3416.264
10/15/2019 21:00:00,5444.652,554.379,654.729,92.944,238.873,1658.294,356.515,871.321,1524.426,4010.921,1251.008,658.576,371.140,3659.502,3464.842,1046.761,3367.920
10/15/2019 22:00:00,5331.974,552.361,643.075,99.627,239.266,1636.854,356.124,870.391,1523.502,3912.469,1247.281,650.120,371.474,3689.581,3481.521,1045.130,3340.583
10/15/2019 23:00:00,5235.486,542.342,674.373,101.066,236.999,1622.080,354.973,874.177,1517.634,3757.292,1245.507,636.686,362.546,3656.745,3490.796,1022.562,3264.948
10/16/2019 00:00:00,5184.132,538.933,643.785,104.782,240.207,1634.391,358.349,889.724,1539.861,3619.672,1270.451,624.342,354.536,3608.167,3510.543,1012.476,3239.525
10/16/2019 01:00:00,5233.756,549.020,622.448,108.216,248.436,1678.037,366.379,919.540,1592.933,3635.752,1311.004,633.253,352.627,3593.869,3525.226,1015.191,3286.291
10/16/2019 02:00:00,5106.834,538.463,620.383,103.730,243.566,1635.351,359.090,886.508,1587.104,3542.604,1282.588,635.254,341.103,3565.552,3494.856,991.774,3227.036
10/16/2019 03:00:00,4878.146,513.311,607.637,95.864,232.122,1556.761,342.545,838.501,1542.310,3362.487,1223.772,621.514,323.562,3479.858,3438.224,954.600,3124.851
10/16/2019 04:00:00,4599.839,479.511,605.528,86.324,227.474,1444.851,315.318,777.154,1468.218,3131.662,1140.642,603.703,299.525,3357.067,3338.985,899.488,2943.972
10/16/2019 05:00:00,4328.760,446.919,621.992,78.477,213.656,1364.609,290.289,730.896,1403.829,2927.006,1065.377,590.083,278.233,3240.238,3233.328,866.807,2772.821
