MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/17/2019 07:00:00,4990.889,495.999,631.274,82.745,224.109,1311.111,272.039,773.190,1614.706,3145.060,1033.002,580.674,285.519,3470.458,3476.502,992.639,2943.847
11/17/2019 08:00:00,4971.126,488.372,626.384,80.290,217.867,1259.125,266.129,759.018,1600.174,3083.975,1016.646,568.744,279.028,3449.390,3438.989,995.811,2901.280
11/17/2019 09:00:00,4991.194,486.646,625.251,79.009,212.350,1253.234,264.661,747.840,1592.066,3073.240,1010.872,564.584,275.375,3444.076,3429.766,995.587,2902.706
11/17/2019 10:00:00,5054.221,489.733,625.773,78.262,208.529,1248.510,264.191,741.884,1599.623,3080.347,1002.935,559.012,274.613,3435.404,3424.318,994.246,2890.896
11/17/2019 11:00:00,5151.547,496.961,629.398,79.085,208.115,1266.213,266.144,754.336,1612.068,3118.544,1006.467,558.664,276.627,3458.176,3425.429,1005.898,2909.966
11/17/2019 12:00:00,5313.325,512.224,584.501,80.847,211.204,1320.931,273.487,775.273,1637.201,3169.272,1027.269,557.653,283.698,3487.880,3456.468,1027.131,2950.629
11/17/2019 13:00:00,5531.951,539.168,598.796,84.593,215.091,1386.180,285.647,810.641,1688.077,3253.048,1064.290,569.375,294.078,3531.046,3526.748,1052.278,3031.499
11/17/2019 14:00:00,5726.958,568.102,605.430,87.782,210.137,1443.152,299.624,840.854,1711.233,3333.348,1093.630,565.279,297.409,3579.421,3622.498,1084.138,3078.869
11/17/2019 15:00:00,5760.401,590.852,610.949,93.271,214.623,1515.949,314.461,874.427,1759.805,3374.004,1133.675,570.529,307.714,3599.048,3667.215,1091.319,3130.361
11/17/2019 16:00:00,5540.146,591.364,617.527,94.908,216.096,1519.999,326.298,883.047,1691.160,3334.075,1169.835,565.327,314.767,3601.255,3667.018,1054.560,3133.825
11/17/2019 17:00:00,5201.872,582.284,614.133,95.307,216.519,1528.412,332.827,878.922,1745.793,3274.812,1191.346,563.913,320.221,3557.837,3670.416,1015.294,3119.429
11/17/2019 18:00:00,4912.257,563.969,607.117,97.125,222.803,1513.607,328.641,871.677,1695.975,3208.380,1184.458,560.018,320.815,3530.305,3666.654,968.506,3102.751
11/17/2019 19:00:00,4744.750,540.758,605.669,99.639,222.842,1536.450,327.284,871.831,1698.769,3161.677,1176.112,554.180,325.636,3485.407,3659.338,940.691,3104.695
11/17/2019 20:00:00,4581.366,519.876,602.218,100.544,222.408,1540.757,322.690,867.789,1656.262,3107.829,1169.912,553.222,312.318,3480.545,3628.457,917.816,3061.817
11/17/2019 21:00:00,4476.768,501.815,597.421,102.243,223.115,1551.318,318.695,869.202,1641.404,3065.767,1163.060,553.377,303.391,3466.932,3605.467,896.668,3033.649
11/17/2019 22:00:00,4443.457,500.867,599.240,103.430,222.140,1549.805,318.223,879.459,1646.389,3041.101,1163.165,553.455,304.530,3449.623,3604.860,888.798,3033.807
11/17/2019 23:00:00,4516.013,523.546,604.741,107.477,224.631,1596.192,329.876,904.479,1684.634,3083.553,1194.294,558.548,323.613,3455.300,3671.661,874.071,3087.886
11/18/2019 00:00:00,4842.997,572.076,620.364,114.843,240.481,1727.711,360.859,967.520,1791.291,3254.955,1299.845,578.311,353.317,3512.569,3799.790,924.903,3251.950
11/18/2019 01:00:00,5096.975,588.478,632.303,115.693,248.442,1765.049,367.531,983.837,1858.694,3412.267,1319.010,596.180,354.715,3641.155,3836.066,987.056,3342.208
11/18/2019 02:00:00,5140.909,589.894,632.795,113.969,255.500,1771.287,363.936,981.584,1856.974,3434.190,1306.303,601.286,348.390,3648.220,3810.334,1005.367,3323.514
11/18/2019 03:00:00,5116.212,584.087,631.941,110.537,259.636,1779.113,356.915,965.614,1853.299,3395.825,1281.609,601.962,339.498,3663.612,3777.867,1022.635,3295.906
11/18/2019 04:00:00,5031.802,567.688,626.372,106.034,256.855,1725.549,343.280,937.047,1818.148,3375.164,1234.664,596.795,328.446,3629.851,3719.905,1048.289,3232.014
11/18/2019 05:00:00,4848.473,543.491,617.000,98.582,250.283,1643.283,320.757,893.531,1755.279,3311.816,1167.030,593.527,313.339,3577.271,3613.987,1019.264,3121.378
11/18/2019 06:00:00,4678.644,526.737,635.662,91.961,243.213,1570.176,303.428,854.462,1695.374,3229.215,1111.886,585.263,301.101,3495.610,3513.874,992.098,3011.436
