MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
12/17/2019 07:00:00,5802.328,746.158,729.723,114.111,300.716,1934.660,393.207,1100.064,2055.120,4035.822,1295.911,639.438,372.769,3853.066,3876.233,1240.833,3652.757
12/17/2019 08:00:00,5754.478,738.330,721.517,111.513,292.309,1926.380,389.344,1092.852,2034.865,3997.780,1270.583,638.528,364.444,3839.885,3845.992,1244.126,3596.119
12/17/2019 09:00:00,5755.371,740.707,720.425,110.112,290.429,1935.918,390.236,1090.835,2028.287,3969.671,1260.921,636.755,359.664,3831.188,3826.745,1260.454,3573.437
12/17/2019 10:00:00,5787.590,745.952,719.579,110.835,289.060,1950.264,393.496,1096.438,2031.584,4001.638,1270.806,645.653,360.468,3857.648,3838.419,1274.591,3571.195
12/17/2019 11:00:00,5925.522,763.768,718.980,114.493,290.555,1992.990,404.496,1121.254,2042.601,4094.902,1311.309,659.505,370.053,3919.274,3880.510,1294.164,3627.309
12/17/2019 12:00:00,6258.997,809.043,700.839,119.493,303.139,2095.328,433.452,1178.755,2122.859,4237.753,1389.577,679.440,389.749,4007.248,3974.702,1346.573,3807.510
12/17/2019 13:00:00,6733.749,865.053,668.397,125.820,321.445,2256.786,475.746,1241.887,2248.924,4544.038,1514.281,705.976,421.172,4165.213,4221.379,1414.496,4072.964
12/17/2019 14:00:00,6950.660,899.405,682.729,130.920,334.154,2347.246,501.924,1277.802,2357.750,4711.607,1588.704,726.721,444.134,4306.707,4437.512,1419.822,4230.505
12/17/2019 15:00:00,6928.333,909.009,681.971,133.738,338.648,2349.972,493.169,1287.712,2318.237,4662.060,1561.669,727.405,451.712,4273.304,4401.195,1357.830,4235.711
12/17/2019 16:00:00,6801.977,915.963,678.365,136.093,339.785,2341.021,477.486,1295.164,2232.104,4509.015,1524.583,719.889,458.614,4162.988,4303.175,1293.494,4200.567
12/17/2019 17:00:00,6623.018,907.242,668.508,137.103,339.307,2323.721,465.370,1277.597,2181.972,4375.515,1496.167,700.675,463.907,4070.903,4178.477,1216.858,4126.311
12/17/2019 18:00:00,6379.945,888.091,659.629,135.630,332.613,2278.147,453.947,1241.645,2133.121,4229.195,1461.239,683.772,461.145,3938.482,4118.128,1140.389,4031.191
12/17/2019 19:00:00,6119.260,865.856,696.619,132.294,328.508,2197.072,442.204,1204.794,2072.830,4073.590,1427.818,681.372,455.741,3840.105,4044.764,1083.960,3950.574
12/17/2019 20:00:00,5900.865,849.738,689.174,128.554,321.267,2136.704,431.171,1169.517,2023.511,3971.912,1403.307,680.954,450.996,3783.840,4038.887,1046.808,3898.174
12/17/2019 21:00:00,5702.894,831.909,679.964,126.155,316.142,2094.322,423.245,1143.369,1978.705,3867.550,1375.106,671.452,444.196,3735.260,4048.454,1014.993,3805.312
12/17/2019 22:00:00,5622.179,819.128,667.811,124.889,309.924,2075.916,422.272,1139.758,1952.081,3835.018,1364.922,736.005,443.373,3707.976,4037.213,1006.337,3742.013
12/17/2019 23:00:00,5739.620,833.352,657.273,129.822,317.407,2102.644,437.574,1187.879,1984.073,3856.690,1423.707,685.309,450.086,3707.865,4150.236,1046.244,3822.119
12/18/2019 00:00:00,6171.635,870.630,635.951,142.332,327.856,2278.396,467.370,1304.337,2093.641,4111.963,1535.464,707.362,470.393,3821.795,4337.866,1139.771,4044.604
12/18/2019 01:00:00,6518.884,879.648,650.960,145.166,334.088,2293.800,473.923,1328.698,2137.711,4290.751,1557.251,724.496,466.271,4026.238,4348.419,1225.776,4161.453
12/18/2019 02:00:00,6633.971,873.889,651.935,143.270,333.462,2266.402,467.807,1319.293,2126.517,4374.697,1542.492,728.172,456.652,4088.785,4330.360,1261.580,4137.257
12/18/2019 03:00:00,6696.116,863.567,662.734,140.097,330.210,2251.840,460.940,1301.304,2133.024,4389.228,1519.972,722.504,445.143,4134.822,4252.257,1281.524,4122.326
12/18/2019 04:00:00,6612.334,835.882,691.015,133.977,325.417,2150.944,444.560,1257.237,2141.469,4383.974,1467.981,698.857,429.153,4102.028,4140.747,1285.381,4020.719
12/18/2019 05:00:00,6382.564,795.426,729.616,124.269,313.004,2024.341,412.898,1186.074,2072.074,4263.187,1388.470,673.957,403.347,4012.488,3997.839,1268.387,3832.027
12/18/2019 06:00:00,6152.424,758.972,716.720,115.435,306.007,1921.480,388.282,1130.478,2008.699,4108.872,1312.813,650.947,379.398,3900.254,3861.126,1245.066,3653.467
