MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
09/30/2019 06:00:00,5118.325,525.423,745.051,116.451,265.824,1792.225,360.236,932.226,1536.801,3964.216,1240.043,693.712,373.602,3233.895,2982.432,1078.029,3700.407
09/30/2019 07:00:00,4908.710,500.281,722.826,109.262,257.188,1713.890,346.577,891.969,1528.634,3787.939,1204.160,678.242,351.416,3165.001,2961.406,1038.359,3646.148
09/30/2019 08:00:00,4744.663,484.243,724.466,105.046,250.339,1659.360,336.940,863.525,1503.266,3677.985,1185.730,667.400,334.995,3129.977,2931.234,1002.793,3570.845
09/30/2019 09:00:00,4612.025,474.356,719.458,102.629,249.447,1635.464,331.823,848.076,1466.704,3603.641,1183.339,659.452,324.161,3104.221,2941.562,989.544,3520.862
09/30/2019 10:00:00,4598.880,479.050,719.812,105.884,249.681,1651.654,336.294,857.674,1511.917,3588.683,1202.594,648.671,322.294,3113.268,2971.955,982.376,3523.962
09/30/2019 11:00:00,4774.869,510.320,731.168,110.129,255.456,1747.804,360.086,904.387,1571.722,3690.517,1272.374,669.550,339.855,3179.423,3104.662,995.035,3625.418
09/30/2019 12:00:00,5156.525,567.621,749.177,119.238,277.238,1933.334,409.620,990.948,1689.968,3901.309,1411.861,713.570,372.439,3312.237,3291.668,1036.135,3878.788
09/30/2019 13:00:00,5319.923,601.817,753.363,123.968,284.140,2047.527,449.592,1040.843,1856.162,4040.206,1496.073,751.858,394.788,3434.663,3430.751,1056.142,4063.581
09/30/2019 14:00:00,5534.505,635.419,683.883,128.502,292.416,2120.152,467.122,1082.690,1914.281,4164.441,1541.371,778.885,416.423,3479.494,3480.947,1062.396,4198.335
09/30/2019 15:00:00,5900.435,684.720,711.791,137.027,304.409,2216.898,492.876,1146.368,1938.572,4455.770,1645.415,814.522,456.084,3562.998,3521.464,1106.853,4441.619
09/30/2019 16:00:00,6363.200,739.634,742.166,143.861,320.933,2359.138,522.150,1210.779,2048.035,4733.959,1763.514,850.067,497.576,3670.095,3564.738,1151.906,4745.956
09/30/2019 17:00:00,6740.219,784.602,780.383,161.147,344.021,2537.941,551.946,1316.658,2101.289,5023.380,1863.991,875.933,535.391,3751.044,3575.896,1212.942,5023.659
09/30/2019 18:00:00,7217.652,825.570,810.966,179.399,354.342,2703.079,576.596,1410.184,2161.723,5276.371,1950.455,903.589,563.538,3823.063,3604.160,1257.447,5234.347
09/30/2019 19:00:00,7567.481,858.007,825.193,190.980,368.688,2825.901,601.467,1480.222,2208.596,5447.939,2029.725,934.846,592.742,3885.866,3621.476,1303.960,5390.808
09/30/2019 20:00:00,7777.225,878.307,832.703,200.779,383.791,2940.778,621.484,1530.979,2245.690,5470.160,2099.565,956.144,614.812,3942.889,3635.237,1323.914,5490.457
09/30/2019 21:00:00,7942.927,891.697,842.654,207.841,384.776,3004.978,637.452,1563.969,2297.823,5522.390,2153.959,962.760,625.817,3967.185,3641.468,1336.083,5567.431
09/30/2019 22:00:00,7870.725,893.619,838.973,212.867,391.236,3008.675,650.366,1587.216,2284.781,5547.763,2191.448,953.354,628.860,4010.567,3613.661,1346.765,5507.862
09/30/2019 23:00:00,7694.182,871.846,818.781,211.983,381.963,2959.877,641.043,1565.802,2224.433,5433.248,2171.842,925.287,616.888,4001.831,3585.585,1331.944,5354.888
10/01/2019 00:00:00,7419.371,833.811,791.324,204.059,369.730,2815.697,614.025,1492.642,2156.289,5258.312,2108.449,894.420,589.144,3970.485,3564.184,1305.508,5199.783
10/01/2019 01:00:00,7136.432,808.907,767.424,195.754,368.873,2725.175,597.658,1444.956,2100.801,5148.872,2070.983,871.147,565.328,3949.886,3538.235,1283.919,5103.140
10/01/2019 02:00:00,6982.569,773.183,754.630,183.213,354.347,2630.870,572.625,1383.127,2047.993,5031.148,1989.769,854.304,533.992,3950.046,3508.577,1277.991,4977.550
10/01/2019 03:00:00,6583.815,718.435,732.639,167.294,339.002,2471.803,532.990,1295.994,1914.678,4784.072,1847.333,819.116,497.038,3871.177,3380.767,1230.416,4720.806
10/01/2019 04:00:00,6062.149,648.946,738.162,149.153,312.478,2265.826,481.994,1178.575,1777.982,4478.389,1670.186,787.429,454.435,3735.384,3228.228,1148.605,4391.272
10/01/2019 05:00:00,5526.663,585.312,755.850,133.822,293.939,2073.249,433.442,1067.664,1652.107,4170.229,1507.097,752.336,406.556,3559.442,3098.875,1083.628,4187.380
