MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
12/16/2019 07:00:00,4484.291,626.760,677.384,110.877,275.334,1863.948,370.447,1038.694,1946.568,3557.131,1252.335,561.258,332.736,3553.888,3767.778,1168.027,3344.982
12/16/2019 08:00:00,4407.243,618.299,681.447,107.564,269.552,1828.293,365.730,1022.483,1913.276,3544.554,1234.195,555.895,327.136,3530.233,3765.899,1162.689,3292.002
12/16/2019 09:00:00,4386.303,620.970,684.037,106.543,269.576,1820.707,363.131,1016.460,1936.266,3548.133,1231.240,550.383,324.399,3537.971,3789.128,1161.835,3308.389
12/16/2019 10:00:00,4428.191,637.551,686.359,107.406,273.433,1838.949,365.371,1023.176,1959.936,3572.217,1240.857,550.835,328.427,3560.303,3803.600,1170.480,3338.817
12/16/2019 11:00:00,4549.281,673.460,692.014,110.509,279.737,1890.732,375.706,1050.554,2022.246,3661.274,1276.575,564.723,343.024,3611.446,3840.251,1193.965,3439.248
12/16/2019 12:00:00,4836.765,727.731,665.035,116.622,290.311,2011.245,407.844,1108.152,2096.540,3844.047,1356.763,588.393,365.695,3703.322,3959.506,1214.874,3571.991
12/16/2019 13:00:00,5334.895,785.120,694.566,123.113,296.961,2164.022,449.955,1176.362,2280.483,4133.797,1477.025,625.319,396.626,3878.242,4249.213,1278.877,3806.471
12/16/2019 14:00:00,5654.959,820.404,719.344,128.962,312.588,2267.936,484.667,1222.730,2430.983,4321.172,1554.146,663.150,424.837,4044.318,4487.432,1307.552,3990.594
12/16/2019 15:00:00,5742.477,836.183,747.884,132.811,318.211,2267.990,485.126,1238.238,2399.635,4364.142,1542.664,676.140,433.952,4060.788,4500.616,1291.243,4071.025
12/16/2019 16:00:00,5826.987,848.035,729.533,135.795,320.966,2295.769,486.746,1254.147,2353.494,4431.252,1543.736,686.367,444.148,4041.996,4418.000,1300.208,4160.584
12/16/2019 17:00:00,5913.293,855.261,731.815,138.806,325.031,2315.503,485.501,1262.952,2313.613,4507.082,1548.390,690.392,449.626,4011.197,4291.772,1314.650,4196.537
12/16/2019 18:00:00,5972.264,858.821,732.985,141.170,324.712,2319.094,482.657,1263.164,2247.489,4565.509,1537.543,688.965,453.509,3968.690,4212.975,1320.473,4208.786
12/16/2019 19:00:00,5984.649,858.537,735.583,141.764,327.144,2310.738,474.544,1251.898,2206.896,4561.183,1516.993,679.720,456.215,3905.421,4145.537,1307.136,4161.513
12/16/2019 20:00:00,6001.855,859.551,740.320,141.490,329.721,2300.846,472.598,1245.161,2180.519,4569.534,1521.775,683.430,458.663,3874.808,4099.957,1301.370,4140.338
12/16/2019 21:00:00,6003.407,867.142,737.477,140.389,324.309,2277.792,467.740,1239.263,2120.909,4524.267,1512.849,678.746,455.273,3852.450,4069.926,1284.154,4103.389
12/16/2019 22:00:00,6062.986,874.744,722.136,140.521,322.464,2267.650,465.650,1240.305,2118.945,4523.615,1512.151,675.845,452.925,3833.919,4105.006,1288.623,4054.148
12/16/2019 23:00:00,6205.195,882.467,722.977,143.733,323.649,2299.755,473.871,1267.018,2165.568,4532.007,1553.935,673.268,460.661,3875.559,4195.284,1323.880,4073.184
12/17/2019 00:00:00,6529.261,906.988,734.069,153.005,339.221,2451.169,498.608,1335.477,2282.068,4641.515,1644.216,678.801,475.046,3947.414,4396.602,1379.034,4226.415
12/17/2019 01:00:00,6700.471,905.594,737.985,152.514,340.693,2410.888,499.873,1331.079,2326.101,4668.748,1645.631,695.030,468.998,4108.981,4417.613,1404.349,4281.798
12/17/2019 02:00:00,6701.853,894.125,729.603,147.730,337.103,2352.673,492.660,1303.421,2315.820,4640.609,1622.770,690.867,458.467,4150.457,4392.906,1396.776,4225.322
12/17/2019 03:00:00,6634.783,873.544,724.136,142.751,330.978,2291.769,483.669,1277.383,2298.632,4593.684,1589.282,687.274,445.598,4157.942,4324.347,1391.052,4151.041
12/17/2019 04:00:00,6481.040,840.271,709.572,135.564,324.670,2205.290,468.064,1233.913,2258.488,4478.177,1522.521,679.656,426.478,4123.008,4183.531,1361.434,4046.946
12/17/2019 05:00:00,6207.911,798.883,704.004,126.657,316.778,2084.119,435.851,1170.244,2175.551,4287.666,1428.570,660.701,402.733,4024.811,4050.723,1304.017,3903.557
12/17/2019 06:00:00,5944.917,767.245,731.699,118.957,306.442,1987.715,407.836,1122.848,2079.977,4129.699,1343.134,646.767,384.098,3916.068,3932.623,1256.548,3758.482
