MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
12/29/2019 07:00:00,4074.568,430.448,604.493,82.753,212.038,1255.559,301.689,740.489,1700.721,3090.439,1105.116,623.107,257.008,3558.609,3556.418,983.991,2812.973
12/29/2019 08:00:00,3958.187,413.215,599.588,79.222,205.294,1257.051,295.424,723.123,1694.384,3049.048,1080.121,615.585,249.261,3545.206,3504.650,981.587,2766.874
12/29/2019 09:00:00,3921.394,403.408,599.934,77.254,207.464,1241.001,293.474,728.261,1688.842,3038.506,1066.770,606.259,244.167,3544.096,3458.175,989.691,2749.209
12/29/2019 10:00:00,3907.350,406.683,601.916,77.636,205.503,1242.074,292.689,737.058,1667.737,3066.903,1066.931,603.830,242.123,3538.383,3485.215,1003.789,2753.317
12/29/2019 11:00:00,3934.627,414.725,605.011,78.293,206.408,1213.361,297.714,742.270,1672.720,3095.264,1074.032,604.728,245.129,3534.361,3521.926,1024.311,2778.232
12/29/2019 12:00:00,4023.937,432.018,563.078,80.489,209.966,1280.890,308.260,757.120,1743.293,3162.258,1097.051,612.267,252.892,3567.642,3632.490,1045.875,2830.703
12/29/2019 13:00:00,4162.406,461.974,570.651,84.894,216.416,1354.275,324.217,804.528,1775.802,3279.462,1128.781,620.662,262.417,3649.237,3683.913,1081.603,2934.807
12/29/2019 14:00:00,4350.816,494.810,579.825,90.469,219.333,1451.454,341.590,849.037,1833.163,3399.378,1172.069,639.633,270.440,3722.583,3758.602,1130.029,3050.772
12/29/2019 15:00:00,4554.485,522.168,589.587,95.335,225.189,1500.132,354.087,866.561,1872.171,3504.334,1202.773,650.241,273.844,3757.536,3818.595,1165.102,3126.029
12/29/2019 16:00:00,4750.676,537.368,598.166,100.024,231.408,1532.585,367.169,884.371,1912.621,3596.504,1246.541,649.754,278.286,3773.937,3881.231,1171.123,3192.139
12/29/2019 17:00:00,4817.874,547.126,602.886,104.824,236.701,1591.416,379.017,905.422,1934.541,3595.276,1284.618,640.100,287.839,3745.803,3883.521,1151.400,3252.564
12/29/2019 18:00:00,4830.427,552.665,603.562,106.828,240.618,1647.334,389.382,926.051,1951.886,3584.920,1312.846,647.085,293.398,3688.339,3894.569,1129.458,3319.313
12/29/2019 19:00:00,4846.292,552.510,604.293,110.581,248.925,1674.784,397.981,934.879,1953.668,3593.336,1328.956,660.190,298.629,3632.886,3898.119,1112.461,3356.646
12/29/2019 20:00:00,4802.498,553.012,605.316,112.781,246.816,1662.622,396.539,951.348,1934.204,3548.316,1336.968,657.931,298.476,3600.459,3871.166,1094.218,3362.690
12/29/2019 21:00:00,4714.340,552.270,605.304,113.172,248.496,1668.108,396.378,958.708,1934.908,3499.173,1340.475,648.929,305.620,3557.931,3852.601,1078.482,3355.830
12/29/2019 22:00:00,4714.593,567.898,609.042,116.417,250.649,1693.884,397.837,987.760,1944.447,3517.115,1352.086,642.636,313.268,3563.969,3887.398,1081.557,3399.507
12/29/2019 23:00:00,4807.244,592.573,617.941,122.686,259.286,1768.893,411.661,1014.369,1987.959,3587.220,1393.718,648.466,325.856,3566.642,3952.602,1114.706,3479.364
12/30/2019 00:00:00,5151.644,641.075,634.185,129.847,268.228,1871.752,437.794,1055.306,2085.836,3809.247,1467.419,668.623,356.907,3651.703,4101.310,1172.598,3659.721
12/30/2019 01:00:00,5378.245,650.038,639.587,129.244,274.396,1866.722,437.413,1053.994,2118.435,3954.501,1465.624,683.641,360.551,3835.628,4117.392,1222.573,3695.648
12/30/2019 02:00:00,5442.906,656.440,638.438,126.186,274.593,1850.532,430.296,1052.412,2072.606,3967.382,1448.769,681.507,357.907,3881.883,4094.329,1228.471,3672.410
12/30/2019 03:00:00,5459.258,657.667,632.626,122.742,274.683,1829.306,422.447,1045.232,2007.484,3966.458,1429.258,681.532,351.301,3898.085,4057.472,1236.402,3630.605
12/30/2019 04:00:00,5375.946,644.033,627.094,118.604,268.343,1804.542,408.340,1034.163,2014.449,3926.945,1391.721,669.710,344.904,3881.608,3952.547,1221.638,3528.479
12/30/2019 05:00:00,5233.390,622.979,617.485,111.742,260.708,1715.438,383.757,1006.435,1932.735,3807.808,1330.627,652.837,332.061,3833.252,3838.150,1191.390,3385.263
12/30/2019 06:00:00,5078.860,599.181,608.234,106.417,255.528,1673.842,364.145,982.260,1872.239,3668.102,1275.892,635.903,320.657,3778.401,3757.223,1156.272,3256.322
