MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/28/2019 07:00:00,4503.311,548.178,635.962,99.239,246.321,1629.153,339.594,923.509,1711.598,3195.862,1185.562,601.807,303.017,3749.924,3717.750,1027.966,3082.887
11/28/2019 08:00:00,4360.094,532.919,644.420,95.600,240.773,1578.471,330.704,898.690,1687.104,3096.638,1157.660,594.664,294.793,3711.238,3699.509,1012.880,3019.409
11/28/2019 09:00:00,4298.015,523.620,674.526,93.606,231.813,1557.132,325.498,881.218,1678.426,3047.413,1147.411,590.046,290.024,3690.033,3686.060,1007.743,2985.363
11/28/2019 10:00:00,4263.697,518.157,674.194,93.110,227.290,1559.191,324.813,877.859,1672.723,3026.583,1143.427,586.698,288.358,3684.799,3691.464,1011.591,2962.742
11/28/2019 11:00:00,4288.415,520.393,676.537,94.246,228.481,1576.597,328.850,886.111,1679.631,3057.585,1155.284,592.991,289.960,3673.000,3720.144,1020.565,2970.425
11/28/2019 12:00:00,4419.969,533.902,681.601,96.664,232.472,1606.414,341.461,907.865,1714.848,3121.974,1180.006,604.021,298.997,3708.273,3779.626,1040.984,3033.717
11/28/2019 13:00:00,4583.949,553.376,648.805,101.554,237.055,1707.507,360.550,941.285,1768.431,3220.823,1210.610,620.009,311.174,3768.164,3888.041,1080.744,3130.001
11/28/2019 14:00:00,4763.256,579.680,600.832,105.740,236.697,1759.162,371.959,976.606,1825.315,3350.980,1246.083,636.220,316.165,3828.072,4011.537,1124.607,3239.785
11/28/2019 15:00:00,5025.194,612.407,613.150,111.886,240.042,1815.725,386.574,1021.364,1871.041,3497.616,1292.020,654.056,327.129,3889.492,4108.108,1185.395,3362.101
11/28/2019 16:00:00,5269.131,642.756,626.043,118.427,249.283,1902.414,405.585,1054.663,1908.264,3660.513,1347.219,678.464,342.129,3946.701,4200.401,1239.570,3502.669
11/28/2019 17:00:00,5388.321,655.392,633.085,123.843,252.085,1970.244,416.826,1077.437,1912.611,3744.002,1376.994,690.706,351.922,3988.583,4250.279,1248.682,3597.204
11/28/2019 18:00:00,5286.514,646.803,626.467,124.677,255.551,1984.345,414.058,1082.588,1878.215,3716.367,1379.463,688.301,351.290,3954.981,4196.358,1211.886,3584.413
11/28/2019 19:00:00,5047.348,613.221,616.409,118.858,253.095,1936.221,397.623,1034.507,1781.877,3587.770,1340.373,661.900,337.715,3856.831,4058.207,1147.411,3440.100
11/28/2019 20:00:00,4819.250,586.549,604.385,113.348,247.418,1869.158,382.653,988.972,1720.262,3440.753,1295.183,626.901,326.562,3746.574,3966.972,1103.252,3293.684
11/28/2019 21:00:00,4683.661,571.500,599.140,109.524,241.483,1778.439,374.181,952.762,1696.360,3361.527,1269.175,603.544,319.449,3665.444,3932.421,1089.101,3199.762
11/28/2019 22:00:00,4616.138,566.184,596.177,107.439,238.507,1761.849,372.407,939.597,1696.244,3321.549,1257.664,604.989,319.741,3640.536,3905.769,1080.577,3164.889
11/28/2019 23:00:00,4642.688,569.917,598.058,108.842,239.646,1785.083,376.648,946.509,1713.999,3326.165,1270.626,607.987,327.642,3651.677,3915.377,1079.705,3196.782
11/29/2019 00:00:00,4796.864,588.688,608.069,112.206,245.660,1829.579,390.161,976.528,1777.381,3424.467,1312.941,617.161,339.939,3693.381,3993.927,1101.714,3278.821
11/29/2019 01:00:00,4828.926,586.950,609.277,112.179,243.233,1803.769,387.943,977.292,1778.709,3448.082,1302.580,622.177,339.162,3741.045,3980.906,1111.747,3262.434
11/29/2019 02:00:00,4833.637,588.051,605.252,111.678,241.779,1780.126,385.121,979.068,1766.673,3427.875,1294.261,618.526,337.977,3730.380,3955.690,1112.763,3249.032
11/29/2019 03:00:00,4799.558,585.931,603.378,109.603,241.306,1757.044,378.460,970.494,1747.584,3400.588,1281.378,594.541,335.513,3720.608,3916.819,1106.229,3222.630
11/29/2019 04:00:00,4731.344,577.809,600.589,107.120,239.245,1718.752,371.354,945.911,1719.737,3345.008,1259.822,553.067,329.389,3701.378,3863.184,1093.100,3166.575
11/29/2019 05:00:00,4589.006,556.299,595.362,102.866,233.728,1655.644,352.368,905.520,1671.806,3260.145,1220.609,602.329,319.192,3656.184,3782.892,1062.548,3075.235
11/29/2019 06:00:00,4415.451,531.417,583.562,98.443,228.697,1605.708,335.298,868.462,1620.761,3164.353,1173.298,587.169,307.043,3582.128,3699.682,1031.996,2979.063
