GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-06-18T05:00:00Z,4243.20,10175.20,0.00,1904.00,11970.98,1991.70,150.00,10.20,14286.86,0.00,31.50
2019-06-18T06:00:00Z,4243.20,10124.20,0.00,1904.00,11637.40,1991.70,150.00,10.20,14291.86,0.00,31.50
2019-06-18T07:00:00Z,4243.20,10123.20,0.00,1904.00,11601.55,1991.70,150.00,10.20,14271.18,0.00,28.10
2019-06-18T08:00:00Z,4243.20,10123.20,0.00,1904.00,11588.60,1991.70,150.00,10.20,14191.25,0.00,26.40
2019-06-18T09:00:00Z,4243.20,10309.45,0.00,1905.00,11582.93,1991.70,150.00,10.20,13766.38,0.00,26.40
2019-06-18T10:00:00Z,4243.20,10797.20,0.00,2005.00,11921.42,1991.70,150.00,10.20,13642.75,0.00,28.95
2019-06-18T11:00:00Z,4243.20,10909.20,0.00,2106.00,12237.17,1991.70,150.00,10.20,13599.38,0.00,31.50
2019-06-18T12:00:00Z,4243.20,10981.03,0.00,2129.83,12562.15,1991.70,146.76,10.20,12976.19,0.00,30.58
2019-06-18T13:00:00Z,4381.20,11517.20,0.27,2132.00,12928.60,1991.70,177.30,10.20,12626.36,0.00,26.00
2019-06-18T14:00:00Z,4243.20,11695.12,0.00,2132.00,13226.95,1991.70,192.90,10.20,12397.22,0.00,26.00
2019-06-18T15:00:00Z,4284.40,11736.10,0.00,2170.67,14208.66,1991.70,199.30,10.20,12268.74,0.00,26.00
2019-06-18T16:00:00Z,4284.40,11737.10,0.00,2173.00,15829.31,1991.70,204.10,10.20,12251.76,0.00,26.00
2019-06-18T17:00:00Z,4284.40,11742.17,0.00,2182.00,15904.28,1991.70,204.70,10.20,12446.06,0.00,26.00
2019-06-18T18:00:00Z,4284.40,11685.20,0.00,2199.00,16017.56,1991.70,198.75,10.20,12747.25,0.00,26.00
2019-06-18T19:00:00Z,4284.40,11715.83,0.00,2206.00,16879.20,1991.70,195.30,10.20,12994.19,0.00,26.00
2019-06-18T20:00:00Z,4284.40,11755.10,0.00,2205.00,17346.13,1991.70,193.40,10.20,13331.13,0.00,26.00
2019-06-18T21:00:00Z,4284.40,11825.10,0.00,2206.00,17522.17,1991.70,191.00,10.20,13609.75,0.00,26.00
2019-06-18T22:00:00Z,4284.40,11795.66,0.00,2205.00,16929.81,1991.70,189.20,10.20,13895.88,0.00,26.00
2019-06-18T23:00:00Z,4284.40,11784.80,0.00,2206.00,15856.79,1991.70,180.90,10.20,13936.88,0.00,26.00
2019-06-19T00:00:00Z,4283.57,11589.10,0.00,2195.00,14642.29,1991.70,162.64,10.20,13848.01,0.00,26.00
2019-06-19T01:00:00Z,4274.40,11581.17,0.00,2178.00,13442.53,1991.70,143.31,10.20,14151.80,0.00,26.00
2019-06-19T02:00:00Z,4274.40,11449.60,0.00,2136.00,12906.15,1991.70,140.00,10.20,14706.86,0.00,26.00
2019-06-19T03:00:00Z,3935.40,11703.67,1.33,2126.00,12694.18,1991.70,140.00,10.20,14841.93,0.00,26.00
2019-06-19T04:00:00Z,3935.40,12011.54,1.00,2014.00,12236.53,1991.70,140.00,10.20,14736.36,0.00,26.00
