GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-06-09T05:00:00Z,2546.90,10434.85,0.00,1497.27,9588.56,1992.10,140.00,9.20,16874.90,0.00,26.00
2019-06-09T06:00:00Z,2546.90,10141.33,2.33,1445.10,8522.73,1992.10,140.00,9.20,16993.55,0.00,26.00
2019-06-09T07:00:00Z,2546.90,9367.80,0.88,1445.10,8327.63,1992.10,140.00,9.20,16729.70,0.00,26.00
2019-06-09T08:00:00Z,2546.90,9306.73,0.00,1445.10,8309.23,1992.10,140.00,9.20,16611.08,0.00,26.00
2019-06-09T09:00:00Z,2546.90,9267.70,0.00,1565.97,8457.55,1992.10,140.00,9.20,16576.18,0.00,26.00
2019-06-09T10:00:00Z,2546.90,9267.70,0.00,1650.32,8717.22,1992.10,140.00,9.20,15727.63,0.00,26.00
2019-06-09T11:00:00Z,2546.90,9355.20,0.00,1729.01,8659.97,1992.10,140.00,9.20,15590.64,0.00,26.00
2019-06-09T12:00:00Z,2546.90,9812.12,0.00,1744.02,8665.77,1992.10,146.73,9.20,15401.28,0.00,26.00
2019-06-09T13:00:00Z,2546.90,10038.70,0.00,1858.83,8677.10,1992.10,179.30,9.20,15184.34,0.00,26.00
2019-06-09T14:00:00Z,2546.90,9976.70,0.00,1889.13,8968.50,1992.10,198.00,9.20,15343.13,0.00,30.13
2019-06-09T15:00:00Z,2546.90,10078.00,0.00,2007.10,9408.03,1992.10,204.10,9.20,15566.02,0.00,31.50
2019-06-09T16:00:00Z,2546.90,10183.50,0.00,2034.10,9399.85,1992.10,206.40,9.20,15865.85,0.00,31.50
2019-06-09T17:00:00Z,2546.90,10262.80,0.00,2036.85,9837.41,1992.10,205.60,9.20,16232.23,0.00,31.50
2019-06-09T18:00:00Z,2546.90,10269.10,0.00,2039.10,9787.43,1992.10,204.00,9.20,16319.04,0.00,31.50
2019-06-09T19:00:00Z,2546.90,10271.50,0.00,2058.10,9815.29,1992.10,203.50,9.20,16484.38,0.00,31.50
2019-06-09T20:00:00Z,2546.90,10225.20,0.00,2063.10,9749.17,1992.10,202.40,9.20,16605.68,0.00,31.50
2019-06-09T21:00:00Z,2546.90,10071.90,0.00,2062.10,9345.10,1992.10,193.60,9.20,16664.30,0.00,31.50
2019-06-09T22:00:00Z,2861.90,10299.85,0.00,2063.10,9036.13,1992.10,189.00,9.20,16733.53,0.00,31.50
2019-06-09T23:00:00Z,2861.90,10184.37,0.00,2062.10,8773.75,1992.10,185.30,9.20,16839.16,0.00,31.50
2019-06-10T00:00:00Z,2861.90,10097.70,0.00,2045.10,8550.29,1992.10,161.53,9.20,16795.49,0.00,31.50
2019-06-10T01:00:00Z,2861.90,10092.70,0.00,1995.10,8388.74,1992.10,141.20,9.20,16710.47,0.00,31.50
2019-06-10T02:00:00Z,2861.90,10026.03,0.00,1896.10,8318.47,1992.10,140.00,9.20,16836.96,0.00,31.50
2019-06-10T03:00:00Z,2861.90,9901.70,0.00,1794.10,8289.20,1992.10,140.00,9.20,16658.21,0.00,31.50
2019-06-10T04:00:00Z,2861.90,10176.28,0.00,1601.44,8267.37,1992.10,140.00,9.20,16408.32,0.00,26.92
