GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-06-07T05:00:00Z,7542.90,9631.60,0.00,1580.37,12821.37,1995.10,140.00,9.20,13185.13,0.00,31.50
2019-06-07T06:00:00Z,7542.90,9626.60,0.00,1583.80,12178.53,1995.10,140.00,9.20,13184.44,0.00,31.50
2019-06-07T07:00:00Z,7542.90,9529.60,0.00,1583.80,11678.87,1995.10,140.00,9.20,13272.21,0.00,31.50
2019-06-07T08:00:00Z,7542.90,9528.60,0.00,1583.80,11606.20,1995.10,140.00,9.20,13394.30,0.00,31.50
2019-06-07T09:00:00Z,7542.90,9527.60,0.00,1683.80,11663.45,1995.10,140.00,9.20,13503.18,0.00,31.50
2019-06-07T10:00:00Z,7542.90,9624.60,0.00,1783.80,11823.37,1995.10,140.00,9.20,13397.93,0.00,31.50
2019-06-07T11:00:00Z,7542.90,9752.60,0.00,1834.80,11892.20,1995.10,140.00,9.20,13784.47,0.00,31.50
2019-06-07T12:00:00Z,7542.90,9907.10,0.00,1844.80,12182.03,1995.10,147.16,9.20,13861.16,0.00,31.50
2019-06-07T13:00:00Z,7542.90,9930.70,0.00,1889.80,12452.83,1995.10,179.00,9.20,12937.88,0.00,31.50
2019-06-07T14:00:00Z,7542.90,9754.23,0.00,1927.30,12688.92,1995.10,196.30,9.20,12684.48,0.00,31.50
2019-06-07T15:00:00Z,7542.90,9707.50,0.00,1944.80,13203.25,1995.10,203.20,9.20,12857.37,0.00,31.50
2019-06-07T16:00:00Z,7542.90,9707.50,0.00,1942.30,13690.15,1995.10,205.70,9.20,13037.10,0.00,31.50
2019-06-07T17:00:00Z,7522.57,9451.50,11.00,1949.80,14165.51,1995.10,204.90,9.20,13393.15,0.00,31.50
2019-06-07T18:00:00Z,7507.90,9451.50,54.80,1952.30,14933.43,1989.52,204.10,9.20,13633.97,0.00,31.50
2019-06-07T19:00:00Z,6886.90,10262.42,59.22,1944.80,15406.40,1986.00,203.30,9.20,13801.57,0.00,31.50
2019-06-07T20:00:00Z,6886.90,10311.83,107.80,1974.80,15717.08,1986.00,201.20,9.20,13961.27,0.00,31.50
2019-06-07T21:00:00Z,6886.90,10370.50,107.80,1949.80,16585.25,1986.00,197.20,9.20,13960.30,0.00,31.50
2019-06-07T22:00:00Z,6886.90,10376.50,107.80,1949.80,16468.62,1986.00,196.70,9.20,14140.24,0.00,31.50
2019-06-07T23:00:00Z,6886.90,10435.40,66.65,1954.80,15903.48,1986.00,189.00,9.20,14430.88,0.00,31.50
2019-06-08T00:00:00Z,6448.57,10856.40,47.67,1949.80,14431.83,1986.00,168.18,9.20,14695.97,0.00,31.50
2019-06-08T01:00:00Z,6371.90,10460.73,0.00,1938.58,13592.64,1986.00,142.58,9.20,14937.91,0.00,31.50
2019-06-08T02:00:00Z,5497.90,11207.05,0.00,1905.80,12746.18,1986.00,140.00,9.20,15482.98,0.00,31.50
2019-06-08T03:00:00Z,4402.90,11554.47,0.00,1811.80,12114.83,1986.00,140.00,9.20,15884.45,0.00,31.50
2019-06-08T04:00:00Z,4402.90,10353.25,0.00,1685.80,11567.33,1986.00,140.00,9.20,16157.41,0.00,31.50
