GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-06-02T05:00:00Z,7279.40,7878.00,0.00,1446.57,9374.66,2018.00,140.00,10.20,13573.03,0.00,31.50
2019-06-02T06:00:00Z,7279.40,7879.00,0.00,1402.60,8617.95,2428.00,140.03,10.20,13274.91,0.00,31.50
2019-06-02T07:00:00Z,7279.40,7929.00,0.00,1403.83,8576.93,2008.00,140.00,10.20,13004.00,0.00,31.50
2019-06-02T08:00:00Z,7279.40,7929.00,0.00,1401.76,8584.89,2008.00,140.00,10.20,12703.62,0.00,31.50
2019-06-02T09:00:00Z,7279.40,7929.00,0.00,1585.80,8679.10,2008.00,140.00,10.20,12428.03,0.00,31.50
2019-06-02T10:00:00Z,7279.40,7944.00,0.00,1586.80,8802.08,2008.00,140.00,10.20,12544.49,0.00,31.50
2019-06-02T11:00:00Z,7279.40,8109.00,0.00,1782.13,9157.07,2008.00,140.00,10.20,12670.31,0.00,31.50
2019-06-02T12:00:00Z,7279.40,8158.30,0.00,1800.80,9310.30,2008.00,141.65,10.20,12762.72,0.00,31.50
2019-06-02T13:00:00Z,7279.40,8225.30,0.00,1800.80,9532.29,2008.00,152.45,10.20,12394.81,0.00,31.50
2019-06-02T14:00:00Z,7279.40,8331.30,0.00,1837.47,10167.86,2008.00,177.28,10.20,12064.61,0.00,31.50
2019-06-02T15:00:00Z,7279.40,8347.97,0.00,1865.80,10488.18,2008.00,189.80,10.20,11859.08,0.00,31.50
2019-06-02T16:00:00Z,7279.40,8571.97,0.00,1820.80,10789.93,2008.00,194.50,10.20,11443.91,0.00,31.50
2019-06-02T17:00:00Z,7361.90,8630.30,0.00,1820.80,11887.00,2008.00,192.60,10.20,11630.42,0.00,31.50
2019-06-02T18:00:00Z,7378.40,8694.30,0.00,1820.80,12288.77,2008.00,189.40,10.20,11971.84,0.00,31.50
2019-06-02T19:00:00Z,7345.40,8641.88,0.00,1822.80,12846.86,2008.00,187.20,10.20,12350.36,0.00,31.50
2019-06-02T20:00:00Z,7279.40,8680.30,0.00,1869.80,13286.69,2008.00,182.40,10.20,12674.81,0.00,31.50
2019-06-02T21:00:00Z,7172.60,8681.47,0.00,1844.80,13550.33,2008.00,174.90,10.20,13020.41,0.00,31.50
2019-06-02T22:00:00Z,7233.35,8242.30,3.75,1864.80,13602.38,2008.00,172.10,10.20,13288.83,0.00,31.50
2019-06-02T23:00:00Z,7258.10,8154.30,10.00,1864.80,13583.13,2008.00,168.20,10.20,13595.24,0.00,31.50
2019-06-03T00:00:00Z,6863.10,8548.30,7.08,1864.80,12812.93,2008.00,152.19,10.20,14019.23,0.00,31.50
2019-06-03T01:00:00Z,6128.10,9143.63,0.00,1848.80,12100.68,2008.00,140.47,10.20,14328.19,0.00,31.50
2019-06-03T02:00:00Z,6017.10,9077.80,0.00,1740.80,10960.72,2008.00,140.00,10.20,14519.65,0.00,31.50
2019-06-03T03:00:00Z,5657.10,9345.55,0.00,1639.80,10426.57,2008.00,140.00,10.20,14613.32,0.00,31.50
2019-06-03T04:00:00Z,5133.10,8569.30,0.00,1595.47,10380.91,2008.00,140.00,10.20,14767.19,0.00,31.50
