GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-06-12T05:00:00Z,2139.50,9556.87,0.00,1509.10,9363.43,1991.70,140.00,9.20,15207.30,0.00,31.50
2019-06-12T06:00:00Z,2139.50,9199.20,0.00,1504.43,9558.93,1991.70,140.00,9.20,15013.78,0.00,31.50
2019-06-12T07:00:00Z,2139.50,9418.20,0.00,1571.10,9674.60,1991.70,140.00,9.20,15090.62,0.00,31.50
2019-06-12T08:00:00Z,2139.50,9511.20,0.00,1571.10,9629.43,1991.70,140.00,9.20,15351.03,0.00,31.50
2019-06-12T09:00:00Z,2139.50,9189.20,0.00,1671.10,9600.43,1991.70,140.00,9.20,15230.18,0.00,31.50
2019-06-12T10:00:00Z,2139.50,9170.20,0.00,1764.10,9959.85,1991.70,140.00,9.20,15615.20,0.00,31.50
2019-06-12T11:00:00Z,2004.50,9606.95,0.00,1986.93,9958.10,1991.70,140.00,9.20,15829.82,0.00,31.50
2019-06-12T12:00:00Z,1743.70,10064.20,0.00,1998.10,10143.27,1991.70,145.08,9.20,15732.19,0.00,31.50
2019-06-12T13:00:00Z,1732.45,10068.70,0.00,2101.77,10283.23,1991.70,170.43,9.20,15614.88,0.00,26.50
2019-06-12T14:00:00Z,1700.50,9934.20,0.00,2071.77,10651.65,1991.70,196.10,9.20,15638.43,0.00,26.50
2019-06-12T15:00:00Z,2005.50,10166.20,0.00,2086.10,10846.07,1991.70,200.30,9.20,15702.45,0.00,26.50
2019-06-12T16:00:00Z,2138.50,10587.13,0.00,2157.27,11070.14,1991.70,202.10,9.20,15709.53,0.00,26.50
2019-06-12T17:00:00Z,2138.50,10578.60,0.00,2159.10,11032.78,1991.70,201.80,9.20,15690.58,0.00,26.50
2019-06-12T18:00:00Z,2960.00,9905.73,0.00,2203.10,11214.39,1991.70,200.10,9.20,15636.93,0.00,26.50
2019-06-12T19:00:00Z,2775.25,9949.20,0.00,2177.43,11412.08,1991.70,196.30,9.20,15636.65,0.00,26.50
2019-06-12T20:00:00Z,2858.25,9949.20,0.00,2224.10,11727.59,1991.70,194.20,9.20,15621.14,0.00,26.50
2019-06-12T21:00:00Z,3003.50,9949.20,0.00,2254.10,11805.55,1991.70,190.20,9.20,15421.88,0.00,26.50
2019-06-12T22:00:00Z,3003.50,9941.98,0.00,2284.10,11785.30,1991.70,188.80,9.20,15231.63,0.00,26.50
2019-06-12T23:00:00Z,3003.50,9873.20,0.00,2250.85,11853.69,1991.70,180.60,9.20,15061.30,0.00,27.33
2019-06-13T00:00:00Z,3003.50,9746.03,4.00,2242.43,11677.95,1991.70,164.40,9.20,14722.11,0.00,31.50
2019-06-13T01:00:00Z,3343.50,8786.20,6.00,2249.10,12208.15,1991.70,142.78,9.20,14416.02,0.00,31.50
2019-06-13T02:00:00Z,3343.50,8787.87,6.00,2204.43,12017.38,1991.70,140.00,9.20,14359.98,0.00,31.50
2019-06-13T03:00:00Z,3178.50,8939.20,6.00,1908.43,10726.75,1991.70,140.00,8.78,14143.91,0.00,31.50
2019-06-13T04:00:00Z,3178.50,8935.20,6.00,1779.43,9845.61,1991.70,140.00,9.20,14101.25,0.00,31.50
