GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-06-30T05:00:00Z,8817.43,9535.60,0.00,1839.00,12165.13,1989.70,140.00,10.20,16269.18,0.00,31.50
2019-06-30T06:00:00Z,8813.70,9531.60,0.00,1839.00,11951.73,1989.70,140.00,10.20,16156.68,0.00,31.50
2019-06-30T07:00:00Z,8803.10,9531.60,0.00,1839.00,11960.58,1989.70,140.00,10.20,15909.00,0.00,31.50
2019-06-30T08:00:00Z,8803.10,9530.60,0.00,1839.00,11968.90,1989.70,140.00,10.20,15591.18,0.00,31.50
2019-06-30T09:00:00Z,8803.10,9530.60,0.00,1939.00,11975.70,1989.70,140.00,10.20,15286.23,0.00,31.50
2019-06-30T10:00:00Z,8803.10,9530.60,0.00,1939.00,11980.50,1989.70,140.00,10.20,14933.20,0.00,31.50
2019-06-30T11:00:00Z,8803.10,9565.60,0.00,2197.50,12261.95,1989.70,140.00,10.20,14581.50,0.00,31.50
2019-06-30T12:00:00Z,8803.10,9581.90,0.00,2233.00,12788.50,1989.70,145.42,10.20,14023.66,0.00,31.50
2019-06-30T13:00:00Z,8803.10,9671.60,0.00,2233.00,12774.67,1989.70,177.10,10.20,13429.38,0.00,31.50
2019-06-30T14:00:00Z,8803.10,9509.68,0.00,2247.25,13156.32,1989.70,192.80,10.20,12944.81,0.00,31.50
2019-06-30T15:00:00Z,8803.10,9512.30,1.40,2271.00,14675.32,1989.70,198.50,10.20,12755.30,0.00,31.50
2019-06-30T16:00:00Z,8807.60,9534.00,2.80,2282.67,16055.82,1989.70,200.20,10.20,12590.56,0.00,31.50
2019-06-30T17:00:00Z,8792.77,9543.60,2.80,2285.00,16660.18,1989.70,201.00,10.20,12665.78,0.00,31.50
2019-06-30T18:00:00Z,8758.10,9551.60,2.80,2335.50,16829.51,1989.70,201.70,10.20,12838.68,0.00,31.50
2019-06-30T19:00:00Z,8758.30,9551.60,2.80,2482.33,16830.20,1989.70,201.30,10.20,13019.42,0.00,31.50
2019-06-30T20:00:00Z,8803.13,9545.60,2.80,2520.00,16837.00,1989.70,200.80,10.20,13195.34,0.00,31.50
2019-06-30T21:00:00Z,8808.30,9306.43,2.80,2489.67,17005.61,1989.70,199.90,10.20,13402.51,0.00,31.50
2019-06-30T22:00:00Z,8795.30,8753.60,2.80,2484.00,17254.30,1989.70,197.30,10.20,13704.44,0.00,31.50
2019-06-30T23:00:00Z,8758.87,8753.60,2.80,2342.67,16668.38,1989.70,190.20,10.20,14076.04,0.00,31.50
2019-07-01T00:00:00Z,8748.10,8743.60,1.40,2299.00,15506.25,1989.70,170.20,10.20,14566.45,0.00,31.50
2019-07-01T01:00:00Z,8748.10,8724.60,2.80,2261.33,14301.13,1989.70,144.36,10.20,15134.91,0.00,31.50
2019-07-01T02:00:00Z,8748.10,8608.60,2.80,2243.33,13412.96,1989.70,140.00,10.20,15659.82,0.00,31.50
2019-07-01T03:00:00Z,8748.10,8506.60,0.23,2240.00,12740.78,1989.70,140.00,10.20,16003.73,0.00,31.50
2019-07-01T04:00:00Z,8787.10,8504.00,0.00,2249.55,12690.72,1989.70,140.00,10.20,16193.59,0.00,31.50
