GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-06-15T05:00:00Z,2036.90,9389.50,0.00,1799.50,8999.51,1994.70,140.00,9.20,16919.80,0.00,31.50
2019-06-15T06:00:00Z,2034.90,9091.00,0.00,1769.00,8757.62,1994.70,140.00,9.20,16569.85,0.00,31.50
2019-06-15T07:00:00Z,2034.90,9195.67,0.00,1769.00,8785.83,1994.70,140.00,9.20,16244.23,0.00,31.50
2019-06-15T08:00:00Z,2036.90,9449.25,0.00,1770.00,8941.47,1994.70,140.00,9.20,15979.12,0.00,31.50
2019-06-15T09:00:00Z,2036.90,10115.00,0.00,1771.00,9115.17,1994.70,140.03,9.20,16002.36,0.00,31.50
2019-06-15T10:00:00Z,2036.90,10549.00,0.00,1791.00,9178.37,1994.70,140.00,9.20,15543.73,0.00,31.50
2019-06-15T11:00:00Z,2036.90,10951.00,0.00,1954.50,9637.73,1994.70,140.00,9.20,15345.02,0.00,31.50
2019-06-15T12:00:00Z,2036.90,10959.00,0.00,2076.83,9895.73,1994.70,146.68,9.20,15259.13,0.00,31.50
2019-06-15T13:00:00Z,2347.65,10775.92,0.00,2108.00,10629.57,1994.70,182.50,9.20,15117.93,0.00,31.50
2019-06-15T14:00:00Z,3038.40,10559.01,0.00,2108.00,11354.88,1994.70,197.30,9.20,15089.45,0.00,31.50
2019-06-15T15:00:00Z,3360.90,10387.00,0.00,2139.00,12434.25,1994.70,200.20,9.20,15034.18,0.00,31.50
2019-06-15T16:00:00Z,3161.40,10337.33,0.00,2155.00,14180.20,1994.70,202.40,9.20,14923.48,0.00,31.50
2019-06-15T17:00:00Z,3257.90,10664.92,0.00,2155.00,15663.42,1994.70,201.40,9.20,15014.78,0.00,31.50
2019-06-15T18:00:00Z,3257.90,10476.17,0.00,2266.33,15769.03,1994.70,203.90,9.20,14969.74,0.00,31.50
2019-06-15T19:00:00Z,3504.90,10417.67,0.00,2357.67,15975.03,1994.70,202.30,9.20,14944.22,0.00,31.50
2019-06-15T20:00:00Z,3773.50,9903.33,0.00,2371.00,15868.93,1994.70,203.10,9.20,15139.55,0.00,31.50
2019-06-15T21:00:00Z,3878.50,9909.83,0.00,2371.00,16084.42,1994.70,202.20,9.20,15198.01,0.00,31.50
2019-06-15T22:00:00Z,4046.00,9897.83,0.00,2304.33,16094.03,1994.70,200.80,9.20,15278.60,0.00,31.50
2019-06-15T23:00:00Z,4252.90,9906.00,0.00,2211.00,15895.67,1994.70,193.70,9.20,15216.91,0.00,31.50
2019-06-16T00:00:00Z,4191.70,9908.80,0.00,2211.00,15595.73,1994.70,170.92,9.20,15256.76,0.00,31.50
2019-06-16T01:00:00Z,4191.70,9813.35,0.00,2193.00,14371.02,1994.70,143.44,9.20,15299.33,0.00,31.50
2019-06-16T02:00:00Z,4242.30,9871.20,0.00,2187.00,13012.87,1994.70,140.00,9.20,15326.44,0.00,31.50
2019-06-16T03:00:00Z,4252.90,9696.20,0.00,2035.00,12078.22,1994.70,140.00,9.20,15523.30,0.00,31.50
2019-06-16T04:00:00Z,3728.90,10640.78,0.00,1953.67,11825.78,1994.70,140.00,9.20,15429.43,0.00,31.50
