GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-06-06T05:00:00Z,6109.90,10653.30,0.00,1619.40,12908.75,2003.10,140.00,8.60,12842.68,0.00,31.50
2019-06-06T06:00:00Z,6109.90,10625.30,0.00,1619.40,12593.05,2003.10,140.00,8.60,13148.39,0.00,31.50
2019-06-06T07:00:00Z,6109.90,10629.30,0.00,1619.40,12532.33,2003.10,140.00,8.60,13412.10,0.00,31.50
2019-06-06T08:00:00Z,6109.90,11214.72,0.00,1659.40,12535.00,2003.10,140.00,8.60,13232.13,0.00,31.50
2019-06-06T09:00:00Z,5820.70,11373.30,0.00,1759.40,12537.00,2003.10,140.00,8.60,12855.49,0.00,31.50
2019-06-06T10:00:00Z,6365.70,10861.30,0.00,1859.40,12595.99,2003.10,140.00,8.60,13157.61,0.00,31.50
2019-06-06T11:00:00Z,6466.65,11255.30,0.00,1910.40,12246.28,2003.10,140.00,8.60,12847.42,0.00,31.50
2019-06-06T12:00:00Z,6403.90,10996.97,0.00,1910.40,12343.56,2003.10,144.01,8.60,13210.81,0.00,31.50
2019-06-06T13:00:00Z,6382.57,11041.80,0.00,1937.90,12621.99,2003.10,171.60,7.93,13028.13,0.00,31.50
2019-06-06T14:00:00Z,6405.10,11082.97,23.50,1940.40,12944.91,2003.10,190.00,8.60,12931.53,0.00,31.50
2019-06-06T15:00:00Z,6524.40,10906.13,47.93,1968.40,13633.58,2003.10,197.10,10.20,12673.38,0.00,31.50
2019-06-06T16:00:00Z,6587.24,10896.30,26.30,1942.40,14629.48,2003.10,201.50,10.20,12418.93,0.00,31.50
2019-06-06T17:00:00Z,6552.50,10846.30,2.80,1942.40,14997.10,2003.10,201.80,10.20,12346.48,0.00,31.50
2019-06-06T18:00:00Z,6160.00,10936.30,21.13,1952.40,15307.48,2003.10,199.20,10.20,12367.77,0.00,31.50
2019-06-06T19:00:00Z,6339.17,11182.97,22.80,1971.40,15228.18,2003.10,199.30,10.20,12571.68,0.00,31.50
2019-06-06T20:00:00Z,6375.00,11238.97,22.80,1997.40,15759.70,2003.10,199.90,10.20,12636.47,0.00,31.50
2019-06-06T21:00:00Z,6375.00,11187.97,7.80,1971.40,15849.61,2003.10,197.00,10.20,12581.96,0.00,31.50
2019-06-06T22:00:00Z,6375.00,11179.30,2.80,1939.57,16039.22,2003.10,196.60,10.20,12940.14,0.00,31.50
2019-06-06T23:00:00Z,6375.00,11236.13,1.40,1934.40,15906.43,2003.10,192.30,10.20,13088.84,0.00,31.50
2019-06-07T00:00:00Z,6375.00,11543.80,0.00,1914.40,15576.00,2003.10,169.40,10.20,13388.33,0.00,31.50
2019-06-07T01:00:00Z,6375.00,11562.30,0.00,1909.40,15112.49,2003.10,142.61,10.20,13231.38,0.00,31.50
2019-06-07T02:00:00Z,6375.00,11559.97,0.00,1880.07,14324.86,2003.10,140.00,10.20,12966.58,0.00,31.50
2019-06-07T03:00:00Z,6375.00,11359.97,0.00,1782.40,13902.78,2003.10,140.00,10.20,13006.41,0.00,31.50
2019-06-07T04:00:00Z,6380.00,11090.37,0.00,1672.40,13479.98,2003.10,140.00,10.20,13278.05,0.00,31.50
