GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-02-12T06:00:00Z,3877.15,15153.90,0.00,587.50,10398.50,2037.00,140.01,11.00,11921.36,0.00,31.50
2018-02-12T07:00:00Z,3905.90,15063.90,0.00,557.00,10410.12,2037.00,140.00,11.00,12120.31,0.00,31.50
2018-02-12T08:00:00Z,3905.90,15012.90,0.00,557.00,10415.10,2037.00,140.00,11.00,12115.09,0.00,31.50
2018-02-12T09:00:00Z,3905.90,14994.65,0.00,548.00,10503.37,2037.00,140.00,11.00,12230.81,0.00,31.50
2018-02-12T10:00:00Z,3905.90,15056.90,0.00,545.00,10669.62,2037.00,140.00,11.00,12484.60,0.00,31.50
2018-02-12T11:00:00Z,3905.90,15035.15,0.00,630.17,11424.39,2037.00,140.00,11.00,12534.63,0.00,31.50
2018-02-12T12:00:00Z,3895.90,15074.60,0.00,1447.29,11884.15,2037.00,140.00,11.00,12580.32,0.00,31.50
2018-02-12T13:00:00Z,3905.90,15092.60,0.00,1534.60,12248.38,2037.00,140.00,11.00,12649.77,0.00,31.50
2018-02-12T14:00:00Z,3905.90,15093.60,0.00,1509.70,11837.69,2037.00,147.66,11.00,12626.01,0.00,31.50
2018-02-12T15:00:00Z,3905.90,15093.60,0.00,1484.26,11718.70,2037.00,161.90,11.00,12594.08,0.00,31.50
2018-02-12T16:00:00Z,3172.90,15415.40,0.00,1236.77,11443.28,2037.00,168.90,11.00,12619.05,0.00,31.50
2018-02-12T17:00:00Z,3172.90,14911.60,0.00,1057.89,10724.60,2037.00,171.10,11.00,12642.93,0.00,31.50
2018-02-12T18:00:00Z,3172.90,14970.52,0.00,1044.21,10342.26,2037.00,172.10,11.00,12789.90,0.00,31.50
2018-02-12T19:00:00Z,3172.90,14990.60,0.00,1040.09,9882.43,2037.00,171.60,11.00,13050.26,0.00,31.50
2018-02-12T20:00:00Z,3172.90,15012.60,0.00,1018.00,9344.18,2037.00,172.20,11.00,13066.40,0.00,31.50
2018-02-12T21:00:00Z,3172.90,15009.27,0.00,1018.00,9194.66,2037.00,171.10,11.00,13479.38,0.00,31.50
2018-02-12T22:00:00Z,3172.90,15000.60,0.00,1018.00,9239.02,2037.00,166.20,11.00,13746.52,0.00,31.50
2018-02-12T23:00:00Z,3172.90,15000.27,0.00,1316.00,9473.95,2037.00,155.40,11.00,13978.22,0.00,31.50
2018-02-13T00:00:00Z,3172.90,15054.10,0.00,1328.00,9721.48,2037.00,140.73,11.00,14085.51,0.00,31.50
2018-02-13T01:00:00Z,3172.90,15057.60,0.00,1336.00,9494.65,2037.00,140.00,11.00,14170.51,0.00,31.50
2018-02-13T02:00:00Z,3172.90,15014.27,0.00,1276.00,9399.80,2037.00,140.00,11.00,14287.94,0.00,31.50
2018-02-13T03:00:00Z,3172.90,15047.60,0.00,1044.33,9328.30,2037.00,140.00,11.00,14337.28,0.00,31.50
2018-02-13T04:00:00Z,3172.90,15013.60,0.00,608.58,9181.38,2037.00,140.00,11.00,14369.27,0.00,31.50
2018-02-13T05:00:00Z,3172.90,14675.93,0.00,548.00,9151.20,2037.00,140.00,11.00,14299.73,0.00,31.50
