GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-02-01T06:00:00Z,2417.90,17948.05,0.00,408.10,4781.75,2037.00,140.00,11.00,14400.34,0.00,31.50
2018-02-01T07:00:00Z,2417.90,17466.60,0.00,408.10,4939.00,2037.00,140.00,11.00,14285.27,0.00,31.50
2018-02-01T08:00:00Z,2417.90,17200.60,0.00,411.48,5180.25,2037.00,140.01,11.00,14263.65,0.00,31.50
2018-02-01T09:00:00Z,2417.90,17004.10,0.00,442.23,5460.50,2037.00,140.00,11.00,14154.83,0.00,31.50
2018-02-01T10:00:00Z,2418.90,17006.10,0.00,453.90,5461.50,2037.00,140.02,11.00,14089.38,0.00,31.50
2018-02-01T11:00:00Z,2419.90,17114.10,0.00,463.23,5636.00,2037.00,140.12,11.00,14089.00,0.00,31.50
2018-02-01T12:00:00Z,2419.90,17244.10,0.00,1380.86,6183.91,2037.00,140.00,11.00,13957.56,0.00,31.50
2018-02-01T13:00:00Z,2419.90,17352.10,0.00,1476.14,6185.43,2037.00,140.01,11.00,13648.09,0.00,31.50
2018-02-01T14:00:00Z,2419.90,17235.60,0.52,1259.28,6416.43,2037.00,148.09,11.00,13457.37,0.00,31.50
2018-02-01T15:00:00Z,2419.90,17184.93,6.93,1235.03,6509.58,2037.00,179.20,8.33,13271.58,0.00,26.92
2018-02-01T16:00:00Z,2419.90,17206.10,26.10,1209.76,6421.89,2037.00,187.50,7.00,12998.26,0.00,26.50
2018-02-01T17:00:00Z,2419.90,16921.43,3.10,1193.00,6350.15,2037.00,188.90,10.00,12725.42,0.00,26.50
2018-02-01T18:00:00Z,2419.90,16765.10,3.10,1093.10,6453.97,2037.00,188.30,11.00,12493.94,0.00,26.50
2018-02-01T19:00:00Z,2419.50,16738.10,0.78,1101.43,6871.40,2037.00,187.70,11.00,12259.93,0.00,26.50
2018-02-01T20:00:00Z,2419.90,16922.10,0.00,1039.43,6895.83,2037.00,189.10,11.00,11995.33,0.00,29.42
2018-02-01T21:00:00Z,2419.90,16920.10,0.00,1041.10,7025.80,2037.00,188.10,11.00,11810.40,0.00,31.50
2018-02-01T22:00:00Z,2419.90,16941.10,0.00,1201.10,7154.83,2037.00,181.90,11.00,11622.13,0.00,30.58
2018-02-01T23:00:00Z,2419.90,16961.27,0.00,1593.10,7648.53,2037.00,158.71,11.00,11688.85,0.00,31.50
2018-02-02T00:00:00Z,2419.90,17073.85,0.00,1856.78,8076.43,2037.00,140.08,11.00,11764.42,0.00,31.50
2018-02-02T01:00:00Z,2419.90,17080.10,0.00,1872.30,8024.90,2037.00,140.00,11.00,11882.41,0.00,31.50
2018-02-02T02:00:00Z,2417.90,17076.13,0.00,1635.79,8189.74,2037.00,140.00,11.00,11893.93,0.00,31.50
2018-02-02T03:00:00Z,2417.90,17064.40,0.00,1401.03,8273.27,2037.00,140.00,11.00,11731.52,0.00,31.50
2018-02-02T04:00:00Z,2417.90,17042.40,0.00,876.43,8508.00,2037.00,140.00,11.00,11435.49,0.00,31.50
2018-02-02T05:00:00Z,2417.90,17219.07,0.00,556.10,8450.38,2037.00,140.00,11.00,11344.52,0.00,31.50
