GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-02-07T06:00:00Z,2777.90,16538.78,0.00,552.10,10681.53,2037.00,140.00,11.00,11174.03,0.00,31.50
2018-02-07T07:00:00Z,2777.90,16382.90,0.00,550.10,10570.20,2037.00,140.00,11.00,11583.43,0.00,31.50
2018-02-07T08:00:00Z,2777.90,16736.70,0.00,550.10,10752.95,2037.00,140.00,11.00,11672.70,0.00,31.50
2018-02-07T09:00:00Z,2777.90,16455.00,0.00,561.10,10831.80,2037.00,140.00,11.00,12155.46,0.00,31.50
2018-02-07T10:00:00Z,2777.90,16509.52,0.00,561.10,10871.29,2037.00,140.00,11.00,12335.29,0.00,31.50
2018-02-07T11:00:00Z,2777.90,16415.27,0.00,887.10,11944.93,2037.00,140.00,11.00,12380.59,0.00,31.50
2018-02-07T12:00:00Z,2889.90,16416.65,0.00,1590.54,13413.39,2037.00,140.00,11.00,12244.64,0.00,28.75
2018-02-07T13:00:00Z,2889.90,16444.15,0.00,1693.72,13578.93,2037.00,140.00,11.00,11766.88,0.00,26.00
2018-02-07T14:00:00Z,3178.90,16499.90,0.00,1679.66,13595.37,2037.00,148.14,11.00,11191.53,0.00,26.00
2018-02-07T15:00:00Z,3082.90,16497.30,0.00,1634.96,13653.84,2037.00,167.20,11.00,10308.02,0.00,31.50
2018-02-07T16:00:00Z,3082.90,16497.30,0.00,1538.53,13485.78,2037.00,173.80,11.00,9517.81,0.00,31.50
2018-02-07T17:00:00Z,3082.90,16500.55,0.00,1262.90,13063.62,2037.00,175.60,11.00,8913.28,0.00,31.50
2018-02-07T18:00:00Z,2969.15,16467.67,0.00,1158.27,12430.56,2037.00,184.70,11.00,8278.83,0.00,31.50
2018-02-07T19:00:00Z,2887.90,16481.70,0.00,1088.00,12146.17,2037.00,185.40,11.00,8060.99,0.00,31.50
2018-02-07T20:00:00Z,2887.90,16556.73,0.00,1087.97,11773.62,2037.00,186.20,11.00,8500.00,0.00,31.50
2018-02-07T21:00:00Z,2887.90,16622.80,0.00,1087.89,11398.88,2037.00,190.50,11.00,9025.09,0.00,31.50
2018-02-07T22:00:00Z,2887.90,16990.20,0.00,1137.81,11426.37,2037.00,184.40,11.00,9776.97,0.00,31.50
2018-02-07T23:00:00Z,2887.90,16694.60,0.00,1393.78,11628.09,2037.00,163.70,11.00,10670.59,0.00,31.50
2018-02-08T00:00:00Z,2887.90,16490.20,0.00,1398.20,11634.63,2037.00,140.51,11.00,11845.23,0.00,31.50
2018-02-08T01:00:00Z,3007.90,16267.70,0.00,1184.92,11418.77,2037.00,140.00,11.00,12905.33,0.00,31.50
2018-02-08T02:00:00Z,3007.90,16167.70,0.00,1120.48,11132.62,2037.00,140.00,11.00,13497.79,0.00,31.50
2018-02-08T03:00:00Z,3007.90,16142.00,0.00,1090.71,10879.80,2037.00,140.00,11.00,13874.34,0.00,31.50
2018-02-08T04:00:00Z,3007.90,16109.00,0.00,659.10,10110.53,2037.00,140.00,11.00,13875.07,0.00,31.50
2018-02-08T05:00:00Z,3007.90,16103.00,0.00,595.83,9818.03,2037.00,140.00,11.00,14020.65,0.00,31.50
