GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-02-19T06:00:00Z,2395.90,13034.40,0.00,542.00,5822.24,2028.00,140.00,6.83,15522.55,0.00,36.50
2018-02-19T07:00:00Z,2395.90,12934.40,0.00,541.00,4864.00,2028.00,140.00,7.00,15396.44,0.00,36.50
2018-02-19T08:00:00Z,2395.90,12784.40,0.00,530.00,4865.00,2028.00,140.00,7.00,15330.68,0.00,36.50
2018-02-19T09:00:00Z,2395.90,12734.40,0.00,517.00,4794.40,2022.00,140.00,7.00,15309.38,0.00,36.50
2018-02-19T10:00:00Z,2395.90,12734.40,0.00,527.00,5215.98,2015.00,140.00,7.33,15133.52,0.00,36.50
2018-02-19T11:00:00Z,1662.90,13436.70,0.00,598.00,5362.39,2009.00,140.00,11.00,15052.43,0.00,36.50
2018-02-19T12:00:00Z,1662.90,13346.70,0.00,995.67,5955.26,2003.00,140.00,10.00,15004.91,0.00,36.50
2018-02-19T13:00:00Z,1662.90,13366.70,0.00,1161.00,5978.31,1998.00,140.00,10.00,14731.17,0.00,36.50
2018-02-19T14:00:00Z,1647.90,13276.70,0.00,1218.00,5902.20,1993.00,150.23,10.00,14572.01,0.00,31.46
2018-02-19T15:00:00Z,1602.90,13279.70,0.00,1242.33,5918.20,1989.00,165.80,10.00,14360.94,0.00,31.00
2018-02-19T16:00:00Z,1602.90,13281.70,0.00,1065.00,5931.20,1985.00,171.20,10.00,14236.98,0.00,31.00
2018-02-19T17:00:00Z,1591.65,13280.70,0.00,1092.50,5955.20,1981.00,172.50,10.00,14090.75,0.00,31.00
2018-02-19T18:00:00Z,1612.90,13282.70,0.00,1090.00,5899.53,1978.00,172.80,10.00,13945.67,0.00,31.00
2018-02-19T19:00:00Z,1692.90,13281.70,0.00,1223.67,6326.53,1975.00,173.20,10.00,13910.10,0.00,31.00
2018-02-19T20:00:00Z,1647.90,13280.70,0.00,1207.00,6378.91,1973.00,173.30,10.00,13841.81,0.00,31.00
2018-02-19T21:00:00Z,1687.90,13279.70,0.00,1276.33,6397.84,1971.00,171.60,10.00,13681.59,0.00,31.00
2018-02-19T22:00:00Z,1687.90,13326.53,0.00,1520.33,6306.47,1969.00,167.30,10.00,13867.92,0.00,35.13
2018-02-19T23:00:00Z,1712.90,13332.03,0.00,1630.50,6462.19,1967.00,157.20,10.00,14055.38,0.00,36.50
2018-02-20T00:00:00Z,1712.90,13594.79,0.00,1533.00,7261.45,1966.00,141.28,10.00,14272.76,0.00,36.50
2018-02-20T01:00:00Z,1737.90,14132.80,0.00,1362.00,7486.43,1943.00,140.00,10.00,14297.59,0.00,36.50
2018-02-20T02:00:00Z,1802.90,14190.72,0.00,1301.00,7325.16,1942.00,140.00,10.00,14350.33,0.00,36.50
2018-02-20T03:00:00Z,1802.90,14327.80,0.00,1131.67,7135.55,1941.00,140.00,10.00,14227.60,0.00,36.50
2018-02-20T04:00:00Z,1802.90,14206.22,0.00,756.68,7035.18,1780.00,140.00,11.00,14293.80,0.00,36.50
2018-02-20T05:00:00Z,1821.40,14399.50,0.00,704.23,6568.11,1824.00,140.00,11.00,14383.71,0.00,36.50
