GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-02-27T06:00:00Z,3125.00,13992.58,0.00,778.10,6289.88,2030.00,140.00,10.00,14425.95,0.00,36.50
2018-02-27T07:00:00Z,3125.00,13846.45,0.00,775.58,6027.75,2030.00,140.00,10.00,14307.58,0.00,36.50
2018-02-27T08:00:00Z,3125.00,13085.70,0.00,775.35,6151.50,2030.00,140.08,10.00,14188.93,0.00,36.50
2018-02-27T09:00:00Z,3125.00,12972.30,0.00,775.05,6161.44,2030.00,140.00,10.00,14124.92,0.00,36.50
2018-02-27T10:00:00Z,3498.33,13024.30,0.00,774.88,6082.71,2030.00,140.07,10.00,13940.77,0.00,36.50
2018-02-27T11:00:00Z,3432.50,12621.30,0.00,836.71,6025.22,2030.00,140.00,10.00,13844.12,0.00,36.50
2018-02-27T12:00:00Z,3244.50,12850.97,0.00,1539.57,6317.93,2030.00,140.00,9.00,13677.18,0.00,36.04
2018-02-27T13:00:00Z,3243.33,12810.97,0.00,1684.53,6311.70,2030.00,140.03,9.00,13657.52,0.00,31.00
2018-02-27T14:00:00Z,3190.00,12630.80,0.00,1629.11,6249.30,2030.00,150.70,9.00,13653.47,0.00,31.00
2018-02-27T15:00:00Z,3276.00,12693.30,0.00,1657.17,6430.58,2030.00,173.45,9.00,13465.78,0.00,31.00
2018-02-27T16:00:00Z,3190.00,12701.50,0.23,1487.00,6648.73,2030.00,181.20,9.00,13249.28,0.00,31.00
2018-02-27T17:00:00Z,3190.00,12685.50,2.80,1489.00,6597.80,2030.00,187.00,9.00,13041.93,0.00,31.00
2018-02-27T18:00:00Z,3190.00,12801.42,0.23,1354.00,6442.13,2030.00,192.20,9.00,13005.36,0.00,31.00
2018-02-27T19:00:00Z,3190.00,12889.50,0.00,1339.00,6089.25,2030.00,191.20,9.00,12927.58,0.00,31.00
2018-02-27T20:00:00Z,3383.50,12888.50,0.00,1223.44,6073.20,2030.00,191.20,9.00,12837.11,0.00,31.00
2018-02-27T21:00:00Z,3464.67,12887.50,0.00,1281.00,6164.20,2030.00,189.60,9.00,12884.72,0.00,31.00
2018-02-27T22:00:00Z,3498.00,12886.50,0.00,1281.00,6155.03,2030.00,181.90,9.00,13096.12,0.00,31.00
2018-02-27T23:00:00Z,3498.00,12888.50,0.00,1513.00,6140.03,2030.00,159.66,9.00,13283.24,0.00,28.75
2018-02-28T00:00:00Z,3498.00,12663.58,0.00,1691.50,6254.05,2030.00,142.35,9.00,13410.22,0.00,25.60
2018-02-28T01:00:00Z,3498.00,12586.80,0.00,1666.00,5874.80,2030.00,140.00,9.00,13695.91,0.00,25.60
2018-02-28T02:00:00Z,3477.00,12284.30,0.00,1566.00,5585.37,2030.00,140.00,9.00,13866.36,0.00,26.50
2018-02-28T03:00:00Z,3446.80,11983.00,0.00,1401.00,5529.45,2030.00,140.07,9.00,13829.68,0.00,34.21
2018-02-28T04:00:00Z,3345.60,11980.00,0.00,823.99,5598.30,2030.00,140.00,10.00,13729.92,0.00,36.50
2018-02-28T05:00:00Z,3336.00,11977.00,0.00,748.00,5522.08,2030.00,140.07,10.00,13593.08,0.00,36.50
