GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-02-26T06:00:00Z,3521.00,7103.90,0.00,1287.00,8473.67,2034.40,140.00,11.00,18279.03,0.00,31.50
2020-02-26T07:00:00Z,3521.00,7102.90,0.00,1237.00,8578.14,2034.40,140.00,11.00,18006.90,0.00,31.50
2020-02-26T08:00:00Z,3521.00,7102.90,0.00,1235.00,8875.70,2034.40,140.00,11.00,17927.04,0.00,31.50
2020-02-26T09:00:00Z,3521.00,8364.65,0.00,1242.50,9204.35,2034.40,140.00,11.00,17758.09,0.00,31.50
2020-02-26T10:00:00Z,3521.00,8673.90,0.00,1315.08,9411.23,2034.40,140.00,11.00,17671.99,0.00,31.50
2020-02-26T11:00:00Z,3521.00,8692.40,0.00,1390.00,10293.16,2034.40,140.00,11.00,17730.89,0.00,31.50
2020-02-26T12:00:00Z,3894.00,8135.90,0.00,1681.42,10789.77,2034.40,140.00,11.00,17516.93,0.00,31.50
2020-02-26T13:00:00Z,5234.00,7570.90,0.00,1760.00,11505.48,2034.40,140.17,11.00,17331.72,0.00,31.50
2020-02-26T14:00:00Z,5759.00,7055.90,0.00,1760.00,11592.52,2034.40,163.90,11.00,17000.48,0.00,31.50
2020-02-26T15:00:00Z,5759.00,7439.23,0.00,1780.33,12032.82,2034.40,189.80,11.00,16685.48,0.00,31.50
2020-02-26T16:00:00Z,5759.00,7583.40,0.00,1782.00,11882.81,2034.40,200.70,11.00,16235.96,0.00,31.50
2020-02-26T17:00:00Z,5759.00,7648.57,0.00,1781.00,11791.85,2034.40,201.60,11.00,15879.26,0.00,31.50
2020-02-26T18:00:00Z,5759.00,8002.23,0.00,1696.00,11540.24,2034.40,202.60,11.00,15823.83,0.00,31.50
2020-02-26T19:00:00Z,5759.00,8175.90,0.00,1661.00,11771.07,2034.40,202.50,11.00,15754.82,0.00,31.50
2020-02-26T20:00:00Z,5759.00,8173.90,0.00,1746.42,12238.35,2034.40,203.00,11.00,15694.11,0.00,31.50
2020-02-26T21:00:00Z,6099.00,7851.90,0.00,1764.75,12255.25,2034.40,206.00,11.00,15421.55,0.00,31.50
2020-02-26T22:00:00Z,6962.00,7382.23,0.00,1765.00,12728.08,2034.40,202.80,11.00,15371.09,0.00,31.50
2020-02-26T23:00:00Z,6962.00,7384.90,0.00,1890.42,13686.88,2034.40,176.60,11.00,14878.30,0.00,31.50
2020-02-27T00:00:00Z,6962.00,7384.90,0.00,1938.00,14508.77,2034.40,143.78,11.00,13950.50,0.00,31.50
2020-02-27T01:00:00Z,6962.00,7407.90,0.00,1936.00,14685.21,2034.40,156.40,11.00,13614.54,0.00,31.50
2020-02-27T02:00:00Z,6962.00,7405.90,0.00,1936.00,14374.91,2034.40,165.00,11.00,14064.59,0.00,31.50
2020-02-27T03:00:00Z,6958.00,7402.90,0.00,1729.50,13818.16,2034.40,147.50,11.00,14056.58,0.00,31.50
2020-02-27T04:00:00Z,6883.17,7346.90,0.00,1440.92,13344.77,2034.40,140.10,11.00,14601.38,0.00,31.50
2020-02-27T05:00:00Z,6879.00,7253.90,0.00,1319.67,12389.10,2034.40,140.00,11.00,14829.81,0.00,31.50
