GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-02-02T06:00:00Z,2618.60,6870.65,0.00,1014.00,7806.40,815.00,140.00,7.28,18982.50,0.00,29.80
2020-02-02T07:00:00Z,2618.60,6779.90,0.00,1004.00,7788.70,815.00,140.00,7.00,18987.26,0.00,26.40
2020-02-02T08:00:00Z,2618.60,6963.82,0.00,1002.00,7978.70,815.00,140.00,7.00,18802.73,0.00,26.40
2020-02-02T09:00:00Z,2618.60,7125.40,0.00,1002.00,8019.87,815.00,140.00,7.00,18593.64,0.00,26.40
2020-02-02T10:00:00Z,2618.60,7522.90,0.00,1002.00,8602.43,815.00,140.00,10.33,18143.20,0.00,26.40
2020-02-02T11:00:00Z,2618.60,7523.90,0.00,1022.00,9110.20,815.00,140.00,11.00,18112.68,0.00,26.40
2020-02-02T12:00:00Z,2725.60,7417.90,0.00,1276.83,9182.12,815.00,140.00,11.00,17857.77,0.00,26.40
2020-02-02T13:00:00Z,2725.60,7373.20,0.00,1611.92,9533.82,815.00,140.00,11.00,17362.58,0.00,26.40
2020-02-02T14:00:00Z,2725.60,7415.90,0.00,1701.17,10603.18,815.00,146.72,11.00,16731.96,0.00,26.40
2020-02-02T15:00:00Z,2725.60,7541.90,0.00,1702.00,12012.57,815.00,188.68,11.00,16229.46,0.00,26.40
2020-02-02T16:00:00Z,2725.60,7602.40,0.00,1857.67,12505.83,815.00,197.40,11.00,15831.83,0.00,26.40
2020-02-02T17:00:00Z,2725.60,7636.93,0.00,1921.00,12268.56,815.00,197.20,11.00,14792.71,0.00,26.40
2020-02-02T18:00:00Z,2725.60,7615.90,0.00,1843.00,11975.92,815.00,195.90,11.00,15040.94,0.00,26.40
2020-02-02T19:00:00Z,2725.60,7525.90,0.00,1687.00,11833.95,815.00,194.40,11.00,15819.45,0.00,26.40
2020-02-02T20:00:00Z,2725.60,7428.90,0.00,1547.83,11318.20,815.00,193.30,11.00,16507.25,0.00,26.40
2020-02-02T21:00:00Z,2725.60,7429.90,0.00,1523.50,10710.05,815.00,190.50,11.00,17166.65,0.00,29.38
2020-02-02T22:00:00Z,2725.60,7431.90,0.00,1442.67,9639.57,815.00,184.20,11.00,17705.43,0.00,31.50
2020-02-02T23:00:00Z,2725.60,7435.90,0.00,1593.00,8134.43,815.00,160.38,11.00,18153.70,0.00,31.50
2020-02-03T00:00:00Z,2725.60,7432.15,0.00,1668.00,7151.05,815.00,140.75,11.00,18272.62,0.00,31.50
2020-02-03T01:00:00Z,2725.60,7435.90,0.00,1637.00,6800.25,815.00,140.00,11.00,18559.62,0.00,31.50
2020-02-03T02:00:00Z,2725.60,7435.90,0.00,1627.83,6733.83,815.00,140.00,11.00,18663.64,0.00,31.50
2020-02-03T03:00:00Z,2725.60,7381.40,0.00,1370.00,6750.20,815.00,140.00,11.00,18651.28,0.00,31.50
2020-02-03T04:00:00Z,2725.60,7220.90,0.00,1053.10,6952.47,815.00,140.00,11.00,18661.07,0.00,31.50
2020-02-03T05:00:00Z,2725.60,7218.90,0.00,1015.00,7018.03,815.00,140.00,11.00,18500.33,0.00,31.50
