GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-02-12T06:00:00Z,6606.00,7903.61,0.00,1118.00,12302.03,2038.40,140.00,11.00,16655.46,0.00,31.50
2020-02-12T07:00:00Z,6606.00,7902.60,0.00,1108.00,11878.88,2038.40,140.00,11.00,16522.25,0.00,31.50
2020-02-12T08:00:00Z,6606.00,7901.60,0.00,1106.00,11825.80,2038.40,140.00,11.00,16271.92,0.00,31.50
2020-02-12T09:00:00Z,6606.00,7901.60,0.00,1106.00,11835.63,2038.40,140.00,11.00,15890.52,0.00,31.50
2020-02-12T10:00:00Z,6606.00,7998.60,0.00,1108.50,11877.11,2038.40,140.00,11.00,15536.03,0.00,31.50
2020-02-12T11:00:00Z,6606.00,8101.60,0.00,1238.50,12004.59,2038.40,140.02,11.00,15330.36,0.00,31.50
2020-02-12T12:00:00Z,6606.00,8153.60,0.00,1680.67,12760.18,2038.40,140.00,11.00,15199.81,0.00,31.50
2020-02-12T13:00:00Z,6606.00,8134.28,0.00,1965.25,13265.60,2038.40,140.00,11.00,14711.68,0.00,31.50
2020-02-12T14:00:00Z,6606.00,8153.60,0.00,1835.00,13735.08,2038.40,142.21,11.00,14900.38,0.00,31.08
2020-02-12T15:00:00Z,6606.00,8153.60,0.00,1857.92,12800.92,2038.40,165.85,11.00,14824.61,0.00,26.50
2020-02-12T16:00:00Z,6606.00,8153.60,0.00,1859.00,12532.50,2038.40,190.53,11.00,14635.94,0.00,26.92
2020-02-12T17:00:00Z,6267.00,8477.60,0.00,1804.00,12458.75,2038.40,191.72,11.00,14884.79,0.00,26.50
2020-02-12T18:00:00Z,5927.00,8676.35,0.00,1629.83,12424.00,2038.40,190.87,11.00,15796.48,0.00,26.50
2020-02-12T19:00:00Z,5927.00,8203.10,0.00,1538.50,12352.40,2038.40,190.75,11.00,16555.54,0.00,26.50
2020-02-12T20:00:00Z,5927.00,7931.60,0.00,1506.00,12187.93,2038.40,191.42,11.00,17126.94,0.00,30.25
2020-02-12T21:00:00Z,5927.00,7931.60,0.00,1477.00,12143.68,2038.40,190.89,11.00,17492.70,0.00,31.50
2020-02-12T22:00:00Z,5927.00,7931.60,0.00,1545.00,11993.10,2038.40,185.82,11.00,17722.27,0.00,31.50
2020-02-12T23:00:00Z,5927.00,7948.60,0.00,1846.17,11818.10,2038.40,159.48,11.00,17824.80,0.00,31.50
2020-02-13T00:00:00Z,5927.00,7948.60,0.00,1915.83,11800.05,2038.40,140.70,11.00,17656.48,0.00,31.50
2020-02-13T01:00:00Z,5927.00,7948.60,0.00,1837.33,11671.32,2038.40,140.00,11.00,17792.48,0.00,31.50
2020-02-13T02:00:00Z,5927.00,8135.10,0.00,1787.83,11499.65,2038.40,140.00,11.00,17878.82,0.00,31.50
2020-02-13T03:00:00Z,5927.00,8321.60,0.00,1569.08,11314.27,2038.40,140.00,11.00,18065.54,0.00,31.50
2020-02-13T04:00:00Z,5927.00,8284.61,0.00,1239.97,11373.00,2038.40,140.00,11.00,18292.67,0.00,31.50
2020-02-13T05:00:00Z,5927.00,8282.61,0.00,1143.00,11309.67,2038.40,140.00,11.00,18228.61,0.00,31.50
