GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-02-18T06:00:00Z,4511.00,7546.23,0.00,1075.00,8973.12,2036.40,140.00,11.00,17538.94,0.00,31.50
2020-02-18T07:00:00Z,4507.60,7601.90,0.00,1066.00,9070.80,2036.40,140.00,11.00,17308.15,0.00,31.50
2020-02-18T08:00:00Z,4507.60,7601.90,0.00,1063.00,9095.63,2036.40,140.00,11.00,17040.73,0.00,31.50
2020-02-18T09:00:00Z,4507.60,7604.40,0.00,1063.00,9150.72,2036.40,140.00,11.00,16699.86,0.00,31.50
2020-02-18T10:00:00Z,4507.60,7623.90,0.00,1080.92,9428.85,2036.40,140.00,11.00,16586.76,0.00,31.50
2020-02-18T11:00:00Z,4507.60,7711.90,0.00,1199.33,10293.55,2036.40,140.00,11.00,16780.14,0.00,31.50
2020-02-18T12:00:00Z,4847.60,7468.90,0.00,1749.83,10818.10,2036.40,140.00,11.00,16716.77,0.00,31.50
2020-02-18T13:00:00Z,4848.17,7470.90,0.00,1789.00,11057.18,2036.40,140.00,11.00,16579.09,0.00,31.50
2020-02-18T14:00:00Z,4868.30,7510.23,0.00,1910.00,11200.80,2036.40,141.62,11.00,16482.05,0.00,31.50
2020-02-18T15:00:00Z,4868.30,7511.90,0.00,1910.00,11211.80,2036.40,157.80,11.00,16354.91,0.00,31.50
2020-02-18T16:00:00Z,4868.30,8095.73,2.53,1910.00,11522.88,2036.40,167.80,11.00,16165.23,0.00,31.50
2020-02-18T17:00:00Z,4868.30,8778.07,3.80,1810.00,11338.98,2036.40,172.50,11.00,16040.53,0.00,31.04
2020-02-18T18:00:00Z,4868.30,8956.90,0.32,1759.00,10927.35,2036.40,173.60,11.00,15861.63,0.00,26.00
2020-02-18T19:00:00Z,4868.30,8955.90,0.00,1649.00,10838.30,2036.40,175.10,11.00,15672.90,0.00,26.00
2020-02-18T20:00:00Z,4868.30,9104.90,0.00,1537.75,11264.47,2036.40,176.00,11.00,15615.19,0.00,26.00
2020-02-18T21:00:00Z,4868.30,9096.82,0.21,1490.00,11796.50,2036.40,178.30,11.00,15665.24,0.00,27.67
2020-02-18T22:00:00Z,5614.30,8356.90,0.00,1578.00,11837.53,2036.40,176.70,11.00,15712.26,0.00,26.05
2020-02-18T23:00:00Z,5953.30,8160.57,0.00,1887.17,12418.97,2036.40,157.70,11.00,15669.65,0.00,28.50
2020-02-19T00:00:00Z,5953.30,8222.90,0.00,2066.00,12707.43,2036.40,140.31,11.00,15451.18,0.00,26.00
2020-02-19T01:00:00Z,5953.30,7969.73,0.00,1905.00,12395.90,2036.40,140.00,11.00,15680.90,0.00,26.00
2020-02-19T02:00:00Z,5953.30,7831.90,0.00,1904.00,12287.80,2036.40,140.00,11.00,15904.70,0.00,26.00
2020-02-19T03:00:00Z,5953.30,7828.90,0.00,1738.00,11934.70,2036.40,140.00,11.00,15920.14,0.00,26.00
2020-02-19T04:00:00Z,5953.30,7736.90,0.00,1219.70,11982.50,2036.40,140.00,11.00,15772.86,0.00,27.38
2020-02-19T05:00:00Z,5953.30,7733.90,0.00,1077.83,12017.10,2036.40,140.00,11.00,15509.30,0.00,31.50
