MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/18/2019 06:00:00,4004.751,422.018,604.244,74.598,216.251,1329.308,270.212,699.591,1440.398,2938.052,1005.624,603.978,262.353,3156.722,2990.696,854.902,2846.742
10/18/2019 07:00:00,3947.337,411.133,648.047,72.442,207.965,1283.663,259.391,684.543,1411.717,2845.233,982.258,593.772,252.307,3104.710,2953.882,836.305,2790.371
10/18/2019 08:00:00,3887.373,407.084,641.671,71.366,209.181,1250.870,253.866,682.684,1404.569,2821.441,967.644,586.518,248.746,3065.671,2936.362,830.217,2724.722
10/18/2019 09:00:00,3879.125,411.393,637.646,71.660,207.861,1250.411,251.905,685.311,1405.439,2791.452,966.706,585.098,247.221,3055.581,2937.637,829.291,2721.653
10/18/2019 10:00:00,3949.831,423.298,643.872,75.148,214.003,1281.847,257.250,697.833,1418.198,2816.258,993.399,591.851,253.882,3065.255,2970.473,839.899,2772.666
10/18/2019 11:00:00,4156.355,459.729,568.820,80.365,221.395,1374.640,275.751,750.760,1481.448,2961.164,1056.451,609.391,273.313,3123.189,3076.000,859.837,2913.421
10/18/2019 12:00:00,4534.019,522.189,579.013,88.047,240.190,1534.982,310.006,820.492,1610.526,3132.228,1166.521,642.870,306.743,3254.177,3260.453,905.727,3179.172
10/18/2019 13:00:00,4774.237,555.813,592.332,92.599,246.534,1643.627,340.115,870.084,1725.335,3301.575,1234.819,675.253,329.094,3382.485,3442.997,941.759,3361.642
10/18/2019 14:00:00,4837.632,556.703,600.425,92.932,247.851,1652.232,349.585,866.622,1716.706,3348.186,1242.598,675.455,335.240,3389.887,3467.932,947.453,3384.830
10/18/2019 15:00:00,4809.736,551.011,604.854,91.600,249.027,1657.195,351.555,860.849,1707.063,3379.947,1255.108,674.490,336.810,3415.697,3442.094,945.952,3398.948
10/18/2019 16:00:00,4806.536,543.099,605.653,90.860,248.556,1676.839,359.725,857.416,1709.339,3414.242,1275.477,684.912,338.985,3458.728,3418.462,937.060,3422.973
10/18/2019 17:00:00,4776.818,529.675,605.861,90.490,252.764,1673.734,362.225,852.365,1716.610,3425.850,1286.684,692.273,337.971,3500.617,3406.589,931.179,3409.433
10/18/2019 18:00:00,4772.139,520.661,607.726,89.684,252.309,1663.898,365.531,850.293,1695.165,3435.225,1291.589,690.070,336.634,3544.459,3374.306,923.857,3389.275
10/18/2019 19:00:00,4832.230,516.432,605.960,88.952,244.564,1670.051,370.248,853.124,1706.930,3488.084,1306.983,700.121,337.511,3638.798,3379.640,927.950,3407.922
10/18/2019 20:00:00,4880.513,513.380,604.264,89.840,251.991,1666.324,370.977,850.254,1681.873,3504.753,1315.508,697.994,337.131,3713.816,3385.431,925.320,3388.083
10/18/2019 21:00:00,4922.938,516.099,609.899,91.951,247.484,1656.625,370.810,849.525,1650.667,3520.326,1313.673,707.415,333.778,3753.027,3384.466,942.511,3374.102
10/18/2019 22:00:00,4947.007,514.117,610.317,95.218,247.384,1651.428,370.107,855.873,1682.388,3527.904,1307.533,711.598,333.793,3805.564,3375.415,953.350,3367.429
10/18/2019 23:00:00,4903.199,508.941,606.523,98.569,244.975,1636.439,365.563,848.891,1653.735,3464.719,1279.334,695.230,329.539,3787.493,3354.991,955.221,3304.286
10/19/2019 00:00:00,4782.449,509.265,595.852,101.617,247.055,1615.796,358.707,843.241,1664.015,3383.672,1252.789,680.992,332.048,3716.155,3339.555,927.939,3259.394
10/19/2019 01:00:00,4833.856,519.779,595.305,103.175,246.623,1637.719,360.044,852.966,1662.096,3442.867,1271.850,686.274,336.278,3668.305,3364.055,955.754,3285.897
10/19/2019 02:00:00,4726.517,508.781,590.525,99.448,246.040,1589.792,348.270,829.791,1641.154,3394.439,1239.141,666.238,326.318,3618.354,3326.508,950.532,3207.921
10/19/2019 03:00:00,4582.617,491.030,589.183,93.093,232.448,1531.033,333.022,800.487,1585.389,3286.593,1191.868,649.704,313.333,3518.484,3267.526,935.148,3114.347
10/19/2019 04:00:00,4383.763,463.614,618.634,85.656,218.466,1451.675,310.353,754.981,1521.047,3148.433,1130.538,628.288,294.614,3431.683,3155.329,920.063,2969.009
10/19/2019 05:00:00,4167.730,429.812,648.228,78.201,207.072,1359.522,286.791,700.450,1460.181,3007.924,1065.665,613.634,275.663,3315.054,3066.375,876.227,2803.300
