MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/26/2019 07:00:00,4141.606,488.900,630.261,85.326,230.213,1346.554,310.861,812.067,1698.621,3029.294,1137.750,589.509,276.154,3411.067,3582.208,957.729,3091.353
11/26/2019 08:00:00,4037.592,481.188,633.589,83.408,227.070,1345.500,305.772,806.914,1671.991,2967.239,1124.542,582.325,266.009,3366.465,3558.027,952.216,3051.050
11/26/2019 09:00:00,3973.092,478.965,632.978,82.936,222.238,1331.971,305.176,811.014,1669.841,2929.817,1124.707,583.873,259.867,3344.851,3552.937,951.584,3065.837
11/26/2019 10:00:00,3957.381,483.674,632.983,83.915,222.331,1349.836,311.253,824.672,1691.541,2930.933,1134.938,588.590,259.650,3341.766,3561.983,966.701,3086.048
11/26/2019 11:00:00,4032.234,496.365,593.125,88.477,225.236,1407.899,324.607,853.066,1714.408,2990.047,1172.010,592.645,266.925,3359.306,3600.916,988.732,3119.702
11/26/2019 12:00:00,4217.530,534.854,603.064,94.710,239.523,1529.439,357.647,913.444,1760.767,3127.279,1241.600,604.864,286.683,3434.589,3704.651,1007.455,3230.133
11/26/2019 13:00:00,4566.163,587.100,623.659,103.622,258.102,1712.363,403.585,1012.805,1936.822,3366.353,1364.660,649.569,320.684,3553.757,3918.838,1062.944,3493.225
11/26/2019 14:00:00,4791.430,611.772,632.811,108.704,266.118,1795.194,431.405,1051.529,2004.603,3508.470,1427.035,681.333,343.495,3675.039,4076.921,1082.589,3648.018
11/26/2019 15:00:00,4900.912,607.085,642.054,109.874,270.682,1859.950,435.307,1048.898,2000.451,3554.012,1403.703,678.128,350.201,3662.603,4057.945,1072.238,3658.794
11/26/2019 16:00:00,4970.570,601.010,641.690,110.533,273.884,1869.539,442.078,1049.242,2005.051,3552.909,1421.671,676.161,356.256,3585.638,4042.861,1044.531,3685.451
11/26/2019 17:00:00,4994.358,586.442,642.445,111.870,278.287,1893.890,447.510,1045.298,2030.203,3510.940,1444.121,670.488,361.974,3625.904,4056.257,1008.619,3667.255
11/26/2019 18:00:00,4982.477,570.234,641.455,112.082,276.978,1890.833,453.513,1036.048,1986.368,3444.219,1457.495,662.033,358.125,3614.891,4029.669,959.110,3595.952
11/26/2019 19:00:00,4970.647,561.800,634.982,111.659,275.766,1894.210,453.831,1037.879,1955.473,3406.442,1450.465,667.655,357.656,3548.965,3982.830,928.089,3553.382
11/26/2019 20:00:00,4989.308,564.464,636.633,113.084,274.608,1901.069,456.607,1048.013,1944.592,3408.267,1464.030,681.977,358.691,3510.085,3987.264,910.675,3551.425
11/26/2019 21:00:00,4953.056,559.042,632.191,113.284,276.141,1823.926,457.729,1013.677,1936.318,3363.180,1468.329,697.024,354.727,3442.881,4016.458,885.351,3535.366
11/26/2019 22:00:00,4970.107,552.632,629.209,113.492,272.634,1785.397,454.849,1007.552,1928.036,3335.856,1469.848,702.919,349.969,3418.769,4037.288,882.937,3512.363
11/26/2019 23:00:00,4990.004,560.497,625.991,116.863,273.245,1801.992,459.354,1021.737,1938.675,3355.844,1510.067,703.496,347.546,3478.858,4076.214,908.105,3539.455
11/27/2019 00:00:00,5138.514,582.571,636.508,123.234,278.103,1869.257,462.797,1066.030,1984.950,3537.646,1551.741,706.089,363.557,3666.289,4171.234,973.866,3661.186
11/27/2019 01:00:00,5220.050,587.924,632.034,122.992,276.434,1855.120,457.754,1055.653,1982.346,3570.673,1527.462,710.046,363.401,3832.824,4154.538,1009.100,3666.709
11/27/2019 02:00:00,5170.371,577.026,621.706,119.858,271.126,1802.826,444.726,1030.509,1939.372,3554.992,1488.775,704.097,354.048,3858.884,4103.136,1024.344,3608.786
11/27/2019 03:00:00,5098.099,561.722,618.974,115.671,266.869,1744.067,435.054,997.821,1905.389,3557.530,1455.913,698.033,341.636,3877.323,4046.840,1035.936,3563.020
11/27/2019 04:00:00,4989.302,547.241,613.649,109.022,261.291,1678.086,417.880,967.913,1858.313,3524.599,1391.199,682.838,325.947,3857.244,3961.832,1034.658,3481.046
11/27/2019 05:00:00,4786.490,530.348,608.679,100.657,251.350,1580.293,392.122,915.192,1793.298,3412.848,1315.596,667.024,307.787,3822.167,3838.526,1023.381,3341.347
11/27/2019 06:00:00,4537.461,518.429,617.822,94.071,247.101,1505.805,369.976,878.887,1723.513,3304.107,1244.482,649.390,288.941,3764.694,3739.121,1000.895,3203.706
