MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
12/28/2019 07:00:00,4084.720,464.572,615.823,92.938,237.147,1412.757,312.199,848.548,1717.471,3069.008,1148.292,601.853,266.080,3389.955,3617.291,942.826,2950.555
12/28/2019 08:00:00,3960.999,445.922,609.696,89.164,226.288,1358.157,302.765,834.286,1714.744,2988.089,1120.422,592.367,256.574,3311.786,3589.641,925.024,2886.334
12/28/2019 09:00:00,3882.065,437.590,612.359,86.562,225.998,1339.572,299.335,813.364,1676.118,2894.895,1099.843,589.218,249.126,3282.896,3540.608,906.292,2821.169
12/28/2019 10:00:00,3836.693,431.032,610.362,85.495,221.503,1343.232,297.000,805.199,1681.643,2812.603,1096.329,585.864,245.474,3279.195,3565.895,896.509,2792.315
12/28/2019 11:00:00,3856.092,434.024,603.724,85.346,226.158,1344.179,298.787,806.651,1694.817,2806.238,1106.557,591.853,247.541,3292.715,3603.921,899.279,2803.880
12/28/2019 12:00:00,3915.115,446.287,563.955,88.057,226.914,1361.441,309.069,817.745,1719.131,2839.575,1128.806,604.813,254.884,3327.416,3647.525,899.025,2829.016
12/28/2019 13:00:00,4021.258,466.512,565.174,91.204,229.333,1408.173,325.760,828.641,1782.027,2919.959,1164.630,618.562,265.644,3391.219,3694.718,913.924,2904.371
12/28/2019 14:00:00,4165.659,490.184,571.484,94.701,232.666,1454.556,340.639,837.071,1850.746,3011.095,1216.987,626.193,274.879,3466.549,3756.626,939.444,3007.395
12/28/2019 15:00:00,4285.716,510.031,578.121,98.165,231.410,1462.405,347.874,830.534,1878.487,3044.927,1256.908,628.110,281.976,3525.133,3821.224,949.746,3069.871
12/28/2019 16:00:00,4453.723,529.987,586.340,102.189,234.532,1493.589,360.308,837.502,1887.348,3111.383,1292.208,644.017,292.945,3589.345,3851.118,982.008,3134.762
12/28/2019 17:00:00,4578.177,534.589,594.476,103.641,235.628,1518.339,370.877,831.074,1876.109,3184.170,1336.061,651.152,300.841,3597.593,3846.492,1003.934,3193.882
12/28/2019 18:00:00,4630.441,533.892,598.001,104.790,238.591,1514.709,372.853,834.847,1879.450,3253.020,1347.724,650.684,302.470,3586.820,3800.249,1010.048,3203.971
12/28/2019 19:00:00,4636.793,527.924,596.004,105.848,234.698,1522.848,368.486,824.195,1894.564,3260.398,1327.123,642.520,302.254,3550.000,3753.086,995.410,3180.526
12/28/2019 20:00:00,4612.712,521.057,594.961,104.701,237.895,1504.428,362.630,803.604,1891.628,3232.709,1308.035,637.968,300.889,3514.803,3708.158,990.299,3144.048
12/28/2019 21:00:00,4553.883,516.219,593.857,104.961,233.994,1488.659,359.144,794.157,1855.578,3207.554,1297.287,633.659,301.872,3472.724,3689.861,979.093,3094.502
12/28/2019 22:00:00,4529.119,512.711,594.020,105.059,238.479,1465.901,361.321,783.226,1871.265,3181.838,1298.233,627.797,304.622,3429.156,3692.153,959.645,3071.697
12/28/2019 23:00:00,4536.180,521.777,590.888,107.876,238.776,1626.112,367.892,789.945,1892.257,3181.698,1323.380,632.360,315.040,3425.060,3730.134,957.244,3104.228
12/29/2019 00:00:00,4747.607,545.419,600.748,112.926,250.534,1735.241,384.414,822.184,1936.775,3306.181,1371.139,656.412,332.980,3475.959,3823.611,1002.053,3195.621
12/29/2019 01:00:00,4813.274,538.256,602.347,112.309,246.804,1698.931,381.891,818.405,1929.719,3392.107,1351.466,666.756,329.466,3649.618,3806.879,1039.161,3223.037
12/29/2019 02:00:00,4794.868,531.100,597.771,109.451,242.251,1657.737,372.510,825.171,1891.022,3390.047,1329.173,664.681,322.144,3673.800,3783.114,1044.438,3194.054
12/29/2019 03:00:00,4702.323,519.947,591.179,106.847,235.759,1599.889,362.690,811.702,1896.872,3353.561,1301.492,653.376,312.634,3688.554,3756.531,1036.378,3136.677
12/29/2019 04:00:00,4607.066,506.512,585.905,101.360,234.251,1519.180,352.346,815.393,1845.282,3327.142,1264.700,652.508,298.618,3685.822,3695.936,1036.690,3088.072
12/29/2019 05:00:00,4443.390,482.376,576.198,94.428,223.909,1417.546,334.082,797.323,1778.574,3267.236,1209.964,644.679,283.078,3641.252,3643.124,1023.971,2999.511
12/29/2019 06:00:00,4239.648,454.490,569.546,87.904,217.651,1338.433,317.548,770.813,1751.918,3177.510,1149.918,633.018,269.342,3598.134,3621.428,994.542,2888.019
