MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/06/2019 07:00:00,3863.541,488.577,659.149,81.971,233.801,1447.298,300.788,799.623,1708.383,2889.075,1114.240,623.892,279.546,3345.895,3594.980,833.346,3080.351
11/06/2019 08:00:00,3766.377,474.080,651.894,80.468,231.942,1422.984,291.597,794.237,1665.951,2824.174,1088.786,610.736,270.974,3315.549,3577.568,822.551,3030.592
11/06/2019 09:00:00,3705.271,467.576,654.310,80.402,228.479,1418.468,287.335,797.832,1698.833,2786.866,1085.184,598.347,267.636,3306.687,3574.263,819.365,3007.332
11/06/2019 10:00:00,3692.891,465.121,646.200,81.598,229.628,1434.441,289.294,809.526,1712.851,2813.505,1089.225,604.375,270.625,3293.795,3575.169,820.403,3020.259
11/06/2019 11:00:00,3762.593,479.074,657.098,86.514,231.781,1482.805,300.013,837.451,1754.725,2874.669,1121.010,614.910,277.400,3331.904,3616.721,832.454,3068.780
11/06/2019 12:00:00,4002.376,515.056,637.995,93.144,246.341,1601.409,328.525,899.671,1817.657,3014.547,1199.137,640.048,297.335,3401.942,3735.341,867.587,3126.815
11/06/2019 13:00:00,4428.773,589.714,604.192,101.049,266.417,1786.482,374.756,993.197,2012.907,3252.817,1319.832,671.900,332.613,3555.504,3952.408,925.059,3412.284
11/06/2019 14:00:00,4603.973,619.846,620.302,102.932,269.105,1847.749,394.627,1012.158,2072.898,3402.452,1361.129,680.149,354.684,3659.116,4093.631,926.546,3537.164
11/06/2019 15:00:00,4689.818,623.023,627.714,99.155,268.970,1796.516,391.349,975.409,1995.695,3425.922,1349.628,671.709,361.644,3636.921,4089.162,912.979,3524.943
11/06/2019 16:00:00,4750.648,618.259,631.240,94.476,263.915,1745.897,385.964,931.445,1997.395,3458.711,1345.236,659.776,368.964,3609.663,4055.032,876.995,3485.830
11/06/2019 17:00:00,4829.264,617.867,632.241,92.093,266.669,1736.971,384.077,914.604,2027.627,3462.424,1345.176,657.007,370.921,3596.388,4036.956,863.090,3523.493
11/06/2019 18:00:00,4873.514,617.312,637.264,93.151,263.492,1733.569,382.852,899.293,2032.457,3470.497,1348.728,659.821,370.302,3588.832,4007.249,861.459,3493.204
11/06/2019 19:00:00,4897.182,620.313,633.851,90.193,267.659,1713.888,391.163,888.822,2017.490,3468.380,1359.580,658.419,369.372,3564.598,3997.255,889.088,3466.814
11/06/2019 20:00:00,4948.324,618.208,635.597,90.267,260.606,1720.648,399.878,894.530,2027.789,3503.474,1368.573,668.707,368.281,3576.976,3999.898,891.274,3493.729
11/06/2019 21:00:00,4926.597,608.912,636.537,91.478,260.394,1712.670,402.069,888.626,2004.177,3441.205,1355.447,671.161,362.974,3585.857,4005.939,876.116,3487.306
11/06/2019 22:00:00,4926.610,605.911,627.443,96.185,257.714,1697.000,401.435,892.655,2042.166,3436.385,1377.157,673.522,362.508,3551.107,4019.439,888.890,3413.688
11/06/2019 23:00:00,4890.211,611.070,623.542,101.823,256.587,1696.891,418.492,906.677,2126.065,3479.291,1416.254,689.814,364.273,3572.027,4116.531,920.464,3415.395
11/07/2019 00:00:00,4994.448,637.176,630.090,110.505,266.853,1785.746,440.908,965.117,2165.805,3558.805,1495.726,706.658,380.892,3622.581,4211.939,957.979,3540.733
11/07/2019 01:00:00,5064.904,638.200,630.284,111.536,270.934,1805.874,442.978,973.460,2216.157,3608.950,1501.921,713.381,378.983,3694.323,4283.467,986.988,3581.548
11/07/2019 02:00:00,4983.119,616.491,629.293,109.124,270.477,1780.002,431.304,978.715,2158.445,3578.146,1483.148,709.316,367.869,3713.580,4259.759,977.288,3510.747
11/07/2019 03:00:00,4877.374,615.080,621.487,107.172,268.294,1753.509,420.065,964.634,2135.357,3559.213,1451.173,690.223,354.271,3692.625,4231.155,968.865,3441.936
11/07/2019 04:00:00,4657.738,584.534,653.593,101.529,264.306,1698.735,402.155,939.731,2055.519,3475.270,1391.075,672.873,337.144,3618.842,4174.046,944.323,3357.483
11/07/2019 05:00:00,4381.330,544.564,643.870,93.902,255.551,1598.561,376.568,877.534,1971.330,3289.522,1312.996,646.833,313.510,3515.185,4129.254,904.336,3197.805
11/07/2019 06:00:00,4125.533,513.107,677.710,88.672,245.527,1521.186,357.031,835.256,1908.845,3135.743,1253.346,626.891,294.358,3418.588,4051.700,870.950,3076.723
