MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
09/25/2019 06:00:00,5008.731,466.974,646.489,100.096,259.661,1702.122,356.014,861.234,1543.694,3674.286,1198.143,658.016,300.756,3615.036,3035.002,1003.454,3380.924
09/25/2019 07:00:00,4768.531,451.005,639.364,94.704,248.299,1616.504,328.939,818.551,1494.033,3520.153,1114.818,642.576,288.937,3510.169,2997.602,976.270,3233.209
09/25/2019 08:00:00,4617.823,438.183,635.733,91.032,242.734,1562.068,309.335,795.541,1485.269,3360.436,1066.460,622.347,281.983,3430.789,2946.517,953.172,3117.299
09/25/2019 09:00:00,4523.048,429.913,633.240,90.558,243.055,1541.520,296.517,788.240,1455.829,3268.379,1042.387,612.148,278.336,3379.046,2914.997,940.526,3027.875
09/25/2019 10:00:00,4527.346,439.285,598.029,94.863,242.620,1554.287,294.821,798.224,1482.554,3269.898,1046.348,617.842,283.626,3349.284,2940.033,931.034,3016.656
09/25/2019 11:00:00,4710.532,472.538,598.862,99.471,249.082,1645.585,313.212,848.417,1527.948,3366.559,1100.953,639.445,305.151,3384.082,3048.568,941.493,3174.085
09/25/2019 12:00:00,5117.703,544.563,629.587,108.910,266.937,1836.526,354.987,938.540,1664.046,3599.963,1212.161,687.024,341.790,3509.646,3237.078,979.080,3488.319
09/25/2019 13:00:00,5263.012,576.763,646.840,114.599,275.964,1944.498,378.951,982.955,1730.941,3756.531,1267.887,706.871,365.694,3619.706,3349.335,968.614,3674.253
09/25/2019 14:00:00,5442.118,594.206,661.080,118.729,279.760,1966.204,392.917,996.656,1713.323,3891.830,1303.063,713.830,379.631,3636.219,3328.643,961.806,3735.710
09/25/2019 15:00:00,5679.103,619.395,688.653,123.490,291.307,2047.803,411.479,1034.075,1757.457,4159.873,1363.339,730.999,404.760,3742.845,3327.676,1028.382,3890.763
09/25/2019 16:00:00,5990.471,645.208,717.228,134.125,301.947,2171.278,432.935,1108.578,1726.284,4488.221,1425.301,741.641,423.901,3906.175,3335.477,1080.580,4101.517
09/25/2019 17:00:00,6434.503,681.134,743.101,142.851,315.467,2267.085,451.029,1176.762,1773.731,4832.896,1463.726,763.745,435.229,4091.979,3355.354,1153.649,4320.648
09/25/2019 18:00:00,6844.968,721.100,765.947,152.536,331.554,2371.147,464.047,1239.446,1845.991,5216.806,1487.151,784.135,452.957,4287.238,3354.994,1226.938,4553.746
09/25/2019 19:00:00,7299.876,759.290,792.899,162.674,338.633,2470.165,473.457,1305.835,1834.195,5540.034,1535.370,814.928,476.564,4482.593,3371.704,1300.834,4754.207
09/25/2019 20:00:00,7729.700,789.814,823.575,171.127,351.643,2539.451,477.103,1361.452,1858.386,5666.472,1547.921,841.179,505.790,4635.118,3364.479,1354.397,4890.334
09/25/2019 21:00:00,7963.171,807.261,840.343,178.194,350.138,2598.241,477.994,1409.703,1912.013,5829.259,1530.864,861.886,534.064,4733.618,3320.801,1407.650,4999.771
09/25/2019 22:00:00,8069.988,825.269,846.966,184.419,351.195,2625.712,475.519,1435.357,1899.890,5943.873,1541.207,873.124,556.980,4788.171,3268.274,1442.669,5069.458
09/25/2019 23:00:00,7987.838,829.115,843.459,184.438,329.090,2548.778,465.998,1410.138,1866.480,5906.436,1501.794,865.073,556.586,4766.454,3242.329,1452.220,4975.161
09/26/2019 00:00:00,7666.223,811.192,823.691,175.433,316.848,2410.302,441.287,1330.320,1824.290,5692.454,1428.813,843.163,536.824,4650.009,3257.710,1425.464,4796.699
09/26/2019 01:00:00,7287.991,788.750,806.659,166.255,318.157,2322.316,427.636,1272.051,1800.174,5514.633,1416.876,815.417,519.029,4493.475,3270.478,1374.994,4644.998
09/26/2019 02:00:00,6955.048,754.741,793.846,153.559,306.644,2238.381,414.431,1212.075,1777.889,5328.211,1390.974,798.460,498.422,4401.879,3290.739,1346.507,4495.255
09/26/2019 03:00:00,6641.462,706.662,766.187,137.721,290.131,2090.770,386.350,1116.632,1725.682,5068.088,1306.904,766.239,471.229,4267.116,3201.916,1290.503,4200.535
09/26/2019 04:00:00,6211.871,637.505,717.051,119.230,269.236,1881.313,348.723,985.867,1623.578,4731.587,1191.192,731.391,435.380,4062.568,3054.024,1213.438,3827.797
09/26/2019 05:00:00,5743.207,565.080,721.400,104.074,238.282,1676.157,314.318,870.521,1530.979,4388.189,1084.470,687.953,396.086,3852.357,2917.146,1134.845,3481.383
